,date,title,summary
3830,2019.12.10.,"에스퍼, 주한미군 변화 시사?…“주 단위로 조정”",그의 발언은 미국이 이란의 군사적 위협에 대응하기 위해 중동에 1만4000명의 추가 파병을 검토한다는 언론 보도를 부인하는 과정에서 나왔다. 에스퍼 장관은 ‘중동에 군사력을 늘릴 의향이 있느냐’는 질문에 중동...
3831,2019.12.10.,[아세안칼럼] 아세안 속의 한국,"동남아시아국가연합(아세안) 사람들에게 한국이란 어떤 국가일까? 우선 한국은 그들에게 더 이상 멀게 느껴지지 않는 국가다. ""주변을 보면 삼성 휴대폰에 LG 전자기기 등 온통 한국 제품을 쓰다 보니 한국에 대한 관심이..."
3832,2019.12.10.,<뉴스와 시각>트럼프·金 도박 바라만 보나,"러시아와 중국, 이란, 터키, 시리아 등 트럼프 대통령이 손을 대면 수습은커녕 문제가 악화된다. 트럼프 대통령의 유일한 외교 성과는 김 위원장과의 3차례 만남과 핵·장거리 미사일 실험 중단이다. 트럼프 대통령이 김..."
3833,2019.12.10.,"“누가 적인지도 몰라…1조달러 쓴 아프간 전쟁, 빈라덴이 웃을 판”","아프간 민주화를 전쟁의 최종 목표로 삼아야 한다는 주장부터, 파키스탄·인도·이란·러시아 간 세력 균형 재편의 기회로 삼아야 한다는 주장까지 당국자 간 의견이 갈렸다는 것이다. 미국은 그동안 아프간에 1조달러(약..."
3834,2019.12.10.,한국 온실가스 감축 갈길 멀다 기후변화대응 세계 최하위권 [뉴스+],"이날 발표된 CCPI2020에서 한국은 26.75점으로 이란(28.41점), 대만(23.33점), 사우디아라비아(22.03점), 미국(18.60점)과 함께 최하위 5위에 포함됐다. 보고서는 “한국은 지난해와 마찬가지로 온실가스 배출량과 에너지 사용..."
3835,2019.12.10.,[WT논평] The axis of anti-American oppressors is prevailing(2),"쿠바와 이란 정보관리들이 마두로 편을 들고 있다. 현재 이러한 반미 압제자들의... 이란과 중국, 러시아, 북한, 쿠바는 아주 다른 국가들이기는 하지만 모두 미국이 약해져..."
3836,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,경제난-부패에 시위 나선 국민들… 이웃 강국 이란의 내정간섭에 불만 이란산 제품 거부운동 확산… 이란 주도 ‘시아파 벨트’ 균열 조짐 올해 10월부터 반(反)정부 시위가 벌어져 450여 명이 사망한 이라크에서 이란산...
3837,2019.12.11.,내년 새로운 쩐의 전쟁… 그 선두엔 중국,"페이스북 '리브라' 주춤하는 사이 현금 없는 디지털 경제 선점 노려 유럽 중앙은행도 경쟁에 동참, 터키·이란... 유럽도 공공 디지털 화폐 개발을 시작했고, 터키·튀니지·이란 등의 중앙은행도 같은 계획을 내놨다. 디지털..."
3838,2019.12.11.,[겨를] ‘모래판 위 짐승돌’ 씨름 뉴트로 이끌다,‘모래판 위의 짐승돌’ 이란 표현이 과한 게 아니었다. 한 동안 대중의 관심 속에서 멀어졌던 민족 전통 스포츠 씨름이 다시 주목을 받기 시작했다. 계기는 1년 전 제15회 학산배 전국장사 씨름대회 대학 단체전 결승...
3839,2019.12.11.,위기앞에 기아차 노사 뭉친 날…,업계 한 관계자는 “최종태 신임 노조 지부장이 전임 지부장보다 더 강성으로 분류돼 협상이 어려울 것이다는 이란 전망이 우세했다”며 “현재이 자동차 업계에 불어닥친 위기감에 노사 양측의 부담으로 작용했을 것”...
3840,2019.12.10.,"에스퍼, 주한미군 변화 시사?…“주 단위로 조정”",그의 발언은 미국이 이란의 군사적 위협에 대응하기 위해 중동에 1만4000명의 추가 파병을 검토한다는 언론 보도를 부인하는 과정에서 나왔다. 에스퍼 장관은 ‘중동에 군사력을 늘릴 의향이 있느냐’는 질문에 중동...
3841,2019.12.10.,[아세안칼럼] 아세안 속의 한국,"동남아시아국가연합(아세안) 사람들에게 한국이란 어떤 국가일까? 우선 한국은 그들에게 더 이상 멀게 느껴지지 않는 국가다. ""주변을 보면 삼성 휴대폰에 LG 전자기기 등 온통 한국 제품을 쓰다 보니 한국에 대한 관심이..."
3842,2019.12.10.,<뉴스와 시각>트럼프·金 도박 바라만 보나,"러시아와 중국, 이란, 터키, 시리아 등 트럼프 대통령이 손을 대면 수습은커녕 문제가 악화된다. 트럼프 대통령의 유일한 외교 성과는 김 위원장과의 3차례 만남과 핵·장거리 미사일 실험 중단이다. 트럼프 대통령이 김..."
3843,2019.12.10.,"“누가 적인지도 몰라…1조달러 쓴 아프간 전쟁, 빈라덴이 웃을 판”","아프간 민주화를 전쟁의 최종 목표로 삼아야 한다는 주장부터, 파키스탄·인도·이란·러시아 간 세력 균형 재편의 기회로 삼아야 한다는 주장까지 당국자 간 의견이 갈렸다는 것이다. 미국은 그동안 아프간에 1조달러(약..."
3844,2019.12.10.,한국 온실가스 감축 갈길 멀다 기후변화대응 세계 최하위권 [뉴스+],"이날 발표된 CCPI2020에서 한국은 26.75점으로 이란(28.41점), 대만(23.33점), 사우디아라비아(22.03점), 미국(18.60점)과 함께 최하위 5위에 포함됐다. 보고서는 “한국은 지난해와 마찬가지로 온실가스 배출량과 에너지 사용..."
3845,2019.12.10.,[WT논평] The axis of anti-American oppressors is prevailing(2),"쿠바와 이란 정보관리들이 마두로 편을 들고 있다. 현재 이러한 반미 압제자들의... 이란과 중국, 러시아, 북한, 쿠바는 아주 다른 국가들이기는 하지만 모두 미국이 약해져..."
3846,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,경제난-부패에 시위 나선 국민들… 이웃 강국 이란의 내정간섭에 불만 이란산 제품 거부운동 확산… 이란 주도 ‘시아파 벨트’ 균열 조짐 올해 10월부터 반(反)정부 시위가 벌어져 450여 명이 사망한 이라크에서 이란산...
3847,2019.12.11.,내년 새로운 쩐의 전쟁… 그 선두엔 중국,"페이스북 '리브라' 주춤하는 사이 현금 없는 디지털 경제 선점 노려 유럽 중앙은행도 경쟁에 동참, 터키·이란... 유럽도 공공 디지털 화폐 개발을 시작했고, 터키·튀니지·이란 등의 중앙은행도 같은 계획을 내놨다. 디지털..."
3848,2019.12.11.,[겨를] ‘모래판 위 짐승돌’ 씨름 뉴트로 이끌다,‘모래판 위의 짐승돌’ 이란 표현이 과한 게 아니었다. 한 동안 대중의 관심 속에서 멀어졌던 민족 전통 스포츠 씨름이 다시 주목을 받기 시작했다. 계기는 1년 전 제15회 학산배 전국장사 씨름대회 대학 단체전 결승...
3849,2019.12.11.,위기앞에 기아차 노사 뭉친 날…,업계 한 관계자는 “최종태 신임 노조 지부장이 전임 지부장보다 더 강성으로 분류돼 협상이 어려울 것이다는 이란 전망이 우세했다”며 “현재이 자동차 업계에 불어닥친 위기감에 노사 양측의 부담으로 작용했을 것”...
3850,2019.12.10.,"에스퍼, 주한미군 변화 시사?…“주 단위로 조정”",그의 발언은 미국이 이란의 군사적 위협에 대응하기 위해 중동에 1만4000명의 추가 파병을 검토한다는 언론 보도를 부인하는 과정에서 나왔다. 에스퍼 장관은 ‘중동에 군사력을 늘릴 의향이 있느냐’는 질문에 중동...
3851,2019.12.10.,[아세안칼럼] 아세안 속의 한국,"동남아시아국가연합(아세안) 사람들에게 한국이란 어떤 국가일까? 우선 한국은 그들에게 더 이상 멀게 느껴지지 않는 국가다. ""주변을 보면 삼성 휴대폰에 LG 전자기기 등 온통 한국 제품을 쓰다 보니 한국에 대한 관심이..."
3852,2019.12.10.,<뉴스와 시각>트럼프·金 도박 바라만 보나,"러시아와 중국, 이란, 터키, 시리아 등 트럼프 대통령이 손을 대면 수습은커녕 문제가 악화된다. 트럼프 대통령의 유일한 외교 성과는 김 위원장과의 3차례 만남과 핵·장거리 미사일 실험 중단이다. 트럼프 대통령이 김..."
3853,2019.12.10.,"“누가 적인지도 몰라…1조달러 쓴 아프간 전쟁, 빈라덴이 웃을 판”","아프간 민주화를 전쟁의 최종 목표로 삼아야 한다는 주장부터, 파키스탄·인도·이란·러시아 간 세력 균형 재편의 기회로 삼아야 한다는 주장까지 당국자 간 의견이 갈렸다는 것이다. 미국은 그동안 아프간에 1조달러(약..."
3854,2019.12.10.,한국 온실가스 감축 갈길 멀다 기후변화대응 세계 최하위권 [뉴스+],"이날 발표된 CCPI2020에서 한국은 26.75점으로 이란(28.41점), 대만(23.33점), 사우디아라비아(22.03점), 미국(18.60점)과 함께 최하위 5위에 포함됐다. 보고서는 “한국은 지난해와 마찬가지로 온실가스 배출량과 에너지 사용..."
3855,2019.12.10.,[WT논평] The axis of anti-American oppressors is prevailing(2),"쿠바와 이란 정보관리들이 마두로 편을 들고 있다. 현재 이러한 반미 압제자들의... 이란과 중국, 러시아, 북한, 쿠바는 아주 다른 국가들이기는 하지만 모두 미국이 약해져..."
3856,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,경제난-부패에 시위 나선 국민들… 이웃 강국 이란의 내정간섭에 불만 이란산 제품 거부운동 확산… 이란 주도 ‘시아파 벨트’ 균열 조짐 올해 10월부터 반(反)정부 시위가 벌어져 450여 명이 사망한 이라크에서 이란산...
3857,2019.12.11.,내년 새로운 쩐의 전쟁… 그 선두엔 중국,"페이스북 '리브라' 주춤하는 사이 현금 없는 디지털 경제 선점 노려 유럽 중앙은행도 경쟁에 동참, 터키·이란... 유럽도 공공 디지털 화폐 개발을 시작했고, 터키·튀니지·이란 등의 중앙은행도 같은 계획을 내놨다. 디지털..."
3858,2019.12.11.,[겨를] ‘모래판 위 짐승돌’ 씨름 뉴트로 이끌다,‘모래판 위의 짐승돌’ 이란 표현이 과한 게 아니었다. 한 동안 대중의 관심 속에서 멀어졌던 민족 전통 스포츠 씨름이 다시 주목을 받기 시작했다. 계기는 1년 전 제15회 학산배 전국장사 씨름대회 대학 단체전 결승...
3859,2019.12.11.,위기앞에 기아차 노사 뭉친 날…,업계 한 관계자는 “최종태 신임 노조 지부장이 전임 지부장보다 더 강성으로 분류돼 협상이 어려울 것이다는 이란 전망이 우세했다”며 “현재이 자동차 업계에 불어닥친 위기감에 노사 양측의 부담으로 작용했을 것”...
3860,2019.12.10.,"에스퍼, 주한미군 변화 시사?…“주 단위로 조정”",그의 발언은 미국이 이란의 군사적 위협에 대응하기 위해 중동에 1만4000명의 추가 파병을 검토한다는 언론 보도를 부인하는 과정에서 나왔다. 에스퍼 장관은 ‘중동에 군사력을 늘릴 의향이 있느냐’는 질문에 중동...
3861,2019.12.10.,[아세안칼럼] 아세안 속의 한국,"동남아시아국가연합(아세안) 사람들에게 한국이란 어떤 국가일까? 우선 한국은 그들에게 더 이상 멀게 느껴지지 않는 국가다. ""주변을 보면 삼성 휴대폰에 LG 전자기기 등 온통 한국 제품을 쓰다 보니 한국에 대한 관심이..."
3862,2019.12.10.,<뉴스와 시각>트럼프·金 도박 바라만 보나,"러시아와 중국, 이란, 터키, 시리아 등 트럼프 대통령이 손을 대면 수습은커녕 문제가 악화된다. 트럼프 대통령의 유일한 외교 성과는 김 위원장과의 3차례 만남과 핵·장거리 미사일 실험 중단이다. 트럼프 대통령이 김..."
3863,2019.12.10.,"“누가 적인지도 몰라…1조달러 쓴 아프간 전쟁, 빈라덴이 웃을 판”","아프간 민주화를 전쟁의 최종 목표로 삼아야 한다는 주장부터, 파키스탄·인도·이란·러시아 간 세력 균형 재편의 기회로 삼아야 한다는 주장까지 당국자 간 의견이 갈렸다는 것이다. 미국은 그동안 아프간에 1조달러(약..."
3864,2019.12.10.,한국 온실가스 감축 갈길 멀다 기후변화대응 세계 최하위권 [뉴스+],"이날 발표된 CCPI2020에서 한국은 26.75점으로 이란(28.41점), 대만(23.33점), 사우디아라비아(22.03점), 미국(18.60점)과 함께 최하위 5위에 포함됐다. 보고서는 “한국은 지난해와 마찬가지로 온실가스 배출량과 에너지 사용..."
3865,2019.12.10.,[WT논평] The axis of anti-American oppressors is prevailing(2),"쿠바와 이란 정보관리들이 마두로 편을 들고 있다. 현재 이러한 반미 압제자들의... 이란과 중국, 러시아, 북한, 쿠바는 아주 다른 국가들이기는 하지만 모두 미국이 약해져..."
3866,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,경제난-부패에 시위 나선 국민들… 이웃 강국 이란의 내정간섭에 불만 이란산 제품 거부운동 확산… 이란 주도 ‘시아파 벨트’ 균열 조짐 올해 10월부터 반(反)정부 시위가 벌어져 450여 명이 사망한 이라크에서 이란산...
3867,2019.12.11.,내년 새로운 쩐의 전쟁… 그 선두엔 중국,"페이스북 '리브라' 주춤하는 사이 현금 없는 디지털 경제 선점 노려 유럽 중앙은행도 경쟁에 동참, 터키·이란... 유럽도 공공 디지털 화폐 개발을 시작했고, 터키·튀니지·이란 등의 중앙은행도 같은 계획을 내놨다. 디지털..."
3868,2019.12.11.,[겨를] ‘모래판 위 짐승돌’ 씨름 뉴트로 이끌다,‘모래판 위의 짐승돌’ 이란 표현이 과한 게 아니었다. 한 동안 대중의 관심 속에서 멀어졌던 민족 전통 스포츠 씨름이 다시 주목을 받기 시작했다. 계기는 1년 전 제15회 학산배 전국장사 씨름대회 대학 단체전 결승...
3869,2019.12.11.,위기앞에 기아차 노사 뭉친 날…,업계 한 관계자는 “최종태 신임 노조 지부장이 전임 지부장보다 더 강성으로 분류돼 협상이 어려울 것이다는 이란 전망이 우세했다”며 “현재이 자동차 업계에 불어닥친 위기감에 노사 양측의 부담으로 작용했을 것”...
