,date,title,summary
3626,2021.02.10.,"美, 대북정책 '트럼프 지우기'…""동맹국과 협력 강화하겠다""","네드 프라이스 미국 국무부 대변인은 9일(현지시간) 브리핑에서 ""북한이든 이란이든 다른 세계적 도전이든 우선 우리는, 우리가 정확히 같은 입장에 있는지 확인하고, 동맹국과 파트너들이 우리가 그들을 위해 있다는 것을..."
3627,2021.02.10.,"美 국무부 ""새롭게 對北 접근"" 재확인","그는 “북한 문제든, 이란 문제든 미국이 (독자적으로) 너무 빨리 움직여서 동맹국들이 따라오지 못하는 게 가장 큰 리스크”라고 말했다. 또 “미국과 동맹들이 정확히 같은 입장에 있는지 확인하고, 미국이 동맹을 위해..."
3628,2021.02.11.,“신앙 찾아온 사람 교회가 도와야…”,신앙의 자유를 찾아 이란에서 탈출해 한국에서 고된 난민의 삶을 살고 있는 나림 압신 가족의 이야기(국민일보 2월 9일자 29면 참조)에 한국교회는 뜨거운 반응을 보였다. 많은 사람들이 국민일보 메일과 전화로 압신...
3629,2021.02.11.,"美 “새 대북접근법, 동맹과 긴밀 협의”… 한미일 이견 조율 관건","북미 대화가 지연될 경우 북한이 핵실험이나 미사일 발사 등 ‘도발’에 나설 것이란 우려에 대해선 “북한이든 이란이든 우선 우리(미국 및 동맹국)가 정확히 같은 입장에 있는지 확인하고, 동맹국이 ‘우리가 그들을..."
3630,2021.02.10.,[매경춘추] '다자주의' 귀환,왕이 중국 외교부장이 1월 16일 공산당 기관지 추스(求是)에 이란 핵문제 해결을 위한 다자 대화의 기능을 강조했던 점에서도 북핵 문제에 대한 다자주의적 접근에 반대할 명분을 찾기는 쉽지 않아 보인다. 그러나...
3631,2021.02.10.,“北 작년에도 핵 개발… 해킹으로 자금 조달”,보고서는 북한이 이란과 비밀리에 무기 개발에 협력하고 있다는 내용도 담았다. 보고서는 한 회원국의 정보를 인용해 북한과 이란이 장거리 미사일 개발 프로젝트 협력을 재개했고 이 과정에서 최소 지난해까지 핵심...
3632,2021.02.10.,“北 핵무기·탄도미사일 지난해 내내 개발 지속”,●풍계리 핵실험장 여전히 인력 남아 있어 북한은 지난해 이란과의 장거리 미사일 개발 협력도 재개했다.... ●이란과 장거리 미사일 개발 협력 재개 한편 북한은 코로나19로 인해 엄격한 봉쇄 조치를 취하면서 국제적인...
3633,2021.02.10.,"“北, 2020년에도 핵무기·탄도미사일 고도화… 국제사회 제재 위반”","유엔 對北제재위원회 보고서 “2년간 해킹 4000억 넘게 수익 이란과 미사일 개발 협력 재개” 북한 김정은... 보고서는 특히 북한과 이란이 장거리 미사일 개발을 위해 협력하고 있으며, 최근 약 2년 새 북한이 해킹으로..."
3634,2021.02.10.,이연희 “쉴틈없던 20대의 내 모습… 30대 되니 ‘배우가 천직’ 이란 생각 들...,"영화 ‘새해전야’ 주연 이연희 번아웃 증후군 겪는 역할 어깨에 힘빼고 편하게 연기 “힘들기만 했던 20대, 30대가 되니 더 편해졌어요.” 6년 만에 스크린에서 신작을 소개하는 배우 이연희(사진)는 이 같은 소감을..."
3635,2021.02.10.,"美 ""대북정책 미국과 동맹 간 조율 안할 가능성 더 우려""...한미일 협력 강조",그는 이어 “이란 문제든 북한 문제든 미국이 너무 빨리 움직이면 동맹국들과 파트너들이 미국과 함께 가지 못하는 위험이 있을 것으로 생각한다”며 “어떤 접근법을 취하기에 앞서 외교적인 노력을 하는 것이 매우...
3636,2021.02.10.,"美, 대북정책 '트럼프 지우기'…""동맹국과 협력 강화하겠다""","네드 프라이스 미국 국무부 대변인은 9일(현지시간) 브리핑에서 ""북한이든 이란이든 다른 세계적 도전이든 우선 우리는, 우리가 정확히 같은 입장에 있는지 확인하고, 동맹국과 파트너들이 우리가 그들을 위해 있다는 것을..."
3637,2021.02.10.,"美 국무부 ""새롭게 對北 접근"" 재확인","그는 “북한 문제든, 이란 문제든 미국이 (독자적으로) 너무 빨리 움직여서 동맹국들이 따라오지 못하는 게 가장 큰 리스크”라고 말했다. 또 “미국과 동맹들이 정확히 같은 입장에 있는지 확인하고, 미국이 동맹을 위해..."
3638,2021.02.11.,“신앙 찾아온 사람 교회가 도와야…”,신앙의 자유를 찾아 이란에서 탈출해 한국에서 고된 난민의 삶을 살고 있는 나림 압신 가족의 이야기(국민일보 2월 9일자 29면 참조)에 한국교회는 뜨거운 반응을 보였다. 많은 사람들이 국민일보 메일과 전화로 압신...
3639,2021.02.11.,"美 “새 대북접근법, 동맹과 긴밀 협의”… 한미일 이견 조율 관건","북미 대화가 지연될 경우 북한이 핵실험이나 미사일 발사 등 ‘도발’에 나설 것이란 우려에 대해선 “북한이든 이란이든 우선 우리(미국 및 동맹국)가 정확히 같은 입장에 있는지 확인하고, 동맹국이 ‘우리가 그들을..."
3640,2021.02.10.,[매경춘추] '다자주의' 귀환,왕이 중국 외교부장이 1월 16일 공산당 기관지 추스(求是)에 이란 핵문제 해결을 위한 다자 대화의 기능을 강조했던 점에서도 북핵 문제에 대한 다자주의적 접근에 반대할 명분을 찾기는 쉽지 않아 보인다. 그러나...
3641,2021.02.10.,“北 작년에도 핵 개발… 해킹으로 자금 조달”,보고서는 북한이 이란과 비밀리에 무기 개발에 협력하고 있다는 내용도 담았다. 보고서는 한 회원국의 정보를 인용해 북한과 이란이 장거리 미사일 개발 프로젝트 협력을 재개했고 이 과정에서 최소 지난해까지 핵심...
3642,2021.02.10.,“北 핵무기·탄도미사일 지난해 내내 개발 지속”,●풍계리 핵실험장 여전히 인력 남아 있어 북한은 지난해 이란과의 장거리 미사일 개발 협력도 재개했다.... ●이란과 장거리 미사일 개발 협력 재개 한편 북한은 코로나19로 인해 엄격한 봉쇄 조치를 취하면서 국제적인...
3643,2021.02.10.,"“北, 2020년에도 핵무기·탄도미사일 고도화… 국제사회 제재 위반”","유엔 對北제재위원회 보고서 “2년간 해킹 4000억 넘게 수익 이란과 미사일 개발 협력 재개” 북한 김정은... 보고서는 특히 북한과 이란이 장거리 미사일 개발을 위해 협력하고 있으며, 최근 약 2년 새 북한이 해킹으로..."
3644,2021.02.10.,이연희 “쉴틈없던 20대의 내 모습… 30대 되니 ‘배우가 천직’ 이란 생각 들...,"영화 ‘새해전야’ 주연 이연희 번아웃 증후군 겪는 역할 어깨에 힘빼고 편하게 연기 “힘들기만 했던 20대, 30대가 되니 더 편해졌어요.” 6년 만에 스크린에서 신작을 소개하는 배우 이연희(사진)는 이 같은 소감을..."
3645,2021.02.10.,"美 ""대북정책 미국과 동맹 간 조율 안할 가능성 더 우려""...한미일 협력 강조",그는 이어 “이란 문제든 북한 문제든 미국이 너무 빨리 움직이면 동맹국들과 파트너들이 미국과 함께 가지 못하는 위험이 있을 것으로 생각한다”며 “어떤 접근법을 취하기에 앞서 외교적인 노력을 하는 것이 매우...
3646,2021.02.10.,"美, 대북정책 '트럼프 지우기'…""동맹국과 협력 강화하겠다""","네드 프라이스 미국 국무부 대변인은 9일(현지시간) 브리핑에서 ""북한이든 이란이든 다른 세계적 도전이든 우선 우리는, 우리가 정확히 같은 입장에 있는지 확인하고, 동맹국과 파트너들이 우리가 그들을 위해 있다는 것을..."
3647,2021.02.10.,"美 국무부 ""새롭게 對北 접근"" 재확인","그는 “북한 문제든, 이란 문제든 미국이 (독자적으로) 너무 빨리 움직여서 동맹국들이 따라오지 못하는 게 가장 큰 리스크”라고 말했다. 또 “미국과 동맹들이 정확히 같은 입장에 있는지 확인하고, 미국이 동맹을 위해..."
3648,2021.02.11.,“신앙 찾아온 사람 교회가 도와야…”,신앙의 자유를 찾아 이란에서 탈출해 한국에서 고된 난민의 삶을 살고 있는 나림 압신 가족의 이야기(국민일보 2월 9일자 29면 참조)에 한국교회는 뜨거운 반응을 보였다. 많은 사람들이 국민일보 메일과 전화로 압신...
3649,2021.02.11.,"美 “새 대북접근법, 동맹과 긴밀 협의”… 한미일 이견 조율 관건","북미 대화가 지연될 경우 북한이 핵실험이나 미사일 발사 등 ‘도발’에 나설 것이란 우려에 대해선 “북한이든 이란이든 우선 우리(미국 및 동맹국)가 정확히 같은 입장에 있는지 확인하고, 동맹국이 ‘우리가 그들을..."
3650,2021.02.10.,[매경춘추] '다자주의' 귀환,왕이 중국 외교부장이 1월 16일 공산당 기관지 추스(求是)에 이란 핵문제 해결을 위한 다자 대화의 기능을 강조했던 점에서도 북핵 문제에 대한 다자주의적 접근에 반대할 명분을 찾기는 쉽지 않아 보인다. 그러나...
3651,2021.02.10.,“北 작년에도 핵 개발… 해킹으로 자금 조달”,보고서는 북한이 이란과 비밀리에 무기 개발에 협력하고 있다는 내용도 담았다. 보고서는 한 회원국의 정보를 인용해 북한과 이란이 장거리 미사일 개발 프로젝트 협력을 재개했고 이 과정에서 최소 지난해까지 핵심...
3652,2021.02.10.,“北 핵무기·탄도미사일 지난해 내내 개발 지속”,●풍계리 핵실험장 여전히 인력 남아 있어 북한은 지난해 이란과의 장거리 미사일 개발 협력도 재개했다.... ●이란과 장거리 미사일 개발 협력 재개 한편 북한은 코로나19로 인해 엄격한 봉쇄 조치를 취하면서 국제적인...
3653,2021.02.10.,"“北, 2020년에도 핵무기·탄도미사일 고도화… 국제사회 제재 위반”","유엔 對北제재위원회 보고서 “2년간 해킹 4000억 넘게 수익 이란과 미사일 개발 협력 재개” 북한 김정은... 보고서는 특히 북한과 이란이 장거리 미사일 개발을 위해 협력하고 있으며, 최근 약 2년 새 북한이 해킹으로..."
3654,2021.02.10.,이연희 “쉴틈없던 20대의 내 모습… 30대 되니 ‘배우가 천직’ 이란 생각 들...,"영화 ‘새해전야’ 주연 이연희 번아웃 증후군 겪는 역할 어깨에 힘빼고 편하게 연기 “힘들기만 했던 20대, 30대가 되니 더 편해졌어요.” 6년 만에 스크린에서 신작을 소개하는 배우 이연희(사진)는 이 같은 소감을..."
3655,2021.02.10.,"美 ""대북정책 미국과 동맹 간 조율 안할 가능성 더 우려""...한미일 협력 강조",그는 이어 “이란 문제든 북한 문제든 미국이 너무 빨리 움직이면 동맹국들과 파트너들이 미국과 함께 가지 못하는 위험이 있을 것으로 생각한다”며 “어떤 접근법을 취하기에 앞서 외교적인 노력을 하는 것이 매우...
3656,2021.02.10.,"美, 대북정책 '트럼프 지우기'…""동맹국과 협력 강화하겠다""","네드 프라이스 미국 국무부 대변인은 9일(현지시간) 브리핑에서 ""북한이든 이란이든 다른 세계적 도전이든 우선 우리는, 우리가 정확히 같은 입장에 있는지 확인하고, 동맹국과 파트너들이 우리가 그들을 위해 있다는 것을..."
3657,2021.02.10.,"美 국무부 ""새롭게 對北 접근"" 재확인","그는 “북한 문제든, 이란 문제든 미국이 (독자적으로) 너무 빨리 움직여서 동맹국들이 따라오지 못하는 게 가장 큰 리스크”라고 말했다. 또 “미국과 동맹들이 정확히 같은 입장에 있는지 확인하고, 미국이 동맹을 위해..."
3658,2021.02.11.,“신앙 찾아온 사람 교회가 도와야…”,신앙의 자유를 찾아 이란에서 탈출해 한국에서 고된 난민의 삶을 살고 있는 나림 압신 가족의 이야기(국민일보 2월 9일자 29면 참조)에 한국교회는 뜨거운 반응을 보였다. 많은 사람들이 국민일보 메일과 전화로 압신...
3659,2021.02.11.,"美 “새 대북접근법, 동맹과 긴밀 협의”… 한미일 이견 조율 관건","북미 대화가 지연될 경우 북한이 핵실험이나 미사일 발사 등 ‘도발’에 나설 것이란 우려에 대해선 “북한이든 이란이든 우선 우리(미국 및 동맹국)가 정확히 같은 입장에 있는지 확인하고, 동맹국이 ‘우리가 그들을..."
3660,2021.02.10.,[매경춘추] '다자주의' 귀환,왕이 중국 외교부장이 1월 16일 공산당 기관지 추스(求是)에 이란 핵문제 해결을 위한 다자 대화의 기능을 강조했던 점에서도 북핵 문제에 대한 다자주의적 접근에 반대할 명분을 찾기는 쉽지 않아 보인다. 그러나...
3661,2021.02.10.,“北 작년에도 핵 개발… 해킹으로 자금 조달”,보고서는 북한이 이란과 비밀리에 무기 개발에 협력하고 있다는 내용도 담았다. 보고서는 한 회원국의 정보를 인용해 북한과 이란이 장거리 미사일 개발 프로젝트 협력을 재개했고 이 과정에서 최소 지난해까지 핵심...
