,date,title,summary
2957,2021.09.11.,숙청·‘공동지식’ 봉쇄… 역사 속 독재자들의 생존법칙,"한병진/곰출판/1만6000원 독재의 법칙/한병진/곰출판/1만6000원 1979년 1월, 이란혁명이 발발하면서 팔레비... 하지만 혁명 2년 전에만 해도 호메이니가 이란의 최고 권력자가 되리라고 예상한 사람은 많지 않았다. 왜냐하면..."
2958,2021.09.11.,"바이든, 시진핑에 전화 “경쟁이 충돌 돼선 안돼”",정상 간 통화 전 바이든 행정부 고위 당국자는 “폭넓게 (미·중) 관계를 논의하는 선상에서 북한과 이란이 논의될 수 있다”고 밝혔다. 북한의 대량살상무기 문제에 대해서도 의견을 교환했을 가능성이 있다. 바이든...
2959,2021.09.11.,"‘테러와의 전쟁’이 미국에 남긴 과제도 수두룩 [9·11 테러 20년, 그 후]",2020년 가셈 솔레이마니 이란 혁명수비대 사령관 사살 명령을 내린 도널드 트럼프 전 대통령도 마찬가지다. 모두 AUMF를 근거로 삼았다. 국제사회에서 미국의 도덕적 리더십도 종말을 고했다. ‘세계의 리더’를 자처하던...
2960,2021.09.10.,[저자와의 만남-이석진 목사] “재해 현장 속에서 인류애 꽃피고 선교 기회 열...,"이란 파키스탄 네팔 부탄 아이티 칠레 그리고 중국 쓰촨성의 대지진, 인도네시아 스리랑카의 쓰나미, 필리핀 미얀마 방글라데시의 사이클론 피해와 동일본 대지진에 이어 미국 허리케인 피해지역까지 20년 넘게 재난당한..."
2961,2021.09.10.,"中, 아프간서 미군 철수하자 중앙아시아 ‘新실세’로 나선다","파키스탄·이란 등 5국과 화상 회의 “美는 아프간 문제의 원흉” 비판 식량 등 360억·백신 300만회 제공... 중국 외교부에 따르면 왕이(王毅) 외교부장은 이날 파키스탄, 이란, 타지키스탄, 우즈베키스탄 외교장관..."
2962,2021.09.10.,"美, 호르무즈에 공중·해저·해상 드론 띄운다",이란의 서방선박 나포 막으려 최첨단 3중 감시팀 운영하기로 미 해군 제5함대가 8일(현지 시각) “페르시아만과 아라비아해를 잇는 호르무즈해협 일대에서 이란이 연루된 공격 행위를 막기 위해 해상·공중·해저에서...
2963,2021.09.10.,"‘악의 축’ 호명된 북한, 핵개발 봉인 열었다","뉴욕 한복판에 우뚝 솟은 세계무역센터 빌딩이 무너지는 광경을 목도한 부시 대통령은 곧바로 아프가니스탄을 침공했고, 이듬해인 2002년 1월 새해 시정연설에서 북한을 이란, 이라크와 함께 ‘악의 축’으로 호명했다...."
2964,2021.09.10.,9·11테러가 부른 중동전쟁 20년의 명암- 중동에서 인도·태평양으로,"그뿐 아니라 미국은 2014년 본격화된 예멘 내전에 사우디아라비아를 지원하며 간접 개입했고, 이란과는 2020년 1월 가셈 솔레이마니 이란 혁명수비대 쿠드스 부대 사령관을 드론으로 폭격해 살해하는 등 저강도 전쟁을..."
2965,2021.09.10.,"서구식 근대화로 도시·농촌 양극화… 탈레반, 대중의 분노 부추겼다",●이란·이라크 등 근대화 프로그램 시작 터키에서 시작된 케말주의는 이슬람 세계 전역에서 엄청난 반향을... 이란의 팔레비 왕조는 케말주의에 깊은 감명을 받아 나름의 근대화 프로그램을 시작했다. 계몽주의는...
2966,2021.09.10.,"메시, 펠레 기록 넘다…남미 선수 A매치 79골 '역대 최다'","호날두는 지난 2일 아일랜드와 치른 카타르 월드컵 유럽예선(포르투갈 2대1 승)에서 A매치 통산 110, 111호 골을 연달아 터트려 이란 축구의 전설 알리 다에이가 갖고 있던 종전 최다 골 기록(109골)을 경신했다. 메시의..."
2967,2021.09.11.,숙청·‘공동지식’ 봉쇄… 역사 속 독재자들의 생존법칙,"한병진/곰출판/1만6000원 독재의 법칙/한병진/곰출판/1만6000원 1979년 1월, 이란혁명이 발발하면서 팔레비... 하지만 혁명 2년 전에만 해도 호메이니가 이란의 최고 권력자가 되리라고 예상한 사람은 많지 않았다. 왜냐하면..."
2968,2021.09.11.,"바이든, 시진핑에 전화 “경쟁이 충돌 돼선 안돼”",정상 간 통화 전 바이든 행정부 고위 당국자는 “폭넓게 (미·중) 관계를 논의하는 선상에서 북한과 이란이 논의될 수 있다”고 밝혔다. 북한의 대량살상무기 문제에 대해서도 의견을 교환했을 가능성이 있다. 바이든...
2969,2021.09.11.,"‘테러와의 전쟁’이 미국에 남긴 과제도 수두룩 [9·11 테러 20년, 그 후]",2020년 가셈 솔레이마니 이란 혁명수비대 사령관 사살 명령을 내린 도널드 트럼프 전 대통령도 마찬가지다. 모두 AUMF를 근거로 삼았다. 국제사회에서 미국의 도덕적 리더십도 종말을 고했다. ‘세계의 리더’를 자처하던...
2970,2021.09.10.,[저자와의 만남-이석진 목사] “재해 현장 속에서 인류애 꽃피고 선교 기회 열...,"이란 파키스탄 네팔 부탄 아이티 칠레 그리고 중국 쓰촨성의 대지진, 인도네시아 스리랑카의 쓰나미, 필리핀 미얀마 방글라데시의 사이클론 피해와 동일본 대지진에 이어 미국 허리케인 피해지역까지 20년 넘게 재난당한..."
2971,2021.09.10.,"中, 아프간서 미군 철수하자 중앙아시아 ‘新실세’로 나선다","파키스탄·이란 등 5국과 화상 회의 “美는 아프간 문제의 원흉” 비판 식량 등 360억·백신 300만회 제공... 중국 외교부에 따르면 왕이(王毅) 외교부장은 이날 파키스탄, 이란, 타지키스탄, 우즈베키스탄 외교장관..."
2972,2021.09.10.,"美, 호르무즈에 공중·해저·해상 드론 띄운다",이란의 서방선박 나포 막으려 최첨단 3중 감시팀 운영하기로 미 해군 제5함대가 8일(현지 시각) “페르시아만과 아라비아해를 잇는 호르무즈해협 일대에서 이란이 연루된 공격 행위를 막기 위해 해상·공중·해저에서...
2973,2021.09.10.,"‘악의 축’ 호명된 북한, 핵개발 봉인 열었다","뉴욕 한복판에 우뚝 솟은 세계무역센터 빌딩이 무너지는 광경을 목도한 부시 대통령은 곧바로 아프가니스탄을 침공했고, 이듬해인 2002년 1월 새해 시정연설에서 북한을 이란, 이라크와 함께 ‘악의 축’으로 호명했다...."
2974,2021.09.10.,9·11테러가 부른 중동전쟁 20년의 명암- 중동에서 인도·태평양으로,"그뿐 아니라 미국은 2014년 본격화된 예멘 내전에 사우디아라비아를 지원하며 간접 개입했고, 이란과는 2020년 1월 가셈 솔레이마니 이란 혁명수비대 쿠드스 부대 사령관을 드론으로 폭격해 살해하는 등 저강도 전쟁을..."
2975,2021.09.10.,"서구식 근대화로 도시·농촌 양극화… 탈레반, 대중의 분노 부추겼다",●이란·이라크 등 근대화 프로그램 시작 터키에서 시작된 케말주의는 이슬람 세계 전역에서 엄청난 반향을... 이란의 팔레비 왕조는 케말주의에 깊은 감명을 받아 나름의 근대화 프로그램을 시작했다. 계몽주의는...
2976,2021.09.10.,"메시, 펠레 기록 넘다…남미 선수 A매치 79골 '역대 최다'","호날두는 지난 2일 아일랜드와 치른 카타르 월드컵 유럽예선(포르투갈 2대1 승)에서 A매치 통산 110, 111호 골을 연달아 터트려 이란 축구의 전설 알리 다에이가 갖고 있던 종전 최다 골 기록(109골)을 경신했다. 메시의..."
2977,2021.09.11.,숙청·‘공동지식’ 봉쇄… 역사 속 독재자들의 생존법칙,"한병진/곰출판/1만6000원 독재의 법칙/한병진/곰출판/1만6000원 1979년 1월, 이란혁명이 발발하면서 팔레비... 하지만 혁명 2년 전에만 해도 호메이니가 이란의 최고 권력자가 되리라고 예상한 사람은 많지 않았다. 왜냐하면..."
2978,2021.09.11.,"바이든, 시진핑에 전화 “경쟁이 충돌 돼선 안돼”",정상 간 통화 전 바이든 행정부 고위 당국자는 “폭넓게 (미·중) 관계를 논의하는 선상에서 북한과 이란이 논의될 수 있다”고 밝혔다. 북한의 대량살상무기 문제에 대해서도 의견을 교환했을 가능성이 있다. 바이든...
2979,2021.09.11.,"‘테러와의 전쟁’이 미국에 남긴 과제도 수두룩 [9·11 테러 20년, 그 후]",2020년 가셈 솔레이마니 이란 혁명수비대 사령관 사살 명령을 내린 도널드 트럼프 전 대통령도 마찬가지다. 모두 AUMF를 근거로 삼았다. 국제사회에서 미국의 도덕적 리더십도 종말을 고했다. ‘세계의 리더’를 자처하던...
2980,2021.09.10.,[저자와의 만남-이석진 목사] “재해 현장 속에서 인류애 꽃피고 선교 기회 열...,"이란 파키스탄 네팔 부탄 아이티 칠레 그리고 중국 쓰촨성의 대지진, 인도네시아 스리랑카의 쓰나미, 필리핀 미얀마 방글라데시의 사이클론 피해와 동일본 대지진에 이어 미국 허리케인 피해지역까지 20년 넘게 재난당한..."
2981,2021.09.10.,"中, 아프간서 미군 철수하자 중앙아시아 ‘新실세’로 나선다","파키스탄·이란 등 5국과 화상 회의 “美는 아프간 문제의 원흉” 비판 식량 등 360억·백신 300만회 제공... 중국 외교부에 따르면 왕이(王毅) 외교부장은 이날 파키스탄, 이란, 타지키스탄, 우즈베키스탄 외교장관..."
2982,2021.09.10.,"美, 호르무즈에 공중·해저·해상 드론 띄운다",이란의 서방선박 나포 막으려 최첨단 3중 감시팀 운영하기로 미 해군 제5함대가 8일(현지 시각) “페르시아만과 아라비아해를 잇는 호르무즈해협 일대에서 이란이 연루된 공격 행위를 막기 위해 해상·공중·해저에서...
2983,2021.09.10.,"‘악의 축’ 호명된 북한, 핵개발 봉인 열었다","뉴욕 한복판에 우뚝 솟은 세계무역센터 빌딩이 무너지는 광경을 목도한 부시 대통령은 곧바로 아프가니스탄을 침공했고, 이듬해인 2002년 1월 새해 시정연설에서 북한을 이란, 이라크와 함께 ‘악의 축’으로 호명했다...."
2984,2021.09.10.,9·11테러가 부른 중동전쟁 20년의 명암- 중동에서 인도·태평양으로,"그뿐 아니라 미국은 2014년 본격화된 예멘 내전에 사우디아라비아를 지원하며 간접 개입했고, 이란과는 2020년 1월 가셈 솔레이마니 이란 혁명수비대 쿠드스 부대 사령관을 드론으로 폭격해 살해하는 등 저강도 전쟁을..."
2985,2021.09.10.,"서구식 근대화로 도시·농촌 양극화… 탈레반, 대중의 분노 부추겼다",●이란·이라크 등 근대화 프로그램 시작 터키에서 시작된 케말주의는 이슬람 세계 전역에서 엄청난 반향을... 이란의 팔레비 왕조는 케말주의에 깊은 감명을 받아 나름의 근대화 프로그램을 시작했다. 계몽주의는...
2986,2021.09.10.,"메시, 펠레 기록 넘다…남미 선수 A매치 79골 '역대 최다'","호날두는 지난 2일 아일랜드와 치른 카타르 월드컵 유럽예선(포르투갈 2대1 승)에서 A매치 통산 110, 111호 골을 연달아 터트려 이란 축구의 전설 알리 다에이가 갖고 있던 종전 최다 골 기록(109골)을 경신했다. 메시의..."
2987,2021.09.11.,숙청·‘공동지식’ 봉쇄… 역사 속 독재자들의 생존법칙,"한병진/곰출판/1만6000원 독재의 법칙/한병진/곰출판/1만6000원 1979년 1월, 이란혁명이 발발하면서 팔레비... 하지만 혁명 2년 전에만 해도 호메이니가 이란의 최고 권력자가 되리라고 예상한 사람은 많지 않았다. 왜냐하면..."
2988,2021.09.11.,"바이든, 시진핑에 전화 “경쟁이 충돌 돼선 안돼”",정상 간 통화 전 바이든 행정부 고위 당국자는 “폭넓게 (미·중) 관계를 논의하는 선상에서 북한과 이란이 논의될 수 있다”고 밝혔다. 북한의 대량살상무기 문제에 대해서도 의견을 교환했을 가능성이 있다. 바이든...
2989,2021.09.11.,"‘테러와의 전쟁’이 미국에 남긴 과제도 수두룩 [9·11 테러 20년, 그 후]",2020년 가셈 솔레이마니 이란 혁명수비대 사령관 사살 명령을 내린 도널드 트럼프 전 대통령도 마찬가지다. 모두 AUMF를 근거로 삼았다. 국제사회에서 미국의 도덕적 리더십도 종말을 고했다. ‘세계의 리더’를 자처하던...
2990,2021.09.10.,[저자와의 만남-이석진 목사] “재해 현장 속에서 인류애 꽃피고 선교 기회 열...,"이란 파키스탄 네팔 부탄 아이티 칠레 그리고 중국 쓰촨성의 대지진, 인도네시아 스리랑카의 쓰나미, 필리핀 미얀마 방글라데시의 사이클론 피해와 동일본 대지진에 이어 미국 허리케인 피해지역까지 20년 넘게 재난당한..."
2991,2021.09.10.,"中, 아프간서 미군 철수하자 중앙아시아 ‘新실세’로 나선다","파키스탄·이란 등 5국과 화상 회의 “美는 아프간 문제의 원흉” 비판 식량 등 360억·백신 300만회 제공... 중국 외교부에 따르면 왕이(王毅) 외교부장은 이날 파키스탄, 이란, 타지키스탄, 우즈베키스탄 외교장관..."
2992,2021.09.10.,"美, 호르무즈에 공중·해저·해상 드론 띄운다",이란의 서방선박 나포 막으려 최첨단 3중 감시팀 운영하기로 미 해군 제5함대가 8일(현지 시각) “페르시아만과 아라비아해를 잇는 호르무즈해협 일대에서 이란이 연루된 공격 행위를 막기 위해 해상·공중·해저에서...
2993,2021.09.10.,"‘악의 축’ 호명된 북한, 핵개발 봉인 열었다","뉴욕 한복판에 우뚝 솟은 세계무역센터 빌딩이 무너지는 광경을 목도한 부시 대통령은 곧바로 아프가니스탄을 침공했고, 이듬해인 2002년 1월 새해 시정연설에서 북한을 이란, 이라크와 함께 ‘악의 축’으로 호명했다...."
