,date,title,summary
3351,2017.08.11.,공공기관장 인선 돌입…'적폐' 낙인 좌불안석,"교체 수요가 있거나 교체 가능성이 큰 공공기관장 자리가 줄잡아 110곳을 넘기는 셈이다. 공공기관장 3명 중... 유제복 코레일유통 대표이사, 김정래 한국석유공사 사장, 서창석 서울대병원장, 방하남 한국노동연구원장..."
3352,2017.08.11.,"[韓경제 성장축 5대그룹 위기]위기의 삼성, 오너 부재 엎친데 中 저가공습 덮...",LCD 패널의 경우 과거 최대 수요자였던 중국이 공급자로 나서며 패널 가격을 하락시켜 수익성을 악화시키고... 이어 4월에는 SK종합화학의 중국 석유화학업체 상하이세코 인수가 무산됐다. 이를 두고 국내 석유화학...
3353,2017.08.11.,中 패스트패션 열풍… 국내 석유화학업계에‘호재’,폴리에스터 옷감 많아 수요↑ 설비 증설… 생산량 늘리기로 “석유화학업계 실적? 유니클로와 자라에 물어봐.” 세계 최대 의류시장 중 한 곳인 중국에서 패스트패션 열풍이 불면서 국내 석유화학업계가 2011년에 이은...
3354,2017.08.11.,탈원전發 `탄소배출권 규제` 2차쇼크…산업계 발만 동동,"전력 소비가 큰 석유화학(84곳), 철강(40곳), 발전·에너지(38곳) 업종을 중심으로 삼성전자, 현대자동차... 전력 수요가 큰 반도체업계 관계자는 ""내년도 배출권 기본계획이 늦어지는 데는 정부의 탈원전 정책도 연관이..."
3355,2017.08.11.,경제성장률 목표치 3.0% 올리면서 전력수요 예측땐 2.5% 성장 적용,"특히 전기차, 자율주행차, 5G 통신망, 사물인터넷(IoT) 등 4차 산업혁명 기술과 신산업 발전에 따라 전력수요가 늘어나면 늘어났지 줄어들지는 않을 것이란 전망이 대부분이다. 자동차업계 관계자는 ""석유, 석탄 등을..."
3356,2017.08.11.,"100달러 이상 뛰었다가 한달 만에 200달러 급락…국제 LPG 가격, 이거 실화냐...",반면 LPG는 원유에 비해 수요가 적어 국제 거래 시장이 없다. 세계 최대 석유 회사인 아람코가 세계 시장을 좌지우지할 수 있는 이유다. 국제 LPG 가격은 매월 급등락을 반복하고 있다. 지난 1월 t당 495달러였던...
3357,2017.08.11.,밀림 40㎞ 뚫고 印尼 석탄 광산 개발...LG상사 '5년의 땀' 결실,중국 석탄 발전소들의 연료탄 수요가 증가하는 상황인 만큼 인도네시아 내 6위권 대형 광산인 감에서의... 통상 자원사업의 경우 석탄·석유 등을 배에 싣기 좋은 해안가 근처에서 집중적으로 이뤄진다. 당연히...
3358,2017.08.13.,[fn스트리트] 하얀 석유,마치 가솔린과 디젤 등 석유를 쓰는 내연기관 자동차가 나온 이후 석유 수요가 늘고 유전 개발이 붐을 이룬 것을 떠올리게 한다. 게다가 중국 정부가 전기차 보급에 열을 올린 것도 리튬 인기의 또 다른 원인이 됐다....
3359,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,"저유가 기조에 따라 전 세계 석유제품 수요가 늘어나고 있는 상황에서 전체 수출물량은 증가했지만 중국으로 향한 석유제품의 물량은 반대 움직임을 나타낸 셈이다. 더구나 중국 정부가 철강, 석탄 설비에 이어..."
3360,2017.08.10.,"여야 ""LPG 사용제한 완화 더 풀자""...추가 규제 완화 나서",국회가 수송용 액화석유가스(LPG) 추가 규제 완화에 나선다. 지난달 5인승 다목적승용차(RV)에 LPG를... 산업부는 LPG 연료 사용을 RV만 적용했을 때는 추가 수요가 최대 86만톤이지만 일반 승용차로 확대하면 160만...
3361,2017.08.11.,공공기관장 인선 돌입…'적폐' 낙인 좌불안석,"교체 수요가 있거나 교체 가능성이 큰 공공기관장 자리가 줄잡아 110곳을 넘기는 셈이다. 공공기관장 3명 중... 유제복 코레일유통 대표이사, 김정래 한국석유공사 사장, 서창석 서울대병원장, 방하남 한국노동연구원장..."
3362,2017.08.11.,"[韓경제 성장축 5대그룹 위기]위기의 삼성, 오너 부재 엎친데 中 저가공습 덮...",LCD 패널의 경우 과거 최대 수요자였던 중국이 공급자로 나서며 패널 가격을 하락시켜 수익성을 악화시키고... 이어 4월에는 SK종합화학의 중국 석유화학업체 상하이세코 인수가 무산됐다. 이를 두고 국내 석유화학...
3363,2017.08.11.,中 패스트패션 열풍… 국내 석유화학업계에‘호재’,폴리에스터 옷감 많아 수요↑ 설비 증설… 생산량 늘리기로 “석유화학업계 실적? 유니클로와 자라에 물어봐.” 세계 최대 의류시장 중 한 곳인 중국에서 패스트패션 열풍이 불면서 국내 석유화학업계가 2011년에 이은...
3364,2017.08.11.,탈원전發 `탄소배출권 규제` 2차쇼크…산업계 발만 동동,"전력 소비가 큰 석유화학(84곳), 철강(40곳), 발전·에너지(38곳) 업종을 중심으로 삼성전자, 현대자동차... 전력 수요가 큰 반도체업계 관계자는 ""내년도 배출권 기본계획이 늦어지는 데는 정부의 탈원전 정책도 연관이..."
3365,2017.08.11.,경제성장률 목표치 3.0% 올리면서 전력수요 예측땐 2.5% 성장 적용,"특히 전기차, 자율주행차, 5G 통신망, 사물인터넷(IoT) 등 4차 산업혁명 기술과 신산업 발전에 따라 전력수요가 늘어나면 늘어났지 줄어들지는 않을 것이란 전망이 대부분이다. 자동차업계 관계자는 ""석유, 석탄 등을..."
3366,2017.08.11.,"100달러 이상 뛰었다가 한달 만에 200달러 급락…국제 LPG 가격, 이거 실화냐...",반면 LPG는 원유에 비해 수요가 적어 국제 거래 시장이 없다. 세계 최대 석유 회사인 아람코가 세계 시장을 좌지우지할 수 있는 이유다. 국제 LPG 가격은 매월 급등락을 반복하고 있다. 지난 1월 t당 495달러였던...
3367,2017.08.11.,밀림 40㎞ 뚫고 印尼 석탄 광산 개발...LG상사 '5년의 땀' 결실,중국 석탄 발전소들의 연료탄 수요가 증가하는 상황인 만큼 인도네시아 내 6위권 대형 광산인 감에서의... 통상 자원사업의 경우 석탄·석유 등을 배에 싣기 좋은 해안가 근처에서 집중적으로 이뤄진다. 당연히...
3368,2017.08.13.,[fn스트리트] 하얀 석유,마치 가솔린과 디젤 등 석유를 쓰는 내연기관 자동차가 나온 이후 석유 수요가 늘고 유전 개발이 붐을 이룬 것을 떠올리게 한다. 게다가 중국 정부가 전기차 보급에 열을 올린 것도 리튬 인기의 또 다른 원인이 됐다....
3369,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,"저유가 기조에 따라 전 세계 석유제품 수요가 늘어나고 있는 상황에서 전체 수출물량은 증가했지만 중국으로 향한 석유제품의 물량은 반대 움직임을 나타낸 셈이다. 더구나 중국 정부가 철강, 석탄 설비에 이어..."
3370,2017.08.10.,"여야 ""LPG 사용제한 완화 더 풀자""...추가 규제 완화 나서",국회가 수송용 액화석유가스(LPG) 추가 규제 완화에 나선다. 지난달 5인승 다목적승용차(RV)에 LPG를... 산업부는 LPG 연료 사용을 RV만 적용했을 때는 추가 수요가 최대 86만톤이지만 일반 승용차로 확대하면 160만...
3371,2017.08.11.,공공기관장 인선 돌입…'적폐' 낙인 좌불안석,"교체 수요가 있거나 교체 가능성이 큰 공공기관장 자리가 줄잡아 110곳을 넘기는 셈이다. 공공기관장 3명 중... 유제복 코레일유통 대표이사, 김정래 한국석유공사 사장, 서창석 서울대병원장, 방하남 한국노동연구원장..."
3372,2017.08.11.,"[韓경제 성장축 5대그룹 위기]위기의 삼성, 오너 부재 엎친데 中 저가공습 덮...",LCD 패널의 경우 과거 최대 수요자였던 중국이 공급자로 나서며 패널 가격을 하락시켜 수익성을 악화시키고... 이어 4월에는 SK종합화학의 중국 석유화학업체 상하이세코 인수가 무산됐다. 이를 두고 국내 석유화학...
3373,2017.08.11.,中 패스트패션 열풍… 국내 석유화학업계에‘호재’,폴리에스터 옷감 많아 수요↑ 설비 증설… 생산량 늘리기로 “석유화학업계 실적? 유니클로와 자라에 물어봐.” 세계 최대 의류시장 중 한 곳인 중국에서 패스트패션 열풍이 불면서 국내 석유화학업계가 2011년에 이은...
3374,2017.08.11.,탈원전發 `탄소배출권 규제` 2차쇼크…산업계 발만 동동,"전력 소비가 큰 석유화학(84곳), 철강(40곳), 발전·에너지(38곳) 업종을 중심으로 삼성전자, 현대자동차... 전력 수요가 큰 반도체업계 관계자는 ""내년도 배출권 기본계획이 늦어지는 데는 정부의 탈원전 정책도 연관이..."
3375,2017.08.11.,경제성장률 목표치 3.0% 올리면서 전력수요 예측땐 2.5% 성장 적용,"특히 전기차, 자율주행차, 5G 통신망, 사물인터넷(IoT) 등 4차 산업혁명 기술과 신산업 발전에 따라 전력수요가 늘어나면 늘어났지 줄어들지는 않을 것이란 전망이 대부분이다. 자동차업계 관계자는 ""석유, 석탄 등을..."
3376,2017.08.11.,"100달러 이상 뛰었다가 한달 만에 200달러 급락…국제 LPG 가격, 이거 실화냐...",반면 LPG는 원유에 비해 수요가 적어 국제 거래 시장이 없다. 세계 최대 석유 회사인 아람코가 세계 시장을 좌지우지할 수 있는 이유다. 국제 LPG 가격은 매월 급등락을 반복하고 있다. 지난 1월 t당 495달러였던...
3377,2017.08.11.,밀림 40㎞ 뚫고 印尼 석탄 광산 개발...LG상사 '5년의 땀' 결실,중국 석탄 발전소들의 연료탄 수요가 증가하는 상황인 만큼 인도네시아 내 6위권 대형 광산인 감에서의... 통상 자원사업의 경우 석탄·석유 등을 배에 싣기 좋은 해안가 근처에서 집중적으로 이뤄진다. 당연히...
3378,2017.08.13.,[fn스트리트] 하얀 석유,마치 가솔린과 디젤 등 석유를 쓰는 내연기관 자동차가 나온 이후 석유 수요가 늘고 유전 개발이 붐을 이룬 것을 떠올리게 한다. 게다가 중국 정부가 전기차 보급에 열을 올린 것도 리튬 인기의 또 다른 원인이 됐다....
3379,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,"저유가 기조에 따라 전 세계 석유제품 수요가 늘어나고 있는 상황에서 전체 수출물량은 증가했지만 중국으로 향한 석유제품의 물량은 반대 움직임을 나타낸 셈이다. 더구나 중국 정부가 철강, 석탄 설비에 이어..."
3380,2017.08.10.,"여야 ""LPG 사용제한 완화 더 풀자""...추가 규제 완화 나서",국회가 수송용 액화석유가스(LPG) 추가 규제 완화에 나선다. 지난달 5인승 다목적승용차(RV)에 LPG를... 산업부는 LPG 연료 사용을 RV만 적용했을 때는 추가 수요가 최대 86만톤이지만 일반 승용차로 확대하면 160만...
3381,2017.08.11.,공공기관장 인선 돌입…'적폐' 낙인 좌불안석,"교체 수요가 있거나 교체 가능성이 큰 공공기관장 자리가 줄잡아 110곳을 넘기는 셈이다. 공공기관장 3명 중... 유제복 코레일유통 대표이사, 김정래 한국석유공사 사장, 서창석 서울대병원장, 방하남 한국노동연구원장..."
3382,2017.08.11.,"[韓경제 성장축 5대그룹 위기]위기의 삼성, 오너 부재 엎친데 中 저가공습 덮...",LCD 패널의 경우 과거 최대 수요자였던 중국이 공급자로 나서며 패널 가격을 하락시켜 수익성을 악화시키고... 이어 4월에는 SK종합화학의 중국 석유화학업체 상하이세코 인수가 무산됐다. 이를 두고 국내 석유화학...
3383,2017.08.11.,中 패스트패션 열풍… 국내 석유화학업계에‘호재’,폴리에스터 옷감 많아 수요↑ 설비 증설… 생산량 늘리기로 “석유화학업계 실적? 유니클로와 자라에 물어봐.” 세계 최대 의류시장 중 한 곳인 중국에서 패스트패션 열풍이 불면서 국내 석유화학업계가 2011년에 이은...
3384,2017.08.11.,탈원전發 `탄소배출권 규제` 2차쇼크…산업계 발만 동동,"전력 소비가 큰 석유화학(84곳), 철강(40곳), 발전·에너지(38곳) 업종을 중심으로 삼성전자, 현대자동차... 전력 수요가 큰 반도체업계 관계자는 ""내년도 배출권 기본계획이 늦어지는 데는 정부의 탈원전 정책도 연관이..."
3385,2017.08.11.,경제성장률 목표치 3.0% 올리면서 전력수요 예측땐 2.5% 성장 적용,"특히 전기차, 자율주행차, 5G 통신망, 사물인터넷(IoT) 등 4차 산업혁명 기술과 신산업 발전에 따라 전력수요가 늘어나면 늘어났지 줄어들지는 않을 것이란 전망이 대부분이다. 자동차업계 관계자는 ""석유, 석탄 등을..."
3386,2017.08.11.,"100달러 이상 뛰었다가 한달 만에 200달러 급락…국제 LPG 가격, 이거 실화냐...",반면 LPG는 원유에 비해 수요가 적어 국제 거래 시장이 없다. 세계 최대 석유 회사인 아람코가 세계 시장을 좌지우지할 수 있는 이유다. 국제 LPG 가격은 매월 급등락을 반복하고 있다. 지난 1월 t당 495달러였던...
3387,2017.08.11.,밀림 40㎞ 뚫고 印尼 석탄 광산 개발...LG상사 '5년의 땀' 결실,중국 석탄 발전소들의 연료탄 수요가 증가하는 상황인 만큼 인도네시아 내 6위권 대형 광산인 감에서의... 통상 자원사업의 경우 석탄·석유 등을 배에 싣기 좋은 해안가 근처에서 집중적으로 이뤄진다. 당연히...
3388,2017.08.13.,[fn스트리트] 하얀 석유,마치 가솔린과 디젤 등 석유를 쓰는 내연기관 자동차가 나온 이후 석유 수요가 늘고 유전 개발이 붐을 이룬 것을 떠올리게 한다. 게다가 중국 정부가 전기차 보급에 열을 올린 것도 리튬 인기의 또 다른 원인이 됐다....
3389,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,"저유가 기조에 따라 전 세계 석유제품 수요가 늘어나고 있는 상황에서 전체 수출물량은 증가했지만 중국으로 향한 석유제품의 물량은 반대 움직임을 나타낸 셈이다. 더구나 중국 정부가 철강, 석탄 설비에 이어..."
