,date,title,summary
3280,2021.08.10.,산유국 지위 잇는 석유公···7억배럴 '방어 프로젝트' 시동,대한민국의 산유국 지위를 이어간다. 석유공사는 지난 2004년 7월 동해 가스전의 생산을 시작하며 우리나라를 세계 95번째 산유국의 반열에 올렸다. 이번에 석유공사가 개발을 본격화하는 울릉분지 6-1광구 내 방어...
3281,2021.08.11.,"[최정희의 이게머니]70달러 아래 쭉 빠진 유가, 추가하락? 반등?",산유국들이 원유 증산에 합의한 상황인데다 달러도 강세를 보이고 있어 유가는 반등 동력을 찾지 못하고 있다. 다만 원유 가격의 주도권은 공급을 움켜쥔 산유국에 있기 때문에 유가가 폭락하도록 석유수출국기구...
3282,2021.08.12.,"Fed 위원들, 인플레 우려 둔화에도 테이퍼링 요구‥바이든, 유가 상승 차단 예...",백악관은 산유국에도 증산을 요구하면서 유가 하락을 시도했다. 바이든 대통령은 3조5000억달러 규모의 사회적 인프라 투자 계획이 인플레이션 상승을 자극하지 않을 것이라고 설명했다. 뉴욕타임스는 바이든 대통령의...
3283,2021.08.12.,"차 없이는 못사는 美, ""더 뽑아달라"" OPEC 향한 이례적 성명","미국 정부가 주요 산유국에 증산을 촉구하는 성명을 이례적으로 발표했다. 미국 내 휘발유 가격이 1년... (OPEC+) 산유국의 증산을 요구했다. 설리번 보좌관은 성명에서 ""OPEC과 그 동맹국들이 최근 증산(감산 축소)에..."
3284,2021.08.12.,"美, OPEC+ 증산 압박 “경제회복 불충분”",미국이 석유수출국기구(OPEC)와 비OPEC 산유국들로 이뤄진 OPEC 플러스(+) 협의체에 석유 추가 증산을... 설리번 보좌관은 “높은 유가는 경제회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복에 더 많이...
3285,2021.08.12.,내년 선거 의식했나…'인플레와 전쟁' 선언한 바이든(종합),"(사진=로이터/연합뉴스 제공) 조 바이든 미국 대통령이 주요 산유국에 원유 증산을 직접 요구하는 강수를... 최대 산유국인 사우디아라비아를 비롯해 아랍에미리트(UAE), OPEC 플러스(+) 산유국 대표들과 회담을 갖고 원유..."
3286,2021.08.12.,"'OPEC 압박, 공정위 동원'…바이든, 휘발유 가격 잡기 선제대응 총력전",‘석유수출국기구 플러스(OPEC+)’ 산유국에 석유 추가 증산을 요구하면서다. 미국 내 물가 상승과... 이어 “높은 유가는 경제 회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복을 위해 더 많이 공헌해야...
3287,2021.08.12.,'인플레 주범' 유가 잡는 백악관…OPEC+에 이례적 증산요구,(OPEC)플러스(+) 산유국에 추가적인 증산을 요청했다. 또 국제 원유값 인하에도 불구하고 거의 가격 변동이... 사우디아라비아와 아랍에미리트 같은 기존 OPEC 회원국과 러시아 등을 포함한 산유국 협의체인 OPEC+는...
3288,2021.08.12.,"백악관, OPEC+에 증산 촉구···美 물가관리 나섰나","OPEC과 러시아 등 산유국들의 협의체인 ‘OPEC+’ 회원국들은 지난해 코로나19 사태가 터진 뒤 줄어든 수요에 맞춰 하루 1,000만 배럴 감산을 단행했다. 올 들어 세계경제가 회복세를 보이면서 이달부터 매달 하루 40만..."
3289,2021.08.13.,“원유 증산하라”… OPEC 압박하는 美,산유국 ‘1일 40만배럴’ 증산에도 글로벌 경제회복 위해선 불충분 델타변이 확산 속 국제유가 급등... 등 산유국 연합체인 ‘오펙 플러스’ 국가들이 세계 경제 회복 지원을 위해 원유를 증산해야 한다고 압력을...
3290,2021.08.10.,산유국 지위 잇는 석유公···7억배럴 '방어 프로젝트' 시동,대한민국의 산유국 지위를 이어간다. 석유공사는 지난 2004년 7월 동해 가스전의 생산을 시작하며 우리나라를 세계 95번째 산유국의 반열에 올렸다. 이번에 석유공사가 개발을 본격화하는 울릉분지 6-1광구 내 방어...
3291,2021.08.11.,"[최정희의 이게머니]70달러 아래 쭉 빠진 유가, 추가하락? 반등?",산유국들이 원유 증산에 합의한 상황인데다 달러도 강세를 보이고 있어 유가는 반등 동력을 찾지 못하고 있다. 다만 원유 가격의 주도권은 공급을 움켜쥔 산유국에 있기 때문에 유가가 폭락하도록 석유수출국기구...
3292,2021.08.12.,"Fed 위원들, 인플레 우려 둔화에도 테이퍼링 요구‥바이든, 유가 상승 차단 예...",백악관은 산유국에도 증산을 요구하면서 유가 하락을 시도했다. 바이든 대통령은 3조5000억달러 규모의 사회적 인프라 투자 계획이 인플레이션 상승을 자극하지 않을 것이라고 설명했다. 뉴욕타임스는 바이든 대통령의...
3293,2021.08.12.,"차 없이는 못사는 美, ""더 뽑아달라"" OPEC 향한 이례적 성명","미국 정부가 주요 산유국에 증산을 촉구하는 성명을 이례적으로 발표했다. 미국 내 휘발유 가격이 1년... (OPEC+) 산유국의 증산을 요구했다. 설리번 보좌관은 성명에서 ""OPEC과 그 동맹국들이 최근 증산(감산 축소)에..."
3294,2021.08.12.,"美, OPEC+ 증산 압박 “경제회복 불충분”",미국이 석유수출국기구(OPEC)와 비OPEC 산유국들로 이뤄진 OPEC 플러스(+) 협의체에 석유 추가 증산을... 설리번 보좌관은 “높은 유가는 경제회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복에 더 많이...
3295,2021.08.12.,내년 선거 의식했나…'인플레와 전쟁' 선언한 바이든(종합),"(사진=로이터/연합뉴스 제공) 조 바이든 미국 대통령이 주요 산유국에 원유 증산을 직접 요구하는 강수를... 최대 산유국인 사우디아라비아를 비롯해 아랍에미리트(UAE), OPEC 플러스(+) 산유국 대표들과 회담을 갖고 원유..."
3296,2021.08.12.,"'OPEC 압박, 공정위 동원'…바이든, 휘발유 가격 잡기 선제대응 총력전",‘석유수출국기구 플러스(OPEC+)’ 산유국에 석유 추가 증산을 요구하면서다. 미국 내 물가 상승과... 이어 “높은 유가는 경제 회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복을 위해 더 많이 공헌해야...
3297,2021.08.12.,'인플레 주범' 유가 잡는 백악관…OPEC+에 이례적 증산요구,(OPEC)플러스(+) 산유국에 추가적인 증산을 요청했다. 또 국제 원유값 인하에도 불구하고 거의 가격 변동이... 사우디아라비아와 아랍에미리트 같은 기존 OPEC 회원국과 러시아 등을 포함한 산유국 협의체인 OPEC+는...
3298,2021.08.12.,"백악관, OPEC+에 증산 촉구···美 물가관리 나섰나","OPEC과 러시아 등 산유국들의 협의체인 ‘OPEC+’ 회원국들은 지난해 코로나19 사태가 터진 뒤 줄어든 수요에 맞춰 하루 1,000만 배럴 감산을 단행했다. 올 들어 세계경제가 회복세를 보이면서 이달부터 매달 하루 40만..."
3299,2021.08.13.,“원유 증산하라”… OPEC 압박하는 美,산유국 ‘1일 40만배럴’ 증산에도 글로벌 경제회복 위해선 불충분 델타변이 확산 속 국제유가 급등... 등 산유국 연합체인 ‘오펙 플러스’ 국가들이 세계 경제 회복 지원을 위해 원유를 증산해야 한다고 압력을...
3300,2021.08.10.,산유국 지위 잇는 석유公···7억배럴 '방어 프로젝트' 시동,대한민국의 산유국 지위를 이어간다. 석유공사는 지난 2004년 7월 동해 가스전의 생산을 시작하며 우리나라를 세계 95번째 산유국의 반열에 올렸다. 이번에 석유공사가 개발을 본격화하는 울릉분지 6-1광구 내 방어...
3301,2021.08.11.,"[최정희의 이게머니]70달러 아래 쭉 빠진 유가, 추가하락? 반등?",산유국들이 원유 증산에 합의한 상황인데다 달러도 강세를 보이고 있어 유가는 반등 동력을 찾지 못하고 있다. 다만 원유 가격의 주도권은 공급을 움켜쥔 산유국에 있기 때문에 유가가 폭락하도록 석유수출국기구...
3302,2021.08.12.,"Fed 위원들, 인플레 우려 둔화에도 테이퍼링 요구‥바이든, 유가 상승 차단 예...",백악관은 산유국에도 증산을 요구하면서 유가 하락을 시도했다. 바이든 대통령은 3조5000억달러 규모의 사회적 인프라 투자 계획이 인플레이션 상승을 자극하지 않을 것이라고 설명했다. 뉴욕타임스는 바이든 대통령의...
3303,2021.08.12.,"차 없이는 못사는 美, ""더 뽑아달라"" OPEC 향한 이례적 성명","미국 정부가 주요 산유국에 증산을 촉구하는 성명을 이례적으로 발표했다. 미국 내 휘발유 가격이 1년... (OPEC+) 산유국의 증산을 요구했다. 설리번 보좌관은 성명에서 ""OPEC과 그 동맹국들이 최근 증산(감산 축소)에..."
3304,2021.08.12.,"美, OPEC+ 증산 압박 “경제회복 불충분”",미국이 석유수출국기구(OPEC)와 비OPEC 산유국들로 이뤄진 OPEC 플러스(+) 협의체에 석유 추가 증산을... 설리번 보좌관은 “높은 유가는 경제회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복에 더 많이...
3305,2021.08.12.,내년 선거 의식했나…'인플레와 전쟁' 선언한 바이든(종합),"(사진=로이터/연합뉴스 제공) 조 바이든 미국 대통령이 주요 산유국에 원유 증산을 직접 요구하는 강수를... 최대 산유국인 사우디아라비아를 비롯해 아랍에미리트(UAE), OPEC 플러스(+) 산유국 대표들과 회담을 갖고 원유..."
3306,2021.08.12.,"'OPEC 압박, 공정위 동원'…바이든, 휘발유 가격 잡기 선제대응 총력전",‘석유수출국기구 플러스(OPEC+)’ 산유국에 석유 추가 증산을 요구하면서다. 미국 내 물가 상승과... 이어 “높은 유가는 경제 회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복을 위해 더 많이 공헌해야...
3307,2021.08.12.,'인플레 주범' 유가 잡는 백악관…OPEC+에 이례적 증산요구,(OPEC)플러스(+) 산유국에 추가적인 증산을 요청했다. 또 국제 원유값 인하에도 불구하고 거의 가격 변동이... 사우디아라비아와 아랍에미리트 같은 기존 OPEC 회원국과 러시아 등을 포함한 산유국 협의체인 OPEC+는...
3308,2021.08.12.,"백악관, OPEC+에 증산 촉구···美 물가관리 나섰나","OPEC과 러시아 등 산유국들의 협의체인 ‘OPEC+’ 회원국들은 지난해 코로나19 사태가 터진 뒤 줄어든 수요에 맞춰 하루 1,000만 배럴 감산을 단행했다. 올 들어 세계경제가 회복세를 보이면서 이달부터 매달 하루 40만..."
3309,2021.08.13.,“원유 증산하라”… OPEC 압박하는 美,산유국 ‘1일 40만배럴’ 증산에도 글로벌 경제회복 위해선 불충분 델타변이 확산 속 국제유가 급등... 등 산유국 연합체인 ‘오펙 플러스’ 국가들이 세계 경제 회복 지원을 위해 원유를 증산해야 한다고 압력을...
3310,2021.08.10.,산유국 지위 잇는 석유公···7억배럴 '방어 프로젝트' 시동,대한민국의 산유국 지위를 이어간다. 석유공사는 지난 2004년 7월 동해 가스전의 생산을 시작하며 우리나라를 세계 95번째 산유국의 반열에 올렸다. 이번에 석유공사가 개발을 본격화하는 울릉분지 6-1광구 내 방어...
3311,2021.08.11.,"[최정희의 이게머니]70달러 아래 쭉 빠진 유가, 추가하락? 반등?",산유국들이 원유 증산에 합의한 상황인데다 달러도 강세를 보이고 있어 유가는 반등 동력을 찾지 못하고 있다. 다만 원유 가격의 주도권은 공급을 움켜쥔 산유국에 있기 때문에 유가가 폭락하도록 석유수출국기구...
3312,2021.08.12.,"Fed 위원들, 인플레 우려 둔화에도 테이퍼링 요구‥바이든, 유가 상승 차단 예...",백악관은 산유국에도 증산을 요구하면서 유가 하락을 시도했다. 바이든 대통령은 3조5000억달러 규모의 사회적 인프라 투자 계획이 인플레이션 상승을 자극하지 않을 것이라고 설명했다. 뉴욕타임스는 바이든 대통령의...
3313,2021.08.12.,"차 없이는 못사는 美, ""더 뽑아달라"" OPEC 향한 이례적 성명","미국 정부가 주요 산유국에 증산을 촉구하는 성명을 이례적으로 발표했다. 미국 내 휘발유 가격이 1년... (OPEC+) 산유국의 증산을 요구했다. 설리번 보좌관은 성명에서 ""OPEC과 그 동맹국들이 최근 증산(감산 축소)에..."
3314,2021.08.12.,"美, OPEC+ 증산 압박 “경제회복 불충분”",미국이 석유수출국기구(OPEC)와 비OPEC 산유국들로 이뤄진 OPEC 플러스(+) 협의체에 석유 추가 증산을... 설리번 보좌관은 “높은 유가는 경제회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복에 더 많이...
3315,2021.08.12.,내년 선거 의식했나…'인플레와 전쟁' 선언한 바이든(종합),"(사진=로이터/연합뉴스 제공) 조 바이든 미국 대통령이 주요 산유국에 원유 증산을 직접 요구하는 강수를... 최대 산유국인 사우디아라비아를 비롯해 아랍에미리트(UAE), OPEC 플러스(+) 산유국 대표들과 회담을 갖고 원유..."
3316,2021.08.12.,"'OPEC 압박, 공정위 동원'…바이든, 휘발유 가격 잡기 선제대응 총력전",‘석유수출국기구 플러스(OPEC+)’ 산유국에 석유 추가 증산을 요구하면서다. 미국 내 물가 상승과... 이어 “높은 유가는 경제 회복에 악영향을 미칠 것”이라며 “OPEC+ 산유국들이 경제 회복을 위해 더 많이 공헌해야...
