,date,title,summary
3633,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","OPEC+ 산유국의 증산량이 기대에 못 미치고, 아이다로 인해 미국의 원유 생산량이 부족하다는 이유에서다. 다만 골드만삭스는 유가가 올 4분기를 정점으로 내년부터는 하락할 것으로 전망했다. 전문가들은 최근 유가..."
3634,2021.09.14.,노르웨이 총선서 중도좌파연합 승리… 석유시대 끝낼까,최대 산유국으로 부 일궈 각국 탈화석연료 시동 위기감 커 정당간 의견 일치 안돼 선택 주목 국민 35... 서유럽 최대 산유국인 노르웨이는 기후위기 시대를 맞아 석유 산업과 작별해야 하는 과제에 직면했다. 그러나...
3635,2021.09.14.,노르웨이 총선서 중도좌파연합 승리... '기후위기 대응' 석유산업 재편 주목,‘기후위기 대응’을 최대 쟁점으로 삼아 치러진 이번 총선 결과가 세계 15위 산유국인 노르웨이의 석유산업을 어떻게 재편하게 될지 벌써부터 국제사회가 주목하고 있다. 13일(현지시간) 노르웨이 국영 NRK 방송 등...
3636,2021.09.14.,“석유 시추 계속” “전면 중단”…산유국 노르웨이 ‘기후변화 갈등’,총선서 과반 차지 좌파 연합 노동당 맞서 녹색당 등 반기 수출액의 41% 의존 ‘딜레마’ 산유국 노르웨이가 석유 생산 중단 여부를 두고 기로에 서 있다. 13일(현지시간) 열린 총선에서 좌파 정당 연합이 과반석을 차지하며...
3637,2021.09.15.,"14일 막 오른 유엔총회. 지구촌 백신 양극화, 내전, 인권 문제 풀 수 있을까 ...","13일 기준 백신 접종자 비율은 산유국인 아랍에미리트(UAE)는 89.39%(완료 78.30%, 1차 11.09%)이고 유럽연합(EU) 회원국인 포르투갈은 87%(완료 80.78%, 1차 6.02%)에 이른다. 반면 아프리카의 국가는 1차 접종자와 완료자를 합쳐도..."
3638,2021.09.15.,‘8년간 우파’ 노르웨이 좌파로 정권 넘어갔다,"노르웨이는 유럽 최대 산유국으로 석유·에너지 정책이 선거마다 중요한 의제다. 이번 선거에서 노동당이 풍력발전, 천연가스로 대체 에너지를 생산하겠다는 공약을 내세운 것이 주효했다는 평가가 나오고 있다. 향후..."
3639,2021.09.23.,[문화와 삶] 추석 상차림이 감춘 것들,"그러나 화석연료의 중심이 석유로 옮겨간 다음, 채굴보다는 운송과 정유가 훨씬 중요해짐에 따라 기술력과 자본력을 갖춘 거대기업과 국제금융이 힘을 가지게 되었고 산유국보다 자본 선진국이 에너지를 좌우하는 강자로..."
3640,2021.09.12.,"[스타즈IR]삼성엔지니어링, 잇딴 대형 수주·그린 에너지 사업도 순항",중동 산유국의 재정균형 유가 수준의 추가적인 하락이 가능하다는 점 등을 고려하면 해외 수주 기대감을 가져도 좋은 시점”이라고 진단했다. 삼성엔지니어링은 사우디 자푸라(Jafurah) 가스플랜트(30억 달러)과 태국...
3641,2021.09.12.,젠더·계급 등 모든 주제 유쾌하게 슬쩍… ‘넛지’ 같은 비엔날레,"중동 산유국의 상류층 가정, 금색 커튼이 호화로운 거실에서 남녀가 대화를 주고받는다. 언어만 다를 뿐 우리나라 재벌 소재 드라마와 분위기가 비슷하다. 그런 현장에 뜬금없이 이주 노동자인 가사도우미가 무표정한..."
3642,2021.09.14.,"석유 부국 노르웨이 총선, 석유시대 종말 앞당기나","이번 선거는 주요 산유국인 노르웨이에서 석유 시추와 생산 중단을 큰 쟁점으로 삼아 치러진 최초의 ‘기후... 세계 15위 산유국 노르웨이에서 국내총생산(GDP)의 14%, 수출의 40% 이상을 석유와 천연가스가 차지한다. 정부..."
3643,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","OPEC+ 산유국의 증산량이 기대에 못 미치고, 아이다로 인해 미국의 원유 생산량이 부족하다는 이유에서다. 다만 골드만삭스는 유가가 올 4분기를 정점으로 내년부터는 하락할 것으로 전망했다. 전문가들은 최근 유가..."
3644,2021.09.14.,노르웨이 총선서 중도좌파연합 승리… 석유시대 끝낼까,최대 산유국으로 부 일궈 각국 탈화석연료 시동 위기감 커 정당간 의견 일치 안돼 선택 주목 국민 35... 서유럽 최대 산유국인 노르웨이는 기후위기 시대를 맞아 석유 산업과 작별해야 하는 과제에 직면했다. 그러나...
3645,2021.09.14.,노르웨이 총선서 중도좌파연합 승리... '기후위기 대응' 석유산업 재편 주목,‘기후위기 대응’을 최대 쟁점으로 삼아 치러진 이번 총선 결과가 세계 15위 산유국인 노르웨이의 석유산업을 어떻게 재편하게 될지 벌써부터 국제사회가 주목하고 있다. 13일(현지시간) 노르웨이 국영 NRK 방송 등...
3646,2021.09.14.,“석유 시추 계속” “전면 중단”…산유국 노르웨이 ‘기후변화 갈등’,총선서 과반 차지 좌파 연합 노동당 맞서 녹색당 등 반기 수출액의 41% 의존 ‘딜레마’ 산유국 노르웨이가 석유 생산 중단 여부를 두고 기로에 서 있다. 13일(현지시간) 열린 총선에서 좌파 정당 연합이 과반석을 차지하며...
3647,2021.09.15.,"14일 막 오른 유엔총회. 지구촌 백신 양극화, 내전, 인권 문제 풀 수 있을까 ...","13일 기준 백신 접종자 비율은 산유국인 아랍에미리트(UAE)는 89.39%(완료 78.30%, 1차 11.09%)이고 유럽연합(EU) 회원국인 포르투갈은 87%(완료 80.78%, 1차 6.02%)에 이른다. 반면 아프리카의 국가는 1차 접종자와 완료자를 합쳐도..."
3648,2021.09.15.,‘8년간 우파’ 노르웨이 좌파로 정권 넘어갔다,"노르웨이는 유럽 최대 산유국으로 석유·에너지 정책이 선거마다 중요한 의제다. 이번 선거에서 노동당이 풍력발전, 천연가스로 대체 에너지를 생산하겠다는 공약을 내세운 것이 주효했다는 평가가 나오고 있다. 향후..."
3649,2021.09.23.,[문화와 삶] 추석 상차림이 감춘 것들,"그러나 화석연료의 중심이 석유로 옮겨간 다음, 채굴보다는 운송과 정유가 훨씬 중요해짐에 따라 기술력과 자본력을 갖춘 거대기업과 국제금융이 힘을 가지게 되었고 산유국보다 자본 선진국이 에너지를 좌우하는 강자로..."
3650,2021.09.12.,"[스타즈IR]삼성엔지니어링, 잇딴 대형 수주·그린 에너지 사업도 순항",중동 산유국의 재정균형 유가 수준의 추가적인 하락이 가능하다는 점 등을 고려하면 해외 수주 기대감을 가져도 좋은 시점”이라고 진단했다. 삼성엔지니어링은 사우디 자푸라(Jafurah) 가스플랜트(30억 달러)과 태국...
3651,2021.09.12.,젠더·계급 등 모든 주제 유쾌하게 슬쩍… ‘넛지’ 같은 비엔날레,"중동 산유국의 상류층 가정, 금색 커튼이 호화로운 거실에서 남녀가 대화를 주고받는다. 언어만 다를 뿐 우리나라 재벌 소재 드라마와 분위기가 비슷하다. 그런 현장에 뜬금없이 이주 노동자인 가사도우미가 무표정한..."
3652,2021.09.14.,"석유 부국 노르웨이 총선, 석유시대 종말 앞당기나","이번 선거는 주요 산유국인 노르웨이에서 석유 시추와 생산 중단을 큰 쟁점으로 삼아 치러진 최초의 ‘기후... 세계 15위 산유국 노르웨이에서 국내총생산(GDP)의 14%, 수출의 40% 이상을 석유와 천연가스가 차지한다. 정부..."
3653,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","OPEC+ 산유국의 증산량이 기대에 못 미치고, 아이다로 인해 미국의 원유 생산량이 부족하다는 이유에서다. 다만 골드만삭스는 유가가 올 4분기를 정점으로 내년부터는 하락할 것으로 전망했다. 전문가들은 최근 유가..."
3654,2021.09.14.,노르웨이 총선서 중도좌파연합 승리… 석유시대 끝낼까,최대 산유국으로 부 일궈 각국 탈화석연료 시동 위기감 커 정당간 의견 일치 안돼 선택 주목 국민 35... 서유럽 최대 산유국인 노르웨이는 기후위기 시대를 맞아 석유 산업과 작별해야 하는 과제에 직면했다. 그러나...
3655,2021.09.14.,노르웨이 총선서 중도좌파연합 승리... '기후위기 대응' 석유산업 재편 주목,‘기후위기 대응’을 최대 쟁점으로 삼아 치러진 이번 총선 결과가 세계 15위 산유국인 노르웨이의 석유산업을 어떻게 재편하게 될지 벌써부터 국제사회가 주목하고 있다. 13일(현지시간) 노르웨이 국영 NRK 방송 등...
3656,2021.09.14.,“석유 시추 계속” “전면 중단”…산유국 노르웨이 ‘기후변화 갈등’,총선서 과반 차지 좌파 연합 노동당 맞서 녹색당 등 반기 수출액의 41% 의존 ‘딜레마’ 산유국 노르웨이가 석유 생산 중단 여부를 두고 기로에 서 있다. 13일(현지시간) 열린 총선에서 좌파 정당 연합이 과반석을 차지하며...
3657,2021.09.15.,"14일 막 오른 유엔총회. 지구촌 백신 양극화, 내전, 인권 문제 풀 수 있을까 ...","13일 기준 백신 접종자 비율은 산유국인 아랍에미리트(UAE)는 89.39%(완료 78.30%, 1차 11.09%)이고 유럽연합(EU) 회원국인 포르투갈은 87%(완료 80.78%, 1차 6.02%)에 이른다. 반면 아프리카의 국가는 1차 접종자와 완료자를 합쳐도..."
3658,2021.09.15.,‘8년간 우파’ 노르웨이 좌파로 정권 넘어갔다,"노르웨이는 유럽 최대 산유국으로 석유·에너지 정책이 선거마다 중요한 의제다. 이번 선거에서 노동당이 풍력발전, 천연가스로 대체 에너지를 생산하겠다는 공약을 내세운 것이 주효했다는 평가가 나오고 있다. 향후..."
3659,2021.09.23.,[문화와 삶] 추석 상차림이 감춘 것들,"그러나 화석연료의 중심이 석유로 옮겨간 다음, 채굴보다는 운송과 정유가 훨씬 중요해짐에 따라 기술력과 자본력을 갖춘 거대기업과 국제금융이 힘을 가지게 되었고 산유국보다 자본 선진국이 에너지를 좌우하는 강자로..."
3660,2021.09.12.,"[스타즈IR]삼성엔지니어링, 잇딴 대형 수주·그린 에너지 사업도 순항",중동 산유국의 재정균형 유가 수준의 추가적인 하락이 가능하다는 점 등을 고려하면 해외 수주 기대감을 가져도 좋은 시점”이라고 진단했다. 삼성엔지니어링은 사우디 자푸라(Jafurah) 가스플랜트(30억 달러)과 태국...
3661,2021.09.12.,젠더·계급 등 모든 주제 유쾌하게 슬쩍… ‘넛지’ 같은 비엔날레,"중동 산유국의 상류층 가정, 금색 커튼이 호화로운 거실에서 남녀가 대화를 주고받는다. 언어만 다를 뿐 우리나라 재벌 소재 드라마와 분위기가 비슷하다. 그런 현장에 뜬금없이 이주 노동자인 가사도우미가 무표정한..."
3662,2021.09.14.,"석유 부국 노르웨이 총선, 석유시대 종말 앞당기나","이번 선거는 주요 산유국인 노르웨이에서 석유 시추와 생산 중단을 큰 쟁점으로 삼아 치러진 최초의 ‘기후... 세계 15위 산유국 노르웨이에서 국내총생산(GDP)의 14%, 수출의 40% 이상을 석유와 천연가스가 차지한다. 정부..."
3663,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","OPEC+ 산유국의 증산량이 기대에 못 미치고, 아이다로 인해 미국의 원유 생산량이 부족하다는 이유에서다. 다만 골드만삭스는 유가가 올 4분기를 정점으로 내년부터는 하락할 것으로 전망했다. 전문가들은 최근 유가..."
3664,2021.09.14.,노르웨이 총선서 중도좌파연합 승리… 석유시대 끝낼까,최대 산유국으로 부 일궈 각국 탈화석연료 시동 위기감 커 정당간 의견 일치 안돼 선택 주목 국민 35... 서유럽 최대 산유국인 노르웨이는 기후위기 시대를 맞아 석유 산업과 작별해야 하는 과제에 직면했다. 그러나...
3665,2021.09.14.,노르웨이 총선서 중도좌파연합 승리... '기후위기 대응' 석유산업 재편 주목,‘기후위기 대응’을 최대 쟁점으로 삼아 치러진 이번 총선 결과가 세계 15위 산유국인 노르웨이의 석유산업을 어떻게 재편하게 될지 벌써부터 국제사회가 주목하고 있다. 13일(현지시간) 노르웨이 국영 NRK 방송 등...
3666,2021.09.14.,“석유 시추 계속” “전면 중단”…산유국 노르웨이 ‘기후변화 갈등’,총선서 과반 차지 좌파 연합 노동당 맞서 녹색당 등 반기 수출액의 41% 의존 ‘딜레마’ 산유국 노르웨이가 석유 생산 중단 여부를 두고 기로에 서 있다. 13일(현지시간) 열린 총선에서 좌파 정당 연합이 과반석을 차지하며...
3667,2021.09.15.,"14일 막 오른 유엔총회. 지구촌 백신 양극화, 내전, 인권 문제 풀 수 있을까 ...","13일 기준 백신 접종자 비율은 산유국인 아랍에미리트(UAE)는 89.39%(완료 78.30%, 1차 11.09%)이고 유럽연합(EU) 회원국인 포르투갈은 87%(완료 80.78%, 1차 6.02%)에 이른다. 반면 아프리카의 국가는 1차 접종자와 완료자를 합쳐도..."
3668,2021.09.15.,‘8년간 우파’ 노르웨이 좌파로 정권 넘어갔다,"노르웨이는 유럽 최대 산유국으로 석유·에너지 정책이 선거마다 중요한 의제다. 이번 선거에서 노동당이 풍력발전, 천연가스로 대체 에너지를 생산하겠다는 공약을 내세운 것이 주효했다는 평가가 나오고 있다. 향후..."
3669,2021.09.23.,[문화와 삶] 추석 상차림이 감춘 것들,"그러나 화석연료의 중심이 석유로 옮겨간 다음, 채굴보다는 운송과 정유가 훨씬 중요해짐에 따라 기술력과 자본력을 갖춘 거대기업과 국제금융이 힘을 가지게 되었고 산유국보다 자본 선진국이 에너지를 좌우하는 강자로..."
