,date,title,summary
3690,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을 비롯해 미국 중국 러시아... 사우디 원전 수주전에도 좋지 않은 영향을 줄까 우려된다. 신규 원전 백지화로 잃는 것은 또 있다. 한국형...
3691,2018.07.10.,"원자력학회 ""산업 기반 뿌리째 흔들려… 정부, 탈원전 정책 공론의 장 마련하...","김학노 원자력학회장은 한국이 최근 200억달러(약 22조원) 규모의 사우디아라비아 원전 건설 사업에 미국... 원자력학회는 범국민 공론화의 장 마련, 신규 원전 재추진, 사우디 원전 수주 지원, 수요자와 에너지 전문가가..."
3692,2018.07.10.,"유럽 홍역 기승, 미국 A형 간염 유행… 선진국 가도 감염병 조심하세요","[중동] 메르스 위험 여전 사우디아라비아를 중심으로 메르스(중동호흡기증후군·MERS)가 발생하는 지역이다. 낙타 접촉·낙타 우유 및 생고기 섭취·중동 의료기관 방문은 자제한다. 전염성이 높아, 발열·구토·설사 등의..."
3693,2018.07.10.,불행한 대한민국,"이어 나이지리아(65.1점)와 사우디아라비아(65.1점)가 뒤를 이었다. 반면 우리나라와 인접한 신흥국인 홍콩(56.8점), 타이완(57.2점), 싱가포르(59.5점) 등은 모두 50점대로, 하위권을 기록했다. ▶리얼라이프..."
3694,2018.07.10.,"<사설>탈원전, 더 늦기 전에 ‘과학적 재검토’해야 한다","한국에 유리하게 진행되던 21조 원 규모의 사우디아라비아 원전 수주는 불투명해졌다. 원전을 대체한다는 재생에너지 사업이 산사태까지 부르자, 환경부와 산림청이 태양광 시설 규제에 나서는 등 정부 내에서도..."
3695,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',[ 사우디아라비아가 4개월 만에 아시아 지역 원유 판매가격(OSP) 프리미엄을 하향조정해 정유업계에 숨통이... 10일 외신과 정유업게에 따르면 사우디는 8월 '아라비안 라이트' 원유의 아시아 지역 OSP 프리미엄을 배럴당...
3696,2018.07.10.,상반기 해외건설 수주 173억달러… 6%증가 그쳐,사업비 21조 원 규모의 사우디아라비아 원전 건설 공사 사업자 선정도 내년으로 지연될 가능성이 커 올해 전체 수주액은 전년 대비 소폭 증가에 그칠 거라고 연구원은 내다봤다. 손태홍 연구위원은 “유가가...
3697,2018.07.10.,[fn사설]정부는 원자력학회 고언을 외면하지 말라,"특히 이 중 프랑스, 미국 등은 사우디아라비아에서 우리나라와 22조원 규모의 원전 수주 경쟁을 벌이고 있다. 탈원전으로 국내에서 부품과 전문인력 공급 사슬이 끊어지고 있는 판에 해외로 4세대 원전을 수출하겠다는..."
3698,2018.07.10.,"글로벌 신약 향한 이웅열의 집념… ""넷째 딸 인보사, 너만 믿는다""","홍콩·사우디·UAE에 공급 계약 日 기술 수출 새 파트너도 물색 ""통증치료제 등 넥스트 인보사 준비... 지난 7월 홍콩과 마카오에 약 170억원, 몽골에 약 100억원 규모의 수출 계약을 체결한 데 이어 사우디아라비아..."
3699,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,"국내 에틸렌 생산능력은 연간 900만톤을 훌쩍 넘어 미국과 중국, 사우디아라비아에 이은 세계 4위로 전 세계 시장의 5.3%를 차지하고 있다. 업계의 한 관계자는 “2013년 이후 석유화학 업황이 위축되면서 글로벌..."
3700,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을 비롯해 미국 중국 러시아... 사우디 원전 수주전에도 좋지 않은 영향을 줄까 우려된다. 신규 원전 백지화로 잃는 것은 또 있다. 한국형...
3701,2018.07.10.,"원자력학회 ""산업 기반 뿌리째 흔들려… 정부, 탈원전 정책 공론의 장 마련하...","김학노 원자력학회장은 한국이 최근 200억달러(약 22조원) 규모의 사우디아라비아 원전 건설 사업에 미국... 원자력학회는 범국민 공론화의 장 마련, 신규 원전 재추진, 사우디 원전 수주 지원, 수요자와 에너지 전문가가..."
3702,2018.07.10.,"유럽 홍역 기승, 미국 A형 간염 유행… 선진국 가도 감염병 조심하세요","[중동] 메르스 위험 여전 사우디아라비아를 중심으로 메르스(중동호흡기증후군·MERS)가 발생하는 지역이다. 낙타 접촉·낙타 우유 및 생고기 섭취·중동 의료기관 방문은 자제한다. 전염성이 높아, 발열·구토·설사 등의..."
3703,2018.07.10.,불행한 대한민국,"이어 나이지리아(65.1점)와 사우디아라비아(65.1점)가 뒤를 이었다. 반면 우리나라와 인접한 신흥국인 홍콩(56.8점), 타이완(57.2점), 싱가포르(59.5점) 등은 모두 50점대로, 하위권을 기록했다. ▶리얼라이프..."
3704,2018.07.10.,"<사설>탈원전, 더 늦기 전에 ‘과학적 재검토’해야 한다","한국에 유리하게 진행되던 21조 원 규모의 사우디아라비아 원전 수주는 불투명해졌다. 원전을 대체한다는 재생에너지 사업이 산사태까지 부르자, 환경부와 산림청이 태양광 시설 규제에 나서는 등 정부 내에서도..."
3705,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',[ 사우디아라비아가 4개월 만에 아시아 지역 원유 판매가격(OSP) 프리미엄을 하향조정해 정유업계에 숨통이... 10일 외신과 정유업게에 따르면 사우디는 8월 '아라비안 라이트' 원유의 아시아 지역 OSP 프리미엄을 배럴당...
3706,2018.07.10.,상반기 해외건설 수주 173억달러… 6%증가 그쳐,사업비 21조 원 규모의 사우디아라비아 원전 건설 공사 사업자 선정도 내년으로 지연될 가능성이 커 올해 전체 수주액은 전년 대비 소폭 증가에 그칠 거라고 연구원은 내다봤다. 손태홍 연구위원은 “유가가...
3707,2018.07.10.,[fn사설]정부는 원자력학회 고언을 외면하지 말라,"특히 이 중 프랑스, 미국 등은 사우디아라비아에서 우리나라와 22조원 규모의 원전 수주 경쟁을 벌이고 있다. 탈원전으로 국내에서 부품과 전문인력 공급 사슬이 끊어지고 있는 판에 해외로 4세대 원전을 수출하겠다는..."
3708,2018.07.10.,"글로벌 신약 향한 이웅열의 집념… ""넷째 딸 인보사, 너만 믿는다""","홍콩·사우디·UAE에 공급 계약 日 기술 수출 새 파트너도 물색 ""통증치료제 등 넥스트 인보사 준비... 지난 7월 홍콩과 마카오에 약 170억원, 몽골에 약 100억원 규모의 수출 계약을 체결한 데 이어 사우디아라비아..."
3709,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,"국내 에틸렌 생산능력은 연간 900만톤을 훌쩍 넘어 미국과 중국, 사우디아라비아에 이은 세계 4위로 전 세계 시장의 5.3%를 차지하고 있다. 업계의 한 관계자는 “2013년 이후 석유화학 업황이 위축되면서 글로벌..."
3710,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을 비롯해 미국 중국 러시아... 사우디 원전 수주전에도 좋지 않은 영향을 줄까 우려된다. 신규 원전 백지화로 잃는 것은 또 있다. 한국형...
3711,2018.07.10.,"원자력학회 ""산업 기반 뿌리째 흔들려… 정부, 탈원전 정책 공론의 장 마련하...","김학노 원자력학회장은 한국이 최근 200억달러(약 22조원) 규모의 사우디아라비아 원전 건설 사업에 미국... 원자력학회는 범국민 공론화의 장 마련, 신규 원전 재추진, 사우디 원전 수주 지원, 수요자와 에너지 전문가가..."
3712,2018.07.10.,"유럽 홍역 기승, 미국 A형 간염 유행… 선진국 가도 감염병 조심하세요","[중동] 메르스 위험 여전 사우디아라비아를 중심으로 메르스(중동호흡기증후군·MERS)가 발생하는 지역이다. 낙타 접촉·낙타 우유 및 생고기 섭취·중동 의료기관 방문은 자제한다. 전염성이 높아, 발열·구토·설사 등의..."
3713,2018.07.10.,불행한 대한민국,"이어 나이지리아(65.1점)와 사우디아라비아(65.1점)가 뒤를 이었다. 반면 우리나라와 인접한 신흥국인 홍콩(56.8점), 타이완(57.2점), 싱가포르(59.5점) 등은 모두 50점대로, 하위권을 기록했다. ▶리얼라이프..."
3714,2018.07.10.,"<사설>탈원전, 더 늦기 전에 ‘과학적 재검토’해야 한다","한국에 유리하게 진행되던 21조 원 규모의 사우디아라비아 원전 수주는 불투명해졌다. 원전을 대체한다는 재생에너지 사업이 산사태까지 부르자, 환경부와 산림청이 태양광 시설 규제에 나서는 등 정부 내에서도..."
3715,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',[ 사우디아라비아가 4개월 만에 아시아 지역 원유 판매가격(OSP) 프리미엄을 하향조정해 정유업계에 숨통이... 10일 외신과 정유업게에 따르면 사우디는 8월 '아라비안 라이트' 원유의 아시아 지역 OSP 프리미엄을 배럴당...
3716,2018.07.10.,상반기 해외건설 수주 173억달러… 6%증가 그쳐,사업비 21조 원 규모의 사우디아라비아 원전 건설 공사 사업자 선정도 내년으로 지연될 가능성이 커 올해 전체 수주액은 전년 대비 소폭 증가에 그칠 거라고 연구원은 내다봤다. 손태홍 연구위원은 “유가가...
3717,2018.07.10.,[fn사설]정부는 원자력학회 고언을 외면하지 말라,"특히 이 중 프랑스, 미국 등은 사우디아라비아에서 우리나라와 22조원 규모의 원전 수주 경쟁을 벌이고 있다. 탈원전으로 국내에서 부품과 전문인력 공급 사슬이 끊어지고 있는 판에 해외로 4세대 원전을 수출하겠다는..."
3718,2018.07.10.,"글로벌 신약 향한 이웅열의 집념… ""넷째 딸 인보사, 너만 믿는다""","홍콩·사우디·UAE에 공급 계약 日 기술 수출 새 파트너도 물색 ""통증치료제 등 넥스트 인보사 준비... 지난 7월 홍콩과 마카오에 약 170억원, 몽골에 약 100억원 규모의 수출 계약을 체결한 데 이어 사우디아라비아..."
3719,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,"국내 에틸렌 생산능력은 연간 900만톤을 훌쩍 넘어 미국과 중국, 사우디아라비아에 이은 세계 4위로 전 세계 시장의 5.3%를 차지하고 있다. 업계의 한 관계자는 “2013년 이후 석유화학 업황이 위축되면서 글로벌..."
3720,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을 비롯해 미국 중국 러시아... 사우디 원전 수주전에도 좋지 않은 영향을 줄까 우려된다. 신규 원전 백지화로 잃는 것은 또 있다. 한국형...
3721,2018.07.10.,"원자력학회 ""산업 기반 뿌리째 흔들려… 정부, 탈원전 정책 공론의 장 마련하...","김학노 원자력학회장은 한국이 최근 200억달러(약 22조원) 규모의 사우디아라비아 원전 건설 사업에 미국... 원자력학회는 범국민 공론화의 장 마련, 신규 원전 재추진, 사우디 원전 수주 지원, 수요자와 에너지 전문가가..."
3722,2018.07.10.,"유럽 홍역 기승, 미국 A형 간염 유행… 선진국 가도 감염병 조심하세요","[중동] 메르스 위험 여전 사우디아라비아를 중심으로 메르스(중동호흡기증후군·MERS)가 발생하는 지역이다. 낙타 접촉·낙타 우유 및 생고기 섭취·중동 의료기관 방문은 자제한다. 전염성이 높아, 발열·구토·설사 등의..."
3723,2018.07.10.,불행한 대한민국,"이어 나이지리아(65.1점)와 사우디아라비아(65.1점)가 뒤를 이었다. 반면 우리나라와 인접한 신흥국인 홍콩(56.8점), 타이완(57.2점), 싱가포르(59.5점) 등은 모두 50점대로, 하위권을 기록했다. ▶리얼라이프..."
3724,2018.07.10.,"<사설>탈원전, 더 늦기 전에 ‘과학적 재검토’해야 한다","한국에 유리하게 진행되던 21조 원 규모의 사우디아라비아 원전 수주는 불투명해졌다. 원전을 대체한다는 재생에너지 사업이 산사태까지 부르자, 환경부와 산림청이 태양광 시설 규제에 나서는 등 정부 내에서도..."
3725,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',[ 사우디아라비아가 4개월 만에 아시아 지역 원유 판매가격(OSP) 프리미엄을 하향조정해 정유업계에 숨통이... 10일 외신과 정유업게에 따르면 사우디는 8월 '아라비안 라이트' 원유의 아시아 지역 OSP 프리미엄을 배럴당...
3726,2018.07.10.,상반기 해외건설 수주 173억달러… 6%증가 그쳐,사업비 21조 원 규모의 사우디아라비아 원전 건설 공사 사업자 선정도 내년으로 지연될 가능성이 커 올해 전체 수주액은 전년 대비 소폭 증가에 그칠 거라고 연구원은 내다봤다. 손태홍 연구위원은 “유가가...
