,date,title,summary
2796,2017.03.13.,SK-롯데 총수 출국금지 장기화… 법조계 “위기 상황서 일시해제 필요”,"최 회장은 지난해 11월 카타르, 사우디아라비아, 아랍에미리트 등 중동 지역 방문 이후 4개월 가까이 국내에 발이 묶여 있다. 단골로 참석했던 1월 세계경제포럼(WEF·다보스포럼)에 불참했고 이달 말 중국 보아오포럼..."
2797,2017.03.13.,"日 유통-관광업계, 사우디국왕 방문에 들썩","압둘아지즈 사우디아라비아 국왕이 12일 오후 7시경 일본 도쿄(東京) 하네다 공항을 통해 입국해 3박 4일간의 방일 일정을 시작했다. 사우디 국왕으로는 46년 만에 일본을 찾은 것이다. 왕족과 정부 관계자, 수행원..."
2798,2017.03.13.,국제유가 배럴당 50달러 붕괴,OPEC 최대 산유국인 사우디아라비아는 미국 휴스턴에서 열린 국제에너지업계 회의(CERAweek)에서 “감산 합의에 무임승차해 생산량을 늘리는 행위를 가만히 두고 보지 않을 것”이라고 경고했다. 이에 따라 이달...
2799,2017.03.13.,日·사우디 경제 협력 특구 만든다,"사우디아라비아에 일본 기업 진출을 촉진시키기 위한 경제 특구가 설립된다. 13일 니혼게이자이신문에 따르면 일본 정부와 일본을 방문한 사우디아라비아의 살만 국왕은 경제 특구를 설립하고 도요타자동차, JX그룹, 3대..."
2800,2017.03.10.,"“인공지능 시대에 종교개혁 정신 중요… 자유·양심에 기반, 인권과 관용 증...","독일 본대학에서 법학과 정치학을 공부하고 독일 외무부 소속으로 사우디아라비아와 이탈리아 대사관 정무부장을 거쳤다. 2013부터 벨기에 브뤼셀 유럽대외관계청(EEAS) 과장, 인권·글로벌·다자 이슈 담당 국장을..."
2801,2017.03.10.,"""아리가토 사우디 王""…수행원 1000명 이끌고 訪日",세계 최고 갑부 살만 빈 압둘아지즈 알 사우드 사우디아라비아 국왕(81)의 방일을 앞두고 일본 관광업계가... 10일 일본 외무성에 따르면 사우디 국왕이 12~15일 3박4일 일정으로 일본을 방문한다. 사우디 국왕의 방일은...
2802,2017.03.10.,한화건설 '이라크 비스마야 프로젝트' 현재 공정률 약 32%… 후공사 '박차',앞서 한화건설은 지난해 3월 대우건설 등과 컨소시엄을 이뤄 사우디아라비아 주택부와 분당신도시 2배 규모(38㎢)의 '다흐야 알푸르산 신도시' 건설공사의 업무협약(MOU)을 체결한 바 있다. ▶ 속보이는 연예뉴스 fn스타
2803,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),(81) 사우디아라비아 국왕이 자국과 교역규모 2위인 일본과의 경제협력 강화 등을 위해 12일(현지시간)부터 3박4일간의 일정으로 일본을 방문한다고 니혼게자이신문이 보도했다. 사우디 국왕이 일본을 방문하는 것은 지난...
2804,2017.03.12.,[이규화의 경제통하기] 제2·제3의 `HIRA` 성공사례 만들자,지난주 계약식에도 바레인이 속한 GCC 걸프만 협력국가 나머지 5개국(사우디아라비아 쿠웨이트 아랍에미리트 카타르 오만) 대사가 참석해 이들 지역으로의 진출도 가시권에 들어와 있다. 심평원은 현재 인도네시아...
2805,2017.03.12.,신흥시장 1위 올라선 현대중공업 굴삭기,카타르와 사우디아라비아에서 각각 2위와 3위를 기록하는 등 중동에서도 선전했다. 세계 건설기계 순위... 현대중공업은 인도 사우디 등에서는 현지 부품을 통해 원가를 절감하고 브라질에서는 현지에 맞는 금융상품을...
2806,2017.03.13.,SK-롯데 총수 출국금지 장기화… 법조계 “위기 상황서 일시해제 필요”,"최 회장은 지난해 11월 카타르, 사우디아라비아, 아랍에미리트 등 중동 지역 방문 이후 4개월 가까이 국내에 발이 묶여 있다. 단골로 참석했던 1월 세계경제포럼(WEF·다보스포럼)에 불참했고 이달 말 중국 보아오포럼..."
2807,2017.03.13.,"日 유통-관광업계, 사우디국왕 방문에 들썩","압둘아지즈 사우디아라비아 국왕이 12일 오후 7시경 일본 도쿄(東京) 하네다 공항을 통해 입국해 3박 4일간의 방일 일정을 시작했다. 사우디 국왕으로는 46년 만에 일본을 찾은 것이다. 왕족과 정부 관계자, 수행원..."
2808,2017.03.13.,국제유가 배럴당 50달러 붕괴,OPEC 최대 산유국인 사우디아라비아는 미국 휴스턴에서 열린 국제에너지업계 회의(CERAweek)에서 “감산 합의에 무임승차해 생산량을 늘리는 행위를 가만히 두고 보지 않을 것”이라고 경고했다. 이에 따라 이달...
2809,2017.03.13.,日·사우디 경제 협력 특구 만든다,"사우디아라비아에 일본 기업 진출을 촉진시키기 위한 경제 특구가 설립된다. 13일 니혼게이자이신문에 따르면 일본 정부와 일본을 방문한 사우디아라비아의 살만 국왕은 경제 특구를 설립하고 도요타자동차, JX그룹, 3대..."
2810,2017.03.10.,"“인공지능 시대에 종교개혁 정신 중요… 자유·양심에 기반, 인권과 관용 증...","독일 본대학에서 법학과 정치학을 공부하고 독일 외무부 소속으로 사우디아라비아와 이탈리아 대사관 정무부장을 거쳤다. 2013부터 벨기에 브뤼셀 유럽대외관계청(EEAS) 과장, 인권·글로벌·다자 이슈 담당 국장을..."
2811,2017.03.10.,"""아리가토 사우디 王""…수행원 1000명 이끌고 訪日",세계 최고 갑부 살만 빈 압둘아지즈 알 사우드 사우디아라비아 국왕(81)의 방일을 앞두고 일본 관광업계가... 10일 일본 외무성에 따르면 사우디 국왕이 12~15일 3박4일 일정으로 일본을 방문한다. 사우디 국왕의 방일은...
2812,2017.03.10.,한화건설 '이라크 비스마야 프로젝트' 현재 공정률 약 32%… 후공사 '박차',앞서 한화건설은 지난해 3월 대우건설 등과 컨소시엄을 이뤄 사우디아라비아 주택부와 분당신도시 2배 규모(38㎢)의 '다흐야 알푸르산 신도시' 건설공사의 업무협약(MOU)을 체결한 바 있다. ▶ 속보이는 연예뉴스 fn스타
2813,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),(81) 사우디아라비아 국왕이 자국과 교역규모 2위인 일본과의 경제협력 강화 등을 위해 12일(현지시간)부터 3박4일간의 일정으로 일본을 방문한다고 니혼게자이신문이 보도했다. 사우디 국왕이 일본을 방문하는 것은 지난...
2814,2017.03.12.,[이규화의 경제통하기] 제2·제3의 `HIRA` 성공사례 만들자,지난주 계약식에도 바레인이 속한 GCC 걸프만 협력국가 나머지 5개국(사우디아라비아 쿠웨이트 아랍에미리트 카타르 오만) 대사가 참석해 이들 지역으로의 진출도 가시권에 들어와 있다. 심평원은 현재 인도네시아...
2815,2017.03.12.,신흥시장 1위 올라선 현대중공업 굴삭기,카타르와 사우디아라비아에서 각각 2위와 3위를 기록하는 등 중동에서도 선전했다. 세계 건설기계 순위... 현대중공업은 인도 사우디 등에서는 현지 부품을 통해 원가를 절감하고 브라질에서는 현지에 맞는 금융상품을...
2816,2017.03.13.,SK-롯데 총수 출국금지 장기화… 법조계 “위기 상황서 일시해제 필요”,"최 회장은 지난해 11월 카타르, 사우디아라비아, 아랍에미리트 등 중동 지역 방문 이후 4개월 가까이 국내에 발이 묶여 있다. 단골로 참석했던 1월 세계경제포럼(WEF·다보스포럼)에 불참했고 이달 말 중국 보아오포럼..."
2817,2017.03.13.,"日 유통-관광업계, 사우디국왕 방문에 들썩","압둘아지즈 사우디아라비아 국왕이 12일 오후 7시경 일본 도쿄(東京) 하네다 공항을 통해 입국해 3박 4일간의 방일 일정을 시작했다. 사우디 국왕으로는 46년 만에 일본을 찾은 것이다. 왕족과 정부 관계자, 수행원..."
2818,2017.03.13.,국제유가 배럴당 50달러 붕괴,OPEC 최대 산유국인 사우디아라비아는 미국 휴스턴에서 열린 국제에너지업계 회의(CERAweek)에서 “감산 합의에 무임승차해 생산량을 늘리는 행위를 가만히 두고 보지 않을 것”이라고 경고했다. 이에 따라 이달...
2819,2017.03.13.,日·사우디 경제 협력 특구 만든다,"사우디아라비아에 일본 기업 진출을 촉진시키기 위한 경제 특구가 설립된다. 13일 니혼게이자이신문에 따르면 일본 정부와 일본을 방문한 사우디아라비아의 살만 국왕은 경제 특구를 설립하고 도요타자동차, JX그룹, 3대..."
2820,2017.03.10.,"“인공지능 시대에 종교개혁 정신 중요… 자유·양심에 기반, 인권과 관용 증...","독일 본대학에서 법학과 정치학을 공부하고 독일 외무부 소속으로 사우디아라비아와 이탈리아 대사관 정무부장을 거쳤다. 2013부터 벨기에 브뤼셀 유럽대외관계청(EEAS) 과장, 인권·글로벌·다자 이슈 담당 국장을..."
2821,2017.03.10.,"""아리가토 사우디 王""…수행원 1000명 이끌고 訪日",세계 최고 갑부 살만 빈 압둘아지즈 알 사우드 사우디아라비아 국왕(81)의 방일을 앞두고 일본 관광업계가... 10일 일본 외무성에 따르면 사우디 국왕이 12~15일 3박4일 일정으로 일본을 방문한다. 사우디 국왕의 방일은...
2822,2017.03.10.,한화건설 '이라크 비스마야 프로젝트' 현재 공정률 약 32%… 후공사 '박차',앞서 한화건설은 지난해 3월 대우건설 등과 컨소시엄을 이뤄 사우디아라비아 주택부와 분당신도시 2배 규모(38㎢)의 '다흐야 알푸르산 신도시' 건설공사의 업무협약(MOU)을 체결한 바 있다. ▶ 속보이는 연예뉴스 fn스타
2823,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),(81) 사우디아라비아 국왕이 자국과 교역규모 2위인 일본과의 경제협력 강화 등을 위해 12일(현지시간)부터 3박4일간의 일정으로 일본을 방문한다고 니혼게자이신문이 보도했다. 사우디 국왕이 일본을 방문하는 것은 지난...
2824,2017.03.12.,[이규화의 경제통하기] 제2·제3의 `HIRA` 성공사례 만들자,지난주 계약식에도 바레인이 속한 GCC 걸프만 협력국가 나머지 5개국(사우디아라비아 쿠웨이트 아랍에미리트 카타르 오만) 대사가 참석해 이들 지역으로의 진출도 가시권에 들어와 있다. 심평원은 현재 인도네시아...
2825,2017.03.12.,신흥시장 1위 올라선 현대중공업 굴삭기,카타르와 사우디아라비아에서 각각 2위와 3위를 기록하는 등 중동에서도 선전했다. 세계 건설기계 순위... 현대중공업은 인도 사우디 등에서는 현지 부품을 통해 원가를 절감하고 브라질에서는 현지에 맞는 금융상품을...
2826,2017.03.13.,SK-롯데 총수 출국금지 장기화… 법조계 “위기 상황서 일시해제 필요”,"최 회장은 지난해 11월 카타르, 사우디아라비아, 아랍에미리트 등 중동 지역 방문 이후 4개월 가까이 국내에 발이 묶여 있다. 단골로 참석했던 1월 세계경제포럼(WEF·다보스포럼)에 불참했고 이달 말 중국 보아오포럼..."
2827,2017.03.13.,"日 유통-관광업계, 사우디국왕 방문에 들썩","압둘아지즈 사우디아라비아 국왕이 12일 오후 7시경 일본 도쿄(東京) 하네다 공항을 통해 입국해 3박 4일간의 방일 일정을 시작했다. 사우디 국왕으로는 46년 만에 일본을 찾은 것이다. 왕족과 정부 관계자, 수행원..."
2828,2017.03.13.,국제유가 배럴당 50달러 붕괴,OPEC 최대 산유국인 사우디아라비아는 미국 휴스턴에서 열린 국제에너지업계 회의(CERAweek)에서 “감산 합의에 무임승차해 생산량을 늘리는 행위를 가만히 두고 보지 않을 것”이라고 경고했다. 이에 따라 이달...
2829,2017.03.13.,日·사우디 경제 협력 특구 만든다,"사우디아라비아에 일본 기업 진출을 촉진시키기 위한 경제 특구가 설립된다. 13일 니혼게이자이신문에 따르면 일본 정부와 일본을 방문한 사우디아라비아의 살만 국왕은 경제 특구를 설립하고 도요타자동차, JX그룹, 3대..."
2830,2017.03.10.,"“인공지능 시대에 종교개혁 정신 중요… 자유·양심에 기반, 인권과 관용 증...","독일 본대학에서 법학과 정치학을 공부하고 독일 외무부 소속으로 사우디아라비아와 이탈리아 대사관 정무부장을 거쳤다. 2013부터 벨기에 브뤼셀 유럽대외관계청(EEAS) 과장, 인권·글로벌·다자 이슈 담당 국장을..."
2831,2017.03.10.,"""아리가토 사우디 王""…수행원 1000명 이끌고 訪日",세계 최고 갑부 살만 빈 압둘아지즈 알 사우드 사우디아라비아 국왕(81)의 방일을 앞두고 일본 관광업계가... 10일 일본 외무성에 따르면 사우디 국왕이 12~15일 3박4일 일정으로 일본을 방문한다. 사우디 국왕의 방일은...
2832,2017.03.10.,한화건설 '이라크 비스마야 프로젝트' 현재 공정률 약 32%… 후공사 '박차',앞서 한화건설은 지난해 3월 대우건설 등과 컨소시엄을 이뤄 사우디아라비아 주택부와 분당신도시 2배 규모(38㎢)의 '다흐야 알푸르산 신도시' 건설공사의 업무협약(MOU)을 체결한 바 있다. ▶ 속보이는 연예뉴스 fn스타
