,date,title,summary
2923,2017.02.10.,<기고>트럼프 무역정책 제대로 이해해야,"트럼프의 첫 번째 정치적 행보는 1987년 신문에 실은 전면광고였는데, 이 광고를 통해 일본·사우디아라비아와의 무역적자, 수천억 달러에 이르는 이들 나라에 대한 방위비에 대한 불만을 토로했다. 이 때문에 트럼프는..."
2924,2017.02.10.,"트럼프, 시진핑과 첫 통화 “하나의 중국 원칙 존중”",트럼프 대통령은 그간 강경발언을 쏟아낸 뒤 전화통화나 공식ㆍ비공식 접촉을 통해 달래는 방식으로 일본ㆍ영국ㆍ사우디아라비아 등으로부터 이익을 챙겨왔다. 미국과의 직접 대립을 꺼리며 대화를 모색해온 중국이...
2925,2017.02.10.,트럼프 중동전략도 새 판 짰다,시아파 맹주 이란과 앙숙 관계인 수니파 맹주 사우디를 비롯해 아랍 인구의 90% 정도인 수니파 국가들이 이란의 부상을 우려하고 있다. 이스라엘도 이란이 핵무기 개발 야욕을 포기하지 않았다면서 미국에 핵 협상...
2926,2017.02.10.,"트럼프 親이스라엘 전략, 아랍동맹이 뒤집었다","이제는 사우디아라비아ㆍ이집트ㆍ아랍에미리트(UAE) 등 전통적인 이슬람권 동맹국과의 공조에 무게를 두고... 트럼프 대통령은 취임 이후 살만 사우디 국왕, 압델 파타 엘시시 이집트 대통령, 셰이크 모하메드 빈 자예드..."
2927,2017.02.10.,美정상외교 시동…13일 加 트뤼도 총리와 회담,한편 9일 뉴욕타임스(NYT)는 트럼프 대통령이 사우디아라비아·이집트 등 중동의 전통적 동맹들과 관계 회복을 모색 중이라고 보도했다. 이들 수니파 국가들과의 동맹을 강화해 시아파 맹주인 이란의 세력 확장을...
2928,2017.02.12.,프랑스 토탈·사우디 아람코 한국서 배당 `잭팟`,"12일 업계에 따르면 프랑스 토탈, 사우디아라비아 아람코는 자회사인 한화토탈, 에쓰오일이 사상 최대 실적을 내면서 역시 사상 최대 규모 배당을 받게 됐다. 한화토탈은 지난해 1조4000억원 안팎 영업이익을 낸..."
2929,2017.02.12.,"SK가스, 사업다각화 본궤도.. 화학부문 흑자","특히, 2014년 사우디아라비아 APC사와 합작한 프로판탈수소화공정(PDH) 공장이 조기 흑자를 거두면서 SK가스의 다각화 전략이 2년 만에 빛을 보고 있다. PDH사업은 납사를 원료로 하는 석유화학과 달리 LPG를 사용해..."
2930,2017.02.10.,5000억 적자에도 주가 뛴 대우건설,대우건설은 사우디아라비아 자잔 플랜트 현장(클레임 금액 4500억원)과 알제리 RDPP 플랜트 현장(1100억원) 등의 잠재손실을 반영했다. 대우건설 관계자는 “40여개 해외 건설현장 실사를 통해 잠재손실을 모두...
2931,2017.02.10.,"중국發 성장엔지 가동 대영씨엔이 ""올 매출 580억 목표""","현재 타이완·사우디·중국·타이 등 6개국에 촉매를 수출하고 기술료도 받는다. 지난해 매출 중 수출 비중은 40% 정도다. 노 대표는 ""지금도 매출의 20%를 연구·개발에 투자하고 있다""며 ""국내 직원 100명 가운데 연구·개발..."
2932,2017.02.10.,대우건설 ‘빅배스’…대형건설업계 ‘덜덜덜’,대우건설은 사우디 자잔 플랜트 현장과 알제리 RDPP 현장에서 각각 4500억원과 1100억원의 자산을 손실비용으로 처리했다. 하지만 지난해 3분기 기준으로 이들 현장의 미청구공사 금액은 1789억원과 522억원에 불과했다....
2933,2017.02.10.,<기고>트럼프 무역정책 제대로 이해해야,"트럼프의 첫 번째 정치적 행보는 1987년 신문에 실은 전면광고였는데, 이 광고를 통해 일본·사우디아라비아와의 무역적자, 수천억 달러에 이르는 이들 나라에 대한 방위비에 대한 불만을 토로했다. 이 때문에 트럼프는..."
2934,2017.02.10.,"트럼프, 시진핑과 첫 통화 “하나의 중국 원칙 존중”",트럼프 대통령은 그간 강경발언을 쏟아낸 뒤 전화통화나 공식ㆍ비공식 접촉을 통해 달래는 방식으로 일본ㆍ영국ㆍ사우디아라비아 등으로부터 이익을 챙겨왔다. 미국과의 직접 대립을 꺼리며 대화를 모색해온 중국이...
2935,2017.02.10.,트럼프 중동전략도 새 판 짰다,시아파 맹주 이란과 앙숙 관계인 수니파 맹주 사우디를 비롯해 아랍 인구의 90% 정도인 수니파 국가들이 이란의 부상을 우려하고 있다. 이스라엘도 이란이 핵무기 개발 야욕을 포기하지 않았다면서 미국에 핵 협상...
2936,2017.02.10.,"트럼프 親이스라엘 전략, 아랍동맹이 뒤집었다","이제는 사우디아라비아ㆍ이집트ㆍ아랍에미리트(UAE) 등 전통적인 이슬람권 동맹국과의 공조에 무게를 두고... 트럼프 대통령은 취임 이후 살만 사우디 국왕, 압델 파타 엘시시 이집트 대통령, 셰이크 모하메드 빈 자예드..."
2937,2017.02.10.,美정상외교 시동…13일 加 트뤼도 총리와 회담,한편 9일 뉴욕타임스(NYT)는 트럼프 대통령이 사우디아라비아·이집트 등 중동의 전통적 동맹들과 관계 회복을 모색 중이라고 보도했다. 이들 수니파 국가들과의 동맹을 강화해 시아파 맹주인 이란의 세력 확장을...
2938,2017.02.12.,프랑스 토탈·사우디 아람코 한국서 배당 `잭팟`,"12일 업계에 따르면 프랑스 토탈, 사우디아라비아 아람코는 자회사인 한화토탈, 에쓰오일이 사상 최대 실적을 내면서 역시 사상 최대 규모 배당을 받게 됐다. 한화토탈은 지난해 1조4000억원 안팎 영업이익을 낸..."
2939,2017.02.12.,"SK가스, 사업다각화 본궤도.. 화학부문 흑자","특히, 2014년 사우디아라비아 APC사와 합작한 프로판탈수소화공정(PDH) 공장이 조기 흑자를 거두면서 SK가스의 다각화 전략이 2년 만에 빛을 보고 있다. PDH사업은 납사를 원료로 하는 석유화학과 달리 LPG를 사용해..."
2940,2017.02.10.,5000억 적자에도 주가 뛴 대우건설,대우건설은 사우디아라비아 자잔 플랜트 현장(클레임 금액 4500억원)과 알제리 RDPP 플랜트 현장(1100억원) 등의 잠재손실을 반영했다. 대우건설 관계자는 “40여개 해외 건설현장 실사를 통해 잠재손실을 모두...
2941,2017.02.10.,"중국發 성장엔지 가동 대영씨엔이 ""올 매출 580억 목표""","현재 타이완·사우디·중국·타이 등 6개국에 촉매를 수출하고 기술료도 받는다. 지난해 매출 중 수출 비중은 40% 정도다. 노 대표는 ""지금도 매출의 20%를 연구·개발에 투자하고 있다""며 ""국내 직원 100명 가운데 연구·개발..."
2942,2017.02.10.,대우건설 ‘빅배스’…대형건설업계 ‘덜덜덜’,대우건설은 사우디 자잔 플랜트 현장과 알제리 RDPP 현장에서 각각 4500억원과 1100억원의 자산을 손실비용으로 처리했다. 하지만 지난해 3분기 기준으로 이들 현장의 미청구공사 금액은 1789억원과 522억원에 불과했다....
2943,2017.02.10.,<기고>트럼프 무역정책 제대로 이해해야,"트럼프의 첫 번째 정치적 행보는 1987년 신문에 실은 전면광고였는데, 이 광고를 통해 일본·사우디아라비아와의 무역적자, 수천억 달러에 이르는 이들 나라에 대한 방위비에 대한 불만을 토로했다. 이 때문에 트럼프는..."
2944,2017.02.10.,"트럼프, 시진핑과 첫 통화 “하나의 중국 원칙 존중”",트럼프 대통령은 그간 강경발언을 쏟아낸 뒤 전화통화나 공식ㆍ비공식 접촉을 통해 달래는 방식으로 일본ㆍ영국ㆍ사우디아라비아 등으로부터 이익을 챙겨왔다. 미국과의 직접 대립을 꺼리며 대화를 모색해온 중국이...
2945,2017.02.10.,트럼프 중동전략도 새 판 짰다,시아파 맹주 이란과 앙숙 관계인 수니파 맹주 사우디를 비롯해 아랍 인구의 90% 정도인 수니파 국가들이 이란의 부상을 우려하고 있다. 이스라엘도 이란이 핵무기 개발 야욕을 포기하지 않았다면서 미국에 핵 협상...
2946,2017.02.10.,"트럼프 親이스라엘 전략, 아랍동맹이 뒤집었다","이제는 사우디아라비아ㆍ이집트ㆍ아랍에미리트(UAE) 등 전통적인 이슬람권 동맹국과의 공조에 무게를 두고... 트럼프 대통령은 취임 이후 살만 사우디 국왕, 압델 파타 엘시시 이집트 대통령, 셰이크 모하메드 빈 자예드..."
2947,2017.02.10.,美정상외교 시동…13일 加 트뤼도 총리와 회담,한편 9일 뉴욕타임스(NYT)는 트럼프 대통령이 사우디아라비아·이집트 등 중동의 전통적 동맹들과 관계 회복을 모색 중이라고 보도했다. 이들 수니파 국가들과의 동맹을 강화해 시아파 맹주인 이란의 세력 확장을...
2948,2017.02.12.,프랑스 토탈·사우디 아람코 한국서 배당 `잭팟`,"12일 업계에 따르면 프랑스 토탈, 사우디아라비아 아람코는 자회사인 한화토탈, 에쓰오일이 사상 최대 실적을 내면서 역시 사상 최대 규모 배당을 받게 됐다. 한화토탈은 지난해 1조4000억원 안팎 영업이익을 낸..."
2949,2017.02.12.,"SK가스, 사업다각화 본궤도.. 화학부문 흑자","특히, 2014년 사우디아라비아 APC사와 합작한 프로판탈수소화공정(PDH) 공장이 조기 흑자를 거두면서 SK가스의 다각화 전략이 2년 만에 빛을 보고 있다. PDH사업은 납사를 원료로 하는 석유화학과 달리 LPG를 사용해..."
2950,2017.02.10.,5000억 적자에도 주가 뛴 대우건설,대우건설은 사우디아라비아 자잔 플랜트 현장(클레임 금액 4500억원)과 알제리 RDPP 플랜트 현장(1100억원) 등의 잠재손실을 반영했다. 대우건설 관계자는 “40여개 해외 건설현장 실사를 통해 잠재손실을 모두...
2951,2017.02.10.,"중국發 성장엔지 가동 대영씨엔이 ""올 매출 580억 목표""","현재 타이완·사우디·중국·타이 등 6개국에 촉매를 수출하고 기술료도 받는다. 지난해 매출 중 수출 비중은 40% 정도다. 노 대표는 ""지금도 매출의 20%를 연구·개발에 투자하고 있다""며 ""국내 직원 100명 가운데 연구·개발..."
2952,2017.02.10.,대우건설 ‘빅배스’…대형건설업계 ‘덜덜덜’,대우건설은 사우디 자잔 플랜트 현장과 알제리 RDPP 현장에서 각각 4500억원과 1100억원의 자산을 손실비용으로 처리했다. 하지만 지난해 3분기 기준으로 이들 현장의 미청구공사 금액은 1789억원과 522억원에 불과했다....
2953,2017.02.10.,<기고>트럼프 무역정책 제대로 이해해야,"트럼프의 첫 번째 정치적 행보는 1987년 신문에 실은 전면광고였는데, 이 광고를 통해 일본·사우디아라비아와의 무역적자, 수천억 달러에 이르는 이들 나라에 대한 방위비에 대한 불만을 토로했다. 이 때문에 트럼프는..."
2954,2017.02.10.,"트럼프, 시진핑과 첫 통화 “하나의 중국 원칙 존중”",트럼프 대통령은 그간 강경발언을 쏟아낸 뒤 전화통화나 공식ㆍ비공식 접촉을 통해 달래는 방식으로 일본ㆍ영국ㆍ사우디아라비아 등으로부터 이익을 챙겨왔다. 미국과의 직접 대립을 꺼리며 대화를 모색해온 중국이...
2955,2017.02.10.,트럼프 중동전략도 새 판 짰다,시아파 맹주 이란과 앙숙 관계인 수니파 맹주 사우디를 비롯해 아랍 인구의 90% 정도인 수니파 국가들이 이란의 부상을 우려하고 있다. 이스라엘도 이란이 핵무기 개발 야욕을 포기하지 않았다면서 미국에 핵 협상...
2956,2017.02.10.,"트럼프 親이스라엘 전략, 아랍동맹이 뒤집었다","이제는 사우디아라비아ㆍ이집트ㆍ아랍에미리트(UAE) 등 전통적인 이슬람권 동맹국과의 공조에 무게를 두고... 트럼프 대통령은 취임 이후 살만 사우디 국왕, 압델 파타 엘시시 이집트 대통령, 셰이크 모하메드 빈 자예드..."
2957,2017.02.10.,美정상외교 시동…13일 加 트뤼도 총리와 회담,한편 9일 뉴욕타임스(NYT)는 트럼프 대통령이 사우디아라비아·이집트 등 중동의 전통적 동맹들과 관계 회복을 모색 중이라고 보도했다. 이들 수니파 국가들과의 동맹을 강화해 시아파 맹주인 이란의 세력 확장을...
2958,2017.02.12.,프랑스 토탈·사우디 아람코 한국서 배당 `잭팟`,"12일 업계에 따르면 프랑스 토탈, 사우디아라비아 아람코는 자회사인 한화토탈, 에쓰오일이 사상 최대 실적을 내면서 역시 사상 최대 규모 배당을 받게 됐다. 한화토탈은 지난해 1조4000억원 안팎 영업이익을 낸..."
2959,2017.02.12.,"SK가스, 사업다각화 본궤도.. 화학부문 흑자","특히, 2014년 사우디아라비아 APC사와 합작한 프로판탈수소화공정(PDH) 공장이 조기 흑자를 거두면서 SK가스의 다각화 전략이 2년 만에 빛을 보고 있다. PDH사업은 납사를 원료로 하는 석유화학과 달리 LPG를 사용해..."
2960,2017.02.10.,5000억 적자에도 주가 뛴 대우건설,대우건설은 사우디아라비아 자잔 플랜트 현장(클레임 금액 4500억원)과 알제리 RDPP 플랜트 현장(1100억원) 등의 잠재손실을 반영했다. 대우건설 관계자는 “40여개 해외 건설현장 실사를 통해 잠재손실을 모두...
2961,2017.02.10.,"중국發 성장엔지 가동 대영씨엔이 ""올 매출 580억 목표""","현재 타이완·사우디·중국·타이 등 6개국에 촉매를 수출하고 기술료도 받는다. 지난해 매출 중 수출 비중은 40% 정도다. 노 대표는 ""지금도 매출의 20%를 연구·개발에 투자하고 있다""며 ""국내 직원 100명 가운데 연구·개발..."
2962,2017.02.10.,대우건설 ‘빅배스’…대형건설업계 ‘덜덜덜’,대우건설은 사우디 자잔 플랜트 현장과 알제리 RDPP 현장에서 각각 4500억원과 1100억원의 자산을 손실비용으로 처리했다. 하지만 지난해 3분기 기준으로 이들 현장의 미청구공사 금액은 1789억원과 522억원에 불과했다....
