,date,title,summary
3441,2018.06.15.,지구촌 외교도 ‘푸틴의 축구공’ 따라 움직인다,러시아의 월드컵 개막전 상대인 사우디아라비아는 석유 생산량과 재고를 줄이며 러시아와 찰떡 공조를 보이고 있다. 푸틴 대통령은 사우디 실세 무함마드 빈 살만 왕세자와 함께 개막전을 관람할 계획이다. 개막식에는...
3442,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
3443,2018.06.17.,기름값 8주 연속 상승세…유가하락은 곧 조정요인,"한국석유공사는 ""국제유가는 석유수출국기구 (OPEC)의 산유국 증산 논의 등 하락요인과 미국의 원유 및 제품 재고 감소 등 상승요인이 혼재해 보합세를 보였다""며 ""국내제품가격도 기존의 국제유가 하락분이..."
3444,2018.06.18.,방폭 스마트폰에 드론 안전점검… 8개월새 ‘스마트 공장’ 변신,"폴리에틸렌 등 석유화학 제품을 만드는 대산공장은 8개월여 만에 스마트 공장으로 확 바뀌어 있었다. 1일... 이젠 스마트폰 앱 ‘MOMOS(Mobile Monitoring System)’에 재고 점검, 교대일지, 점검 업무 현황 등을 바로 입력하면..."
3445,2018.06.18.,[이슈분석]미국發 국제유가 불확실성 고조,최근 유가 급락은 오는 23~23일 오스트리아 빈에서 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국이... 주요 산유국의 원유재고 감소세가 지난해 8월 이후 빠르게 진전되면서 당초 감산합의 종료일인 올해 말...
3446,2018.06.19.,고유가 고개 넘은 화학株,"통상 유가 상승, 즉 원료 가격 상승은 석유화학 업체들에 유리하다. 제품 가격이 함께 오르고 재고 효과(저가원료 투입 효과)도 기대할 수 있어서다. 하지만 올 상반기처럼 단기간 유가가 급등하면 원가 상승 속도에..."
3447,2018.06.19.,"[단독] SK이노베이션, 해외자금 조달 흥행 예감",석유화학업체 특성상 막대한 설비 투자를 진행하면서도 최근 2년 연속(2016·2017년) 3조원의 영업이익을... 2분기 재고평가이익이 늘어날 것으로 분석된다. 정유사는 유가가 오르면 그 차이만큼 평가이익을 누리게...
3448,2018.06.20.,정제마진 상승·가동률 회복…에쓰오일 2분기 깜짝실적?,"백영찬 KB증권 연구원은 ""에쓰오일의 2분기 석유사업 영업이익은 3032억원으로 전년 동기와 전 분기 대비 모두 증가할 것으로 보인다""며 ""정제마진, 재고 손익 증가와 더불어 원·달러 환율도 안정화하면서 실적 호전에..."
3449,2018.06.28.,불붙은 유가…한국에 또 하나의 위협,미국 정부의 강경한 대(對)이란 제재에 미국 원유 재고량 감소까지 더해져 유가를 끌어올렸다. 유가를... 석유수출국기구(OPEC) 등 주요 산유국이 증산을 한다 해도 글로벌 원유 수요를 충족하기에는 역부족이다. 이...
3450,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제 유가를 떠받치기 위해 지난해부터 생산량과 재고를 줄이는 조치를 선도해 왔으나 이번에 이 방향을 바꿀...
3451,2018.06.15.,지구촌 외교도 ‘푸틴의 축구공’ 따라 움직인다,러시아의 월드컵 개막전 상대인 사우디아라비아는 석유 생산량과 재고를 줄이며 러시아와 찰떡 공조를 보이고 있다. 푸틴 대통령은 사우디 실세 무함마드 빈 살만 왕세자와 함께 개막전을 관람할 계획이다. 개막식에는...
3452,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
3453,2018.06.17.,기름값 8주 연속 상승세…유가하락은 곧 조정요인,"한국석유공사는 ""국제유가는 석유수출국기구 (OPEC)의 산유국 증산 논의 등 하락요인과 미국의 원유 및 제품 재고 감소 등 상승요인이 혼재해 보합세를 보였다""며 ""국내제품가격도 기존의 국제유가 하락분이..."
3454,2018.06.18.,방폭 스마트폰에 드론 안전점검… 8개월새 ‘스마트 공장’ 변신,"폴리에틸렌 등 석유화학 제품을 만드는 대산공장은 8개월여 만에 스마트 공장으로 확 바뀌어 있었다. 1일... 이젠 스마트폰 앱 ‘MOMOS(Mobile Monitoring System)’에 재고 점검, 교대일지, 점검 업무 현황 등을 바로 입력하면..."
3455,2018.06.18.,[이슈분석]미국發 국제유가 불확실성 고조,최근 유가 급락은 오는 23~23일 오스트리아 빈에서 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국이... 주요 산유국의 원유재고 감소세가 지난해 8월 이후 빠르게 진전되면서 당초 감산합의 종료일인 올해 말...
3456,2018.06.19.,고유가 고개 넘은 화학株,"통상 유가 상승, 즉 원료 가격 상승은 석유화학 업체들에 유리하다. 제품 가격이 함께 오르고 재고 효과(저가원료 투입 효과)도 기대할 수 있어서다. 하지만 올 상반기처럼 단기간 유가가 급등하면 원가 상승 속도에..."
3457,2018.06.19.,"[단독] SK이노베이션, 해외자금 조달 흥행 예감",석유화학업체 특성상 막대한 설비 투자를 진행하면서도 최근 2년 연속(2016·2017년) 3조원의 영업이익을... 2분기 재고평가이익이 늘어날 것으로 분석된다. 정유사는 유가가 오르면 그 차이만큼 평가이익을 누리게...
3458,2018.06.20.,정제마진 상승·가동률 회복…에쓰오일 2분기 깜짝실적?,"백영찬 KB증권 연구원은 ""에쓰오일의 2분기 석유사업 영업이익은 3032억원으로 전년 동기와 전 분기 대비 모두 증가할 것으로 보인다""며 ""정제마진, 재고 손익 증가와 더불어 원·달러 환율도 안정화하면서 실적 호전에..."
3459,2018.06.28.,불붙은 유가…한국에 또 하나의 위협,미국 정부의 강경한 대(對)이란 제재에 미국 원유 재고량 감소까지 더해져 유가를 끌어올렸다. 유가를... 석유수출국기구(OPEC) 등 주요 산유국이 증산을 한다 해도 글로벌 원유 수요를 충족하기에는 역부족이다. 이...
3460,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제 유가를 떠받치기 위해 지난해부터 생산량과 재고를 줄이는 조치를 선도해 왔으나 이번에 이 방향을 바꿀...
3461,2018.06.15.,지구촌 외교도 ‘푸틴의 축구공’ 따라 움직인다,러시아의 월드컵 개막전 상대인 사우디아라비아는 석유 생산량과 재고를 줄이며 러시아와 찰떡 공조를 보이고 있다. 푸틴 대통령은 사우디 실세 무함마드 빈 살만 왕세자와 함께 개막전을 관람할 계획이다. 개막식에는...
3462,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
3463,2018.06.17.,기름값 8주 연속 상승세…유가하락은 곧 조정요인,"한국석유공사는 ""국제유가는 석유수출국기구 (OPEC)의 산유국 증산 논의 등 하락요인과 미국의 원유 및 제품 재고 감소 등 상승요인이 혼재해 보합세를 보였다""며 ""국내제품가격도 기존의 국제유가 하락분이..."
3464,2018.06.18.,방폭 스마트폰에 드론 안전점검… 8개월새 ‘스마트 공장’ 변신,"폴리에틸렌 등 석유화학 제품을 만드는 대산공장은 8개월여 만에 스마트 공장으로 확 바뀌어 있었다. 1일... 이젠 스마트폰 앱 ‘MOMOS(Mobile Monitoring System)’에 재고 점검, 교대일지, 점검 업무 현황 등을 바로 입력하면..."
3465,2018.06.18.,[이슈분석]미국發 국제유가 불확실성 고조,최근 유가 급락은 오는 23~23일 오스트리아 빈에서 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국이... 주요 산유국의 원유재고 감소세가 지난해 8월 이후 빠르게 진전되면서 당초 감산합의 종료일인 올해 말...
3466,2018.06.19.,고유가 고개 넘은 화학株,"통상 유가 상승, 즉 원료 가격 상승은 석유화학 업체들에 유리하다. 제품 가격이 함께 오르고 재고 효과(저가원료 투입 효과)도 기대할 수 있어서다. 하지만 올 상반기처럼 단기간 유가가 급등하면 원가 상승 속도에..."
3467,2018.06.19.,"[단독] SK이노베이션, 해외자금 조달 흥행 예감",석유화학업체 특성상 막대한 설비 투자를 진행하면서도 최근 2년 연속(2016·2017년) 3조원의 영업이익을... 2분기 재고평가이익이 늘어날 것으로 분석된다. 정유사는 유가가 오르면 그 차이만큼 평가이익을 누리게...
3468,2018.06.20.,정제마진 상승·가동률 회복…에쓰오일 2분기 깜짝실적?,"백영찬 KB증권 연구원은 ""에쓰오일의 2분기 석유사업 영업이익은 3032억원으로 전년 동기와 전 분기 대비 모두 증가할 것으로 보인다""며 ""정제마진, 재고 손익 증가와 더불어 원·달러 환율도 안정화하면서 실적 호전에..."
3469,2018.06.28.,불붙은 유가…한국에 또 하나의 위협,미국 정부의 강경한 대(對)이란 제재에 미국 원유 재고량 감소까지 더해져 유가를 끌어올렸다. 유가를... 석유수출국기구(OPEC) 등 주요 산유국이 증산을 한다 해도 글로벌 원유 수요를 충족하기에는 역부족이다. 이...
3470,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제 유가를 떠받치기 위해 지난해부터 생산량과 재고를 줄이는 조치를 선도해 왔으나 이번에 이 방향을 바꿀...
3471,2018.06.15.,지구촌 외교도 ‘푸틴의 축구공’ 따라 움직인다,러시아의 월드컵 개막전 상대인 사우디아라비아는 석유 생산량과 재고를 줄이며 러시아와 찰떡 공조를 보이고 있다. 푸틴 대통령은 사우디 실세 무함마드 빈 살만 왕세자와 함께 개막전을 관람할 계획이다. 개막식에는...
3472,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
3473,2018.06.17.,기름값 8주 연속 상승세…유가하락은 곧 조정요인,"한국석유공사는 ""국제유가는 석유수출국기구 (OPEC)의 산유국 증산 논의 등 하락요인과 미국의 원유 및 제품 재고 감소 등 상승요인이 혼재해 보합세를 보였다""며 ""국내제품가격도 기존의 국제유가 하락분이..."
3474,2018.06.18.,방폭 스마트폰에 드론 안전점검… 8개월새 ‘스마트 공장’ 변신,"폴리에틸렌 등 석유화학 제품을 만드는 대산공장은 8개월여 만에 스마트 공장으로 확 바뀌어 있었다. 1일... 이젠 스마트폰 앱 ‘MOMOS(Mobile Monitoring System)’에 재고 점검, 교대일지, 점검 업무 현황 등을 바로 입력하면..."
3475,2018.06.18.,[이슈분석]미국發 국제유가 불확실성 고조,최근 유가 급락은 오는 23~23일 오스트리아 빈에서 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국이... 주요 산유국의 원유재고 감소세가 지난해 8월 이후 빠르게 진전되면서 당초 감산합의 종료일인 올해 말...
3476,2018.06.19.,고유가 고개 넘은 화학株,"통상 유가 상승, 즉 원료 가격 상승은 석유화학 업체들에 유리하다. 제품 가격이 함께 오르고 재고 효과(저가원료 투입 효과)도 기대할 수 있어서다. 하지만 올 상반기처럼 단기간 유가가 급등하면 원가 상승 속도에..."
3477,2018.06.19.,"[단독] SK이노베이션, 해외자금 조달 흥행 예감",석유화학업체 특성상 막대한 설비 투자를 진행하면서도 최근 2년 연속(2016·2017년) 3조원의 영업이익을... 2분기 재고평가이익이 늘어날 것으로 분석된다. 정유사는 유가가 오르면 그 차이만큼 평가이익을 누리게...
3478,2018.06.20.,정제마진 상승·가동률 회복…에쓰오일 2분기 깜짝실적?,"백영찬 KB증권 연구원은 ""에쓰오일의 2분기 석유사업 영업이익은 3032억원으로 전년 동기와 전 분기 대비 모두 증가할 것으로 보인다""며 ""정제마진, 재고 손익 증가와 더불어 원·달러 환율도 안정화하면서 실적 호전에..."
