,date,title,summary
3556,2019.05.19.,車·전자·화학까지 … 설비투자 침체국면 진입,"현대연구원은 생산, 출하, 재고, 설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은 설비투자가 기준점을 밑돌며 저점을 향해 내려가는 하강 국면이라고 봤다. 철강, 석유화학, 조선업 설비투자는..."
3557,2019.05.20.,[다시 불붙는 중동] 불안불안 유가… “중동 군사충돌 현실화 땐 100달러선 위...,"조상범 대한석유협회 팀장은 “주요 산유국들이 감산 합의를 완화하는 방안을 논의할 것으로 알려졌고, 15일 미국 에너지정보청(EIA)이 미국 원유 재고가 약 543만배럴 증가했다고 밝히는 등 공급 확대 요인이..."
3558,2019.05.20.,"OPEC+러 ""연말까지 감산 유지""…중동 불안에 유가 불붙나",알 팔리 장관은 이날 “원유 재고량은 계속 증가세라 공급량은 충분하다”며 “산유국 중 어느 곳도 석유 재고가 증가하길 원치 않는다”고 말했다. 수하일 모하메드 알 마즈루이 아랍에미리트(UAE) 에너지장관 역시...
3559,2019.05.24.,"정유업계, 하반기 'IMO 2020' 효과 본격화 기대",선박유 재고 비축 수요가 새롭게 창출되며 규제 효과가 본격화 될 것으로 기대하고 있다. 기존 선박... 고부가 석유제품을 사용하다가 장기적인 대안을 모색할 것으로 IMO 2020 효과는 2020년 극대화되었다가 2021년 이후...
3560,2019.05.13.,서울 휘발유값 1600원선 육박,"12일 한국석유공사 유가정보사이트 '오피넷'에 따르면, 전국 주유소의 휘발유 판매 가격은 5월 둘째 주에... 지난해 11월 유류세 인하 당시엔 주유소들이 재고 소진을 이유로 가격을 천천히 내려, 인하 첫째 주..."
3561,2019.05.14.,수출물가 3개월째 올랐지만 D램은 9개월 연속 내렸다,업계 재고조정이 이어지고 있는 영향이다. 수입물가지수는 88.91로 1.5% 상승했다. 국제유가의 영향으로 3개월 연속 오름세다. 원재료는 광산품이 올라 전월 대비 2.8% 상승했다. 중간재는 석탄 및 석유제품이 올라...
3562,2019.05.14.,주력 반도체 털썩… 먹구름 낀 수출,"한은 관계자는 ""글로벌 IT 업체들의 재고조정이 계속됐다""며 ""반도체 전문가들도 2분기가 반도체 경기... 수출물가 품목 중 휘발유(10.7%), 경유(3.9%) 등 석탄 및 석유제품이 4.6% 올랐다. 화학제품도 1% 올라 석달째..."
3563,2019.05.16.,"""정부, 위기 인식 못하다 한계""…30년된 주력업종 손 못대면 성장률 추락","IT 경기 사이클과 건설 경기 사이클이 함께 하강하고, 유가가 올라서 석유·화학이 좀 좋아지나 했더니... ▲ 박종훈 전무 = 미국도 1분기 성장률이 좋았던 게 사실 재고 투자 기여도가 올라갔기 때문이다. 재고 투자가..."
3564,2019.05.19.,"현대硏, ""전자·車 등 주력 제조업 설비투자 부진 장기화 가능성""","조선업과 석유화학은 지난 1분기 생산과 출하 증가율이 모두 증가로 전환했다. 철강 산업은 재고 누적 속도가 둔화하는 것으로 나타났다. 그러나 반도체가 포함된 전자산업의 생산 증가율은 올해 1분기 -2.2%, 출하..."
3565,2019.05.19.,"현경연 ""설비투자 늘린 제조업 없다""",이어 연구원은 생산·출하·재고·설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은... 자동차산업은 둔화 국면에 진입한 반면 철강·석유화학·조선업은 회복 국면으로 분석됐다. 정밀기기와...
3566,2019.05.19.,車·전자·화학까지 … 설비투자 침체국면 진입,"현대연구원은 생산, 출하, 재고, 설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은 설비투자가 기준점을 밑돌며 저점을 향해 내려가는 하강 국면이라고 봤다. 철강, 석유화학, 조선업 설비투자는..."
3567,2019.05.20.,[다시 불붙는 중동] 불안불안 유가… “중동 군사충돌 현실화 땐 100달러선 위...,"조상범 대한석유협회 팀장은 “주요 산유국들이 감산 합의를 완화하는 방안을 논의할 것으로 알려졌고, 15일 미국 에너지정보청(EIA)이 미국 원유 재고가 약 543만배럴 증가했다고 밝히는 등 공급 확대 요인이..."
3568,2019.05.20.,"OPEC+러 ""연말까지 감산 유지""…중동 불안에 유가 불붙나",알 팔리 장관은 이날 “원유 재고량은 계속 증가세라 공급량은 충분하다”며 “산유국 중 어느 곳도 석유 재고가 증가하길 원치 않는다”고 말했다. 수하일 모하메드 알 마즈루이 아랍에미리트(UAE) 에너지장관 역시...
3569,2019.05.24.,"정유업계, 하반기 'IMO 2020' 효과 본격화 기대",선박유 재고 비축 수요가 새롭게 창출되며 규제 효과가 본격화 될 것으로 기대하고 있다. 기존 선박... 고부가 석유제품을 사용하다가 장기적인 대안을 모색할 것으로 IMO 2020 효과는 2020년 극대화되었다가 2021년 이후...
3570,2019.05.13.,서울 휘발유값 1600원선 육박,"12일 한국석유공사 유가정보사이트 '오피넷'에 따르면, 전국 주유소의 휘발유 판매 가격은 5월 둘째 주에... 지난해 11월 유류세 인하 당시엔 주유소들이 재고 소진을 이유로 가격을 천천히 내려, 인하 첫째 주..."
3571,2019.05.14.,수출물가 3개월째 올랐지만 D램은 9개월 연속 내렸다,업계 재고조정이 이어지고 있는 영향이다. 수입물가지수는 88.91로 1.5% 상승했다. 국제유가의 영향으로 3개월 연속 오름세다. 원재료는 광산품이 올라 전월 대비 2.8% 상승했다. 중간재는 석탄 및 석유제품이 올라...
3572,2019.05.14.,주력 반도체 털썩… 먹구름 낀 수출,"한은 관계자는 ""글로벌 IT 업체들의 재고조정이 계속됐다""며 ""반도체 전문가들도 2분기가 반도체 경기... 수출물가 품목 중 휘발유(10.7%), 경유(3.9%) 등 석탄 및 석유제품이 4.6% 올랐다. 화학제품도 1% 올라 석달째..."
3573,2019.05.16.,"""정부, 위기 인식 못하다 한계""…30년된 주력업종 손 못대면 성장률 추락","IT 경기 사이클과 건설 경기 사이클이 함께 하강하고, 유가가 올라서 석유·화학이 좀 좋아지나 했더니... ▲ 박종훈 전무 = 미국도 1분기 성장률이 좋았던 게 사실 재고 투자 기여도가 올라갔기 때문이다. 재고 투자가..."
3574,2019.05.19.,"현대硏, ""전자·車 등 주력 제조업 설비투자 부진 장기화 가능성""","조선업과 석유화학은 지난 1분기 생산과 출하 증가율이 모두 증가로 전환했다. 철강 산업은 재고 누적 속도가 둔화하는 것으로 나타났다. 그러나 반도체가 포함된 전자산업의 생산 증가율은 올해 1분기 -2.2%, 출하..."
3575,2019.05.19.,"현경연 ""설비투자 늘린 제조업 없다""",이어 연구원은 생산·출하·재고·설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은... 자동차산업은 둔화 국면에 진입한 반면 철강·석유화학·조선업은 회복 국면으로 분석됐다. 정밀기기와...
3576,2019.05.19.,車·전자·화학까지 … 설비투자 침체국면 진입,"현대연구원은 생산, 출하, 재고, 설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은 설비투자가 기준점을 밑돌며 저점을 향해 내려가는 하강 국면이라고 봤다. 철강, 석유화학, 조선업 설비투자는..."
3577,2019.05.20.,[다시 불붙는 중동] 불안불안 유가… “중동 군사충돌 현실화 땐 100달러선 위...,"조상범 대한석유협회 팀장은 “주요 산유국들이 감산 합의를 완화하는 방안을 논의할 것으로 알려졌고, 15일 미국 에너지정보청(EIA)이 미국 원유 재고가 약 543만배럴 증가했다고 밝히는 등 공급 확대 요인이..."
3578,2019.05.20.,"OPEC+러 ""연말까지 감산 유지""…중동 불안에 유가 불붙나",알 팔리 장관은 이날 “원유 재고량은 계속 증가세라 공급량은 충분하다”며 “산유국 중 어느 곳도 석유 재고가 증가하길 원치 않는다”고 말했다. 수하일 모하메드 알 마즈루이 아랍에미리트(UAE) 에너지장관 역시...
3579,2019.05.24.,"정유업계, 하반기 'IMO 2020' 효과 본격화 기대",선박유 재고 비축 수요가 새롭게 창출되며 규제 효과가 본격화 될 것으로 기대하고 있다. 기존 선박... 고부가 석유제품을 사용하다가 장기적인 대안을 모색할 것으로 IMO 2020 효과는 2020년 극대화되었다가 2021년 이후...
3580,2019.05.13.,서울 휘발유값 1600원선 육박,"12일 한국석유공사 유가정보사이트 '오피넷'에 따르면, 전국 주유소의 휘발유 판매 가격은 5월 둘째 주에... 지난해 11월 유류세 인하 당시엔 주유소들이 재고 소진을 이유로 가격을 천천히 내려, 인하 첫째 주..."
3581,2019.05.14.,수출물가 3개월째 올랐지만 D램은 9개월 연속 내렸다,업계 재고조정이 이어지고 있는 영향이다. 수입물가지수는 88.91로 1.5% 상승했다. 국제유가의 영향으로 3개월 연속 오름세다. 원재료는 광산품이 올라 전월 대비 2.8% 상승했다. 중간재는 석탄 및 석유제품이 올라...
3582,2019.05.14.,주력 반도체 털썩… 먹구름 낀 수출,"한은 관계자는 ""글로벌 IT 업체들의 재고조정이 계속됐다""며 ""반도체 전문가들도 2분기가 반도체 경기... 수출물가 품목 중 휘발유(10.7%), 경유(3.9%) 등 석탄 및 석유제품이 4.6% 올랐다. 화학제품도 1% 올라 석달째..."
3583,2019.05.16.,"""정부, 위기 인식 못하다 한계""…30년된 주력업종 손 못대면 성장률 추락","IT 경기 사이클과 건설 경기 사이클이 함께 하강하고, 유가가 올라서 석유·화학이 좀 좋아지나 했더니... ▲ 박종훈 전무 = 미국도 1분기 성장률이 좋았던 게 사실 재고 투자 기여도가 올라갔기 때문이다. 재고 투자가..."
3584,2019.05.19.,"현대硏, ""전자·車 등 주력 제조업 설비투자 부진 장기화 가능성""","조선업과 석유화학은 지난 1분기 생산과 출하 증가율이 모두 증가로 전환했다. 철강 산업은 재고 누적 속도가 둔화하는 것으로 나타났다. 그러나 반도체가 포함된 전자산업의 생산 증가율은 올해 1분기 -2.2%, 출하..."
3585,2019.05.19.,"현경연 ""설비투자 늘린 제조업 없다""",이어 연구원은 생산·출하·재고·설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은... 자동차산업은 둔화 국면에 진입한 반면 철강·석유화학·조선업은 회복 국면으로 분석됐다. 정밀기기와...
3586,2019.05.19.,車·전자·화학까지 … 설비투자 침체국면 진입,"현대연구원은 생산, 출하, 재고, 설비투자 조정압력을 분석한 결과 전자·정밀기기·화학·기계산업은 설비투자가 기준점을 밑돌며 저점을 향해 내려가는 하강 국면이라고 봤다. 철강, 석유화학, 조선업 설비투자는..."
3587,2019.05.20.,[다시 불붙는 중동] 불안불안 유가… “중동 군사충돌 현실화 땐 100달러선 위...,"조상범 대한석유협회 팀장은 “주요 산유국들이 감산 합의를 완화하는 방안을 논의할 것으로 알려졌고, 15일 미국 에너지정보청(EIA)이 미국 원유 재고가 약 543만배럴 증가했다고 밝히는 등 공급 확대 요인이..."
3588,2019.05.20.,"OPEC+러 ""연말까지 감산 유지""…중동 불안에 유가 불붙나",알 팔리 장관은 이날 “원유 재고량은 계속 증가세라 공급량은 충분하다”며 “산유국 중 어느 곳도 석유 재고가 증가하길 원치 않는다”고 말했다. 수하일 모하메드 알 마즈루이 아랍에미리트(UAE) 에너지장관 역시...
3589,2019.05.24.,"정유업계, 하반기 'IMO 2020' 효과 본격화 기대",선박유 재고 비축 수요가 새롭게 창출되며 규제 효과가 본격화 될 것으로 기대하고 있다. 기존 선박... 고부가 석유제품을 사용하다가 장기적인 대안을 모색할 것으로 IMO 2020 효과는 2020년 극대화되었다가 2021년 이후...
3590,2019.05.13.,서울 휘발유값 1600원선 육박,"12일 한국석유공사 유가정보사이트 '오피넷'에 따르면, 전국 주유소의 휘발유 판매 가격은 5월 둘째 주에... 지난해 11월 유류세 인하 당시엔 주유소들이 재고 소진을 이유로 가격을 천천히 내려, 인하 첫째 주..."
3591,2019.05.14.,수출물가 3개월째 올랐지만 D램은 9개월 연속 내렸다,업계 재고조정이 이어지고 있는 영향이다. 수입물가지수는 88.91로 1.5% 상승했다. 국제유가의 영향으로 3개월 연속 오름세다. 원재료는 광산품이 올라 전월 대비 2.8% 상승했다. 중간재는 석탄 및 석유제품이 올라...
3592,2019.05.14.,주력 반도체 털썩… 먹구름 낀 수출,"한은 관계자는 ""글로벌 IT 업체들의 재고조정이 계속됐다""며 ""반도체 전문가들도 2분기가 반도체 경기... 수출물가 품목 중 휘발유(10.7%), 경유(3.9%) 등 석탄 및 석유제품이 4.6% 올랐다. 화학제품도 1% 올라 석달째..."
3593,2019.05.16.,"""정부, 위기 인식 못하다 한계""…30년된 주력업종 손 못대면 성장률 추락","IT 경기 사이클과 건설 경기 사이클이 함께 하강하고, 유가가 올라서 석유·화학이 좀 좋아지나 했더니... ▲ 박종훈 전무 = 미국도 1분기 성장률이 좋았던 게 사실 재고 투자 기여도가 올라갔기 때문이다. 재고 투자가..."
