,date,title,summary
3175,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",중국에서는 아직 승인되지 않은 시노백과 시노팜 백신을 긴급하게 사용한 건수가 이미 10만건을 넘어섰다는 관영 매체 보도가 나왔다. 러시아에서도 3상이 끝나지 않은 자국 백신을 접종하기 시작했다. 브라질 보건부는...
3176,2020.09.10.,코로나19에 배달 쑥쑥…백판지 제지株 '高高',"이밖에 중국 정부가 폐지(廢紙) 수입을 제한하고 있어, 수요 제한으로 인해 원료 가격 하향 안정화가 나타난 점도 백판지 업체의 이익 증가 요인이다. 골판지와 백판지의 원재료인 폐지 가격이 내려가면 이는 수익성..."
3177,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,그것이 우리 외교 안보의 근간”이라고 강조한 뒤 “그러나 우리는 미국의 동맹임과 동시에 중국에 근접하고... 비건 부장관은 이번 만남에서 반중 연대인 경제번영네트워크(EPN)나 중국 봉쇄를 목표로 하는 인도·태평양...
3178,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,그는 중국과 관련한 질문에는 “우리가 공유하는 소중한 가치들이 (중국의) 위협에 처한 힘든 시기에 미국·한국·일본·호주·유럽연합·캐나다·인도 같은 나라들이 뭉치는 것은 자연스러운 일이라고 생각한다”며...
3179,2020.09.10.,[경향의 눈] ‘경항모는 되고 재난지원금은 안 된다’는 재정 형편,"F-35A의 경우 작전 반경이 1100㎞로 북한뿐 아니라 일본, 중국까지 커버할 수 있다. 일본도 경항모 도입을 추진하니 우리도 하자는 논리는 호소력은 있을지 몰라도 설득력은 약하다. 일본은 센카쿠열도를 포함한 동중국해..."
3180,2020.09.10.,[사설] `화웨이 리스크` 최소화 기업에만 맡기지 말고 정부도 뛰어라,미국과 중국의 갈등에서 비롯된 '화웨이 리스크'가 우리 반도체 산업에도 충격을 주고 있다. 미국이... 미국은 국가 보안을 이유로 화웨이뿐 아니라 중국 반도체 기업인 SMIC에 대한 제재도 검토하고 있다. 외신에 따르면...
3181,2020.09.10.,“물부터 공기까지 안전 넘어 안심할 수 있는 환경 만든다”,"중국발 미세먼지를 포함해 국내 발생량, 기후변화로 인한 대기 정체 등으로 우리나라 미세먼지 농도는 미국, 일본, 영국 등 주요 선진국에 비해 여전히 높은 수준이다. 이에 지난해부터 추진한 미세먼지 계절관리제도..."
3182,2020.09.10.,"[사설]최악 고용, 코로나 탓하기보다 근본원인 돌아봐야",반기업 법안을 폐지하고 노동시장을 개혁해 민간기업의 활력을 높이는 쪽으로 정책 기조를 바꿔야 한다. 중국 등 경쟁국처럼 미래 신산업에 적극 투자해 일자리 창출의 물꼬를 트는 방안도 함께 추진해가야 할 것이다.
3183,2020.09.10.,또다시 체면구긴 김정은… 정권수립일에 경제 실패 자인,노동신문 등 북한 매체들은 이날 시진핑 중국 국가주석과 블라디미르 푸틴 러시아 대통령이 9·9절을 기념해 축전을 보낸 사실을 전했을 뿐 9·9절 관련 행사는 보도하지 않았다. 올해가 정주년(5년 단위로 꺾이는 해)이...
3184,2020.09.10.,확진자 다녀간 교회 2주간 비상… 성도 429명 전원 음성,권 목사는 “중국의 우한교회가 코로나 때문에 절멸한 줄 알았는데 디지털기술을 활용해 여전히 부흥하고 있다는 이야기를 듣고 언택셀을 만든 것”이라며 “한국교회가 코로나 상황을 잘 이겨내는데 이 셀이 좋은...
3185,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",중국에서는 아직 승인되지 않은 시노백과 시노팜 백신을 긴급하게 사용한 건수가 이미 10만건을 넘어섰다는 관영 매체 보도가 나왔다. 러시아에서도 3상이 끝나지 않은 자국 백신을 접종하기 시작했다. 브라질 보건부는...
3186,2020.09.10.,코로나19에 배달 쑥쑥…백판지 제지株 '高高',"이밖에 중국 정부가 폐지(廢紙) 수입을 제한하고 있어, 수요 제한으로 인해 원료 가격 하향 안정화가 나타난 점도 백판지 업체의 이익 증가 요인이다. 골판지와 백판지의 원재료인 폐지 가격이 내려가면 이는 수익성..."
3187,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,그것이 우리 외교 안보의 근간”이라고 강조한 뒤 “그러나 우리는 미국의 동맹임과 동시에 중국에 근접하고... 비건 부장관은 이번 만남에서 반중 연대인 경제번영네트워크(EPN)나 중국 봉쇄를 목표로 하는 인도·태평양...
3188,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,그는 중국과 관련한 질문에는 “우리가 공유하는 소중한 가치들이 (중국의) 위협에 처한 힘든 시기에 미국·한국·일본·호주·유럽연합·캐나다·인도 같은 나라들이 뭉치는 것은 자연스러운 일이라고 생각한다”며...
3189,2020.09.10.,[경향의 눈] ‘경항모는 되고 재난지원금은 안 된다’는 재정 형편,"F-35A의 경우 작전 반경이 1100㎞로 북한뿐 아니라 일본, 중국까지 커버할 수 있다. 일본도 경항모 도입을 추진하니 우리도 하자는 논리는 호소력은 있을지 몰라도 설득력은 약하다. 일본은 센카쿠열도를 포함한 동중국해..."
3190,2020.09.10.,[사설] `화웨이 리스크` 최소화 기업에만 맡기지 말고 정부도 뛰어라,미국과 중국의 갈등에서 비롯된 '화웨이 리스크'가 우리 반도체 산업에도 충격을 주고 있다. 미국이... 미국은 국가 보안을 이유로 화웨이뿐 아니라 중국 반도체 기업인 SMIC에 대한 제재도 검토하고 있다. 외신에 따르면...
3191,2020.09.10.,“물부터 공기까지 안전 넘어 안심할 수 있는 환경 만든다”,"중국발 미세먼지를 포함해 국내 발생량, 기후변화로 인한 대기 정체 등으로 우리나라 미세먼지 농도는 미국, 일본, 영국 등 주요 선진국에 비해 여전히 높은 수준이다. 이에 지난해부터 추진한 미세먼지 계절관리제도..."
3192,2020.09.10.,"[사설]최악 고용, 코로나 탓하기보다 근본원인 돌아봐야",반기업 법안을 폐지하고 노동시장을 개혁해 민간기업의 활력을 높이는 쪽으로 정책 기조를 바꿔야 한다. 중국 등 경쟁국처럼 미래 신산업에 적극 투자해 일자리 창출의 물꼬를 트는 방안도 함께 추진해가야 할 것이다.
3193,2020.09.10.,또다시 체면구긴 김정은… 정권수립일에 경제 실패 자인,노동신문 등 북한 매체들은 이날 시진핑 중국 국가주석과 블라디미르 푸틴 러시아 대통령이 9·9절을 기념해 축전을 보낸 사실을 전했을 뿐 9·9절 관련 행사는 보도하지 않았다. 올해가 정주년(5년 단위로 꺾이는 해)이...
3194,2020.09.10.,확진자 다녀간 교회 2주간 비상… 성도 429명 전원 음성,권 목사는 “중국의 우한교회가 코로나 때문에 절멸한 줄 알았는데 디지털기술을 활용해 여전히 부흥하고 있다는 이야기를 듣고 언택셀을 만든 것”이라며 “한국교회가 코로나 상황을 잘 이겨내는데 이 셀이 좋은...
3195,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",중국에서는 아직 승인되지 않은 시노백과 시노팜 백신을 긴급하게 사용한 건수가 이미 10만건을 넘어섰다는 관영 매체 보도가 나왔다. 러시아에서도 3상이 끝나지 않은 자국 백신을 접종하기 시작했다. 브라질 보건부는...
3196,2020.09.10.,코로나19에 배달 쑥쑥…백판지 제지株 '高高',"이밖에 중국 정부가 폐지(廢紙) 수입을 제한하고 있어, 수요 제한으로 인해 원료 가격 하향 안정화가 나타난 점도 백판지 업체의 이익 증가 요인이다. 골판지와 백판지의 원재료인 폐지 가격이 내려가면 이는 수익성..."
3197,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,그것이 우리 외교 안보의 근간”이라고 강조한 뒤 “그러나 우리는 미국의 동맹임과 동시에 중국에 근접하고... 비건 부장관은 이번 만남에서 반중 연대인 경제번영네트워크(EPN)나 중국 봉쇄를 목표로 하는 인도·태평양...
3198,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,그는 중국과 관련한 질문에는 “우리가 공유하는 소중한 가치들이 (중국의) 위협에 처한 힘든 시기에 미국·한국·일본·호주·유럽연합·캐나다·인도 같은 나라들이 뭉치는 것은 자연스러운 일이라고 생각한다”며...
3199,2020.09.10.,[경향의 눈] ‘경항모는 되고 재난지원금은 안 된다’는 재정 형편,"F-35A의 경우 작전 반경이 1100㎞로 북한뿐 아니라 일본, 중국까지 커버할 수 있다. 일본도 경항모 도입을 추진하니 우리도 하자는 논리는 호소력은 있을지 몰라도 설득력은 약하다. 일본은 센카쿠열도를 포함한 동중국해..."
3200,2020.09.10.,[사설] `화웨이 리스크` 최소화 기업에만 맡기지 말고 정부도 뛰어라,미국과 중국의 갈등에서 비롯된 '화웨이 리스크'가 우리 반도체 산업에도 충격을 주고 있다. 미국이... 미국은 국가 보안을 이유로 화웨이뿐 아니라 중국 반도체 기업인 SMIC에 대한 제재도 검토하고 있다. 외신에 따르면...
3201,2020.09.10.,“물부터 공기까지 안전 넘어 안심할 수 있는 환경 만든다”,"중국발 미세먼지를 포함해 국내 발생량, 기후변화로 인한 대기 정체 등으로 우리나라 미세먼지 농도는 미국, 일본, 영국 등 주요 선진국에 비해 여전히 높은 수준이다. 이에 지난해부터 추진한 미세먼지 계절관리제도..."
3202,2020.09.10.,"[사설]최악 고용, 코로나 탓하기보다 근본원인 돌아봐야",반기업 법안을 폐지하고 노동시장을 개혁해 민간기업의 활력을 높이는 쪽으로 정책 기조를 바꿔야 한다. 중국 등 경쟁국처럼 미래 신산업에 적극 투자해 일자리 창출의 물꼬를 트는 방안도 함께 추진해가야 할 것이다.
3203,2020.09.10.,또다시 체면구긴 김정은… 정권수립일에 경제 실패 자인,노동신문 등 북한 매체들은 이날 시진핑 중국 국가주석과 블라디미르 푸틴 러시아 대통령이 9·9절을 기념해 축전을 보낸 사실을 전했을 뿐 9·9절 관련 행사는 보도하지 않았다. 올해가 정주년(5년 단위로 꺾이는 해)이...
3204,2020.09.10.,확진자 다녀간 교회 2주간 비상… 성도 429명 전원 음성,권 목사는 “중국의 우한교회가 코로나 때문에 절멸한 줄 알았는데 디지털기술을 활용해 여전히 부흥하고 있다는 이야기를 듣고 언택셀을 만든 것”이라며 “한국교회가 코로나 상황을 잘 이겨내는데 이 셀이 좋은...
3205,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",중국에서는 아직 승인되지 않은 시노백과 시노팜 백신을 긴급하게 사용한 건수가 이미 10만건을 넘어섰다는 관영 매체 보도가 나왔다. 러시아에서도 3상이 끝나지 않은 자국 백신을 접종하기 시작했다. 브라질 보건부는...
3206,2020.09.10.,코로나19에 배달 쑥쑥…백판지 제지株 '高高',"이밖에 중국 정부가 폐지(廢紙) 수입을 제한하고 있어, 수요 제한으로 인해 원료 가격 하향 안정화가 나타난 점도 백판지 업체의 이익 증가 요인이다. 골판지와 백판지의 원재료인 폐지 가격이 내려가면 이는 수익성..."
3207,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,그것이 우리 외교 안보의 근간”이라고 강조한 뒤 “그러나 우리는 미국의 동맹임과 동시에 중국에 근접하고... 비건 부장관은 이번 만남에서 반중 연대인 경제번영네트워크(EPN)나 중국 봉쇄를 목표로 하는 인도·태평양...
3208,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,그는 중국과 관련한 질문에는 “우리가 공유하는 소중한 가치들이 (중국의) 위협에 처한 힘든 시기에 미국·한국·일본·호주·유럽연합·캐나다·인도 같은 나라들이 뭉치는 것은 자연스러운 일이라고 생각한다”며...
3209,2020.09.10.,[경향의 눈] ‘경항모는 되고 재난지원금은 안 된다’는 재정 형편,"F-35A의 경우 작전 반경이 1100㎞로 북한뿐 아니라 일본, 중국까지 커버할 수 있다. 일본도 경항모 도입을 추진하니 우리도 하자는 논리는 호소력은 있을지 몰라도 설득력은 약하다. 일본은 센카쿠열도를 포함한 동중국해..."
