,date,title,summary
1105,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1106,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1107,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1108,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1109,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1110,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1111,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1112,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1113,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1114,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1115,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1116,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1117,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1118,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1119,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1120,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1121,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1122,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1123,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1124,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1125,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1126,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1127,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1128,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1129,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1130,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1131,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1132,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1133,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1134,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1135,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1136,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1137,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1138,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1139,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1140,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
1141,2017.03.23.,브렌트유 넉달만에 50달러 아래로.. 금값 6일간 4% 급등,유전서비스 업체 베이커휴즈에 따르면 미 석유생산은 5주 연속 증가세를 기록하며 하루 913만배럴로 늘었다. 지난해 2월 이후 최대 규모다. 가동 중인 유정 수도 2015년 9월 이후 최대 규모인 631개로 집계됐다....
1142,2017.04.06.,"GE, 130년만에 전구사업 접는다",지난해 10월에는 미국 유전서비스업체 베이커휴즈를 74억달러에 인수해 GE 오일가스 사업부와 합병했다. GE의 최근 행보에는 '행동주의 투자'로 잘 알려진 '트라이언펀드매니지먼트'의 입김이 많이 작용했다. 2015년...
1143,2017.03.20.,[국제상품시황]연준 비둘기 신호에 유가 떨어지고 금값 상승,"미국 원유정보제공업체베이커휴즈에 따르면 주간 미국 원유채굴장비 수는 14개 증가한 631개를 기록해 9주 연속 증가세를 기록했다. LME 전기동 3개월물 가격은 주간 종가 기준 톤당 3.54%(203 달러) 상승한 $5,935.00에..."
