,date,title,summary
3523,2018.11.10.,데이터 사이언티스트 전성시대 … 미국 최고 직업 3년째 1위,"10년 전에는 존재하지 않았던 직업이 최근 미국에선 최고의 직업으로 떠오르고 있다. 세계 최대 직장 평가 사이트 글래스도어가 매년 발표하는 ‘미국 최고의 직업50’에서 2016년, 2017년에 이어 올해도 ‘데이터..."
3524,2018.11.10.,[세상사는 이야기] 그들은 평화죠,"특히 그들이 미국, 유럽 투어를 하던 동안에는 때로는 영상까지 보여주며 팬 노릇을 했다. 책이나 들여다볼... 세계무대를 단기간에 석권한 그 기분이 어떠냐고 어느 미국 사회자가 물었을 때-나는 어지럽다는 대답이 나올..."
3525,2018.11.10.,[천자 칼럼] 11월11일 11시,"이날은 제1차 세계대전 종전일이자 영국 캐나다 호주 등 영연방 국가 현충일이며, 미국 재향군인의... 파리에서는 프랑스 영국 미국 독일 등 80여 개국 지도자가 만나 종전기념식과 함께 제1회 파리 평화포럼을..."
3526,2018.11.10.,[기고] 자연재해 대비 원전 안전 연구 강화해야,아랍에미리트(UAE)에 원전 4기를 성공적으로 건설하고 있고 미국 외 원전으로는 유일하게 미국 원자력규제위원회의 표준설계인가를 획득한 ‘APR1400’의 개발과 검증에 큰 역할을 했다. 원자력 선진국이 다수 참여하는...
3527,2018.11.10.,미국 도시 가을 여행,━ 김사과의 맨해튼 리얼리티 지난달 초 내가 쓴 소설 『미나』의 영어판이 미국에서 출간되어 책 홍보 여행을 떠났다. 무모하게도 통역자도 가이드도 없는 열흘간의 미국 일주를 선뜻 승낙한 뒤 걱정은 깊어갔다....
3528,2018.11.10.,[삶의 향기] 만나지 않아도 가르침을 주는 멘토,"선생님께서 돌아가셨을 때 내가 미국에 있었기 때문에 조문을 할 수 없었지만, 마지막 길을 배웅하지 못한 대신 나는 선생님의 그 모든 수업들과 거의 외우다시피 했던 선생님의 책들을 맹렬히 회상했다. 다른..."
3529,2018.11.10.,타임뱅크에선 의사나 아이나 1시간 노동 값어치 똑같다,‘타임뱅크’ 창립자로 유명한 미국 사회운동가 에드거 칸(83) 박사다. “쌍둥이 여형제가 있다. 엄마... 미국·영국에는 각각 300여 단체가 있다. 한국에도 경북 구미시 사랑고리와 서울 노원구 시간은행이 있다. 여러...
3530,2018.11.10.,[주말 MBC] 가왕 `왕밤빵`에 맞선 실력자,전설적인 미국 가수 마이클 볼턴이 보였다는 호평이 나왔을 정도. 이에 69표를 받아 2연승에 성공한 것이다. MBC 복면가왕은 일요일 오후 4시 50분 방송된다. ▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가...
3531,2018.11.10.,[사설] LG 순혈주의 깬 구광모의 파격인사를 주목한다,"신 부회장은 3M 한국지사에 평사원으로 입사한 후 필리핀지사장, 미국 본사 부사장 등을 거쳐 3M의 해외사업을 총괄하며 수석부회장까지 오른 '샐러리맨의 신화'다. 2016년 미국의 한국상공회의소(KOCHAM) 주최..."
3532,2018.11.10.,"‘당신’ 꿈꾸는 여성들, 담배연기 걷힌 그곳에 몰린다",포켓볼은 미국을 중심으로 성행하다가 아시아권으로 확산하고 있다. 일본에서도 포켓볼을 소재로 한 영화 ‘컬러 오브 머니’가 히트하면서 캐롬에서 포켓볼로 대세가 넘어갔다고 한다. 한국은 캐롬 시장이...
3533,2018.11.10.,데이터 사이언티스트 전성시대 … 미국 최고 직업 3년째 1위,"10년 전에는 존재하지 않았던 직업이 최근 미국에선 최고의 직업으로 떠오르고 있다. 세계 최대 직장 평가 사이트 글래스도어가 매년 발표하는 ‘미국 최고의 직업50’에서 2016년, 2017년에 이어 올해도 ‘데이터..."
3534,2018.11.10.,[세상사는 이야기] 그들은 평화죠,"특히 그들이 미국, 유럽 투어를 하던 동안에는 때로는 영상까지 보여주며 팬 노릇을 했다. 책이나 들여다볼... 세계무대를 단기간에 석권한 그 기분이 어떠냐고 어느 미국 사회자가 물었을 때-나는 어지럽다는 대답이 나올..."
3535,2018.11.10.,[천자 칼럼] 11월11일 11시,"이날은 제1차 세계대전 종전일이자 영국 캐나다 호주 등 영연방 국가 현충일이며, 미국 재향군인의... 파리에서는 프랑스 영국 미국 독일 등 80여 개국 지도자가 만나 종전기념식과 함께 제1회 파리 평화포럼을..."
3536,2018.11.10.,[기고] 자연재해 대비 원전 안전 연구 강화해야,아랍에미리트(UAE)에 원전 4기를 성공적으로 건설하고 있고 미국 외 원전으로는 유일하게 미국 원자력규제위원회의 표준설계인가를 획득한 ‘APR1400’의 개발과 검증에 큰 역할을 했다. 원자력 선진국이 다수 참여하는...
3537,2018.11.10.,미국 도시 가을 여행,━ 김사과의 맨해튼 리얼리티 지난달 초 내가 쓴 소설 『미나』의 영어판이 미국에서 출간되어 책 홍보 여행을 떠났다. 무모하게도 통역자도 가이드도 없는 열흘간의 미국 일주를 선뜻 승낙한 뒤 걱정은 깊어갔다....
3538,2018.11.10.,[삶의 향기] 만나지 않아도 가르침을 주는 멘토,"선생님께서 돌아가셨을 때 내가 미국에 있었기 때문에 조문을 할 수 없었지만, 마지막 길을 배웅하지 못한 대신 나는 선생님의 그 모든 수업들과 거의 외우다시피 했던 선생님의 책들을 맹렬히 회상했다. 다른..."
3539,2018.11.10.,타임뱅크에선 의사나 아이나 1시간 노동 값어치 똑같다,‘타임뱅크’ 창립자로 유명한 미국 사회운동가 에드거 칸(83) 박사다. “쌍둥이 여형제가 있다. 엄마... 미국·영국에는 각각 300여 단체가 있다. 한국에도 경북 구미시 사랑고리와 서울 노원구 시간은행이 있다. 여러...
3540,2018.11.10.,[사설] LG 순혈주의 깬 구광모의 파격인사를 주목한다,"신 부회장은 3M 한국지사에 평사원으로 입사한 후 필리핀지사장, 미국 본사 부사장 등을 거쳐 3M의 해외사업을 총괄하며 수석부회장까지 오른 '샐러리맨의 신화'다. 2016년 미국의 한국상공회의소(KOCHAM) 주최..."
3541,2018.11.10.,"‘당신’ 꿈꾸는 여성들, 담배연기 걷힌 그곳에 몰린다",포켓볼은 미국을 중심으로 성행하다가 아시아권으로 확산하고 있다. 일본에서도 포켓볼을 소재로 한 영화 ‘컬러 오브 머니’가 히트하면서 캐롬에서 포켓볼로 대세가 넘어갔다고 한다. 한국은 캐롬 시장이...
3542,2018.11.10.,[주말 MBC] 가왕 `왕밤빵`에 맞선 실력자,전설적인 미국 가수 마이클 볼턴이 보였다는 호평이 나왔을 정도. 이에 69표를 받아 2연승에 성공한 것이다. MBC 복면가왕은 일요일 오후 4시 50분 방송된다. ▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가...
3543,2018.11.10.,데이터 사이언티스트 전성시대 … 미국 최고 직업 3년째 1위,"10년 전에는 존재하지 않았던 직업이 최근 미국에선 최고의 직업으로 떠오르고 있다. 세계 최대 직장 평가 사이트 글래스도어가 매년 발표하는 ‘미국 최고의 직업50’에서 2016년, 2017년에 이어 올해도 ‘데이터..."
3544,2018.11.10.,[세상사는 이야기] 그들은 평화죠,"특히 그들이 미국, 유럽 투어를 하던 동안에는 때로는 영상까지 보여주며 팬 노릇을 했다. 책이나 들여다볼... 세계무대를 단기간에 석권한 그 기분이 어떠냐고 어느 미국 사회자가 물었을 때-나는 어지럽다는 대답이 나올..."
3545,2018.11.10.,[천자 칼럼] 11월11일 11시,"이날은 제1차 세계대전 종전일이자 영국 캐나다 호주 등 영연방 국가 현충일이며, 미국 재향군인의... 파리에서는 프랑스 영국 미국 독일 등 80여 개국 지도자가 만나 종전기념식과 함께 제1회 파리 평화포럼을..."
3546,2018.11.10.,[기고] 자연재해 대비 원전 안전 연구 강화해야,아랍에미리트(UAE)에 원전 4기를 성공적으로 건설하고 있고 미국 외 원전으로는 유일하게 미국 원자력규제위원회의 표준설계인가를 획득한 ‘APR1400’의 개발과 검증에 큰 역할을 했다. 원자력 선진국이 다수 참여하는...
3547,2018.11.10.,미국 도시 가을 여행,━ 김사과의 맨해튼 리얼리티 지난달 초 내가 쓴 소설 『미나』의 영어판이 미국에서 출간되어 책 홍보 여행을 떠났다. 무모하게도 통역자도 가이드도 없는 열흘간의 미국 일주를 선뜻 승낙한 뒤 걱정은 깊어갔다....
3548,2018.11.10.,[삶의 향기] 만나지 않아도 가르침을 주는 멘토,"선생님께서 돌아가셨을 때 내가 미국에 있었기 때문에 조문을 할 수 없었지만, 마지막 길을 배웅하지 못한 대신 나는 선생님의 그 모든 수업들과 거의 외우다시피 했던 선생님의 책들을 맹렬히 회상했다. 다른..."
3549,2018.11.10.,타임뱅크에선 의사나 아이나 1시간 노동 값어치 똑같다,‘타임뱅크’ 창립자로 유명한 미국 사회운동가 에드거 칸(83) 박사다. “쌍둥이 여형제가 있다. 엄마... 미국·영국에는 각각 300여 단체가 있다. 한국에도 경북 구미시 사랑고리와 서울 노원구 시간은행이 있다. 여러...
3550,2018.11.10.,[사설] LG 순혈주의 깬 구광모의 파격인사를 주목한다,"신 부회장은 3M 한국지사에 평사원으로 입사한 후 필리핀지사장, 미국 본사 부사장 등을 거쳐 3M의 해외사업을 총괄하며 수석부회장까지 오른 '샐러리맨의 신화'다. 2016년 미국의 한국상공회의소(KOCHAM) 주최..."
3551,2018.11.10.,"‘당신’ 꿈꾸는 여성들, 담배연기 걷힌 그곳에 몰린다",포켓볼은 미국을 중심으로 성행하다가 아시아권으로 확산하고 있다. 일본에서도 포켓볼을 소재로 한 영화 ‘컬러 오브 머니’가 히트하면서 캐롬에서 포켓볼로 대세가 넘어갔다고 한다. 한국은 캐롬 시장이...
3552,2018.11.10.,[주말 MBC] 가왕 `왕밤빵`에 맞선 실력자,전설적인 미국 가수 마이클 볼턴이 보였다는 호평이 나왔을 정도. 이에 69표를 받아 2연승에 성공한 것이다. MBC 복면가왕은 일요일 오후 4시 50분 방송된다. ▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가...
3553,2018.11.10.,데이터 사이언티스트 전성시대 … 미국 최고 직업 3년째 1위,"10년 전에는 존재하지 않았던 직업이 최근 미국에선 최고의 직업으로 떠오르고 있다. 세계 최대 직장 평가 사이트 글래스도어가 매년 발표하는 ‘미국 최고의 직업50’에서 2016년, 2017년에 이어 올해도 ‘데이터..."
3554,2018.11.10.,[세상사는 이야기] 그들은 평화죠,"특히 그들이 미국, 유럽 투어를 하던 동안에는 때로는 영상까지 보여주며 팬 노릇을 했다. 책이나 들여다볼... 세계무대를 단기간에 석권한 그 기분이 어떠냐고 어느 미국 사회자가 물었을 때-나는 어지럽다는 대답이 나올..."
3555,2018.11.10.,[천자 칼럼] 11월11일 11시,"이날은 제1차 세계대전 종전일이자 영국 캐나다 호주 등 영연방 국가 현충일이며, 미국 재향군인의... 파리에서는 프랑스 영국 미국 독일 등 80여 개국 지도자가 만나 종전기념식과 함께 제1회 파리 평화포럼을..."
3556,2018.11.10.,[기고] 자연재해 대비 원전 안전 연구 강화해야,아랍에미리트(UAE)에 원전 4기를 성공적으로 건설하고 있고 미국 외 원전으로는 유일하게 미국 원자력규제위원회의 표준설계인가를 획득한 ‘APR1400’의 개발과 검증에 큰 역할을 했다. 원자력 선진국이 다수 참여하는...
3557,2018.11.10.,미국 도시 가을 여행,━ 김사과의 맨해튼 리얼리티 지난달 초 내가 쓴 소설 『미나』의 영어판이 미국에서 출간되어 책 홍보 여행을 떠났다. 무모하게도 통역자도 가이드도 없는 열흘간의 미국 일주를 선뜻 승낙한 뒤 걱정은 깊어갔다....
3558,2018.11.10.,[삶의 향기] 만나지 않아도 가르침을 주는 멘토,"선생님께서 돌아가셨을 때 내가 미국에 있었기 때문에 조문을 할 수 없었지만, 마지막 길을 배웅하지 못한 대신 나는 선생님의 그 모든 수업들과 거의 외우다시피 했던 선생님의 책들을 맹렬히 회상했다. 다른..."
3559,2018.11.10.,타임뱅크에선 의사나 아이나 1시간 노동 값어치 똑같다,‘타임뱅크’ 창립자로 유명한 미국 사회운동가 에드거 칸(83) 박사다. “쌍둥이 여형제가 있다. 엄마... 미국·영국에는 각각 300여 단체가 있다. 한국에도 경북 구미시 사랑고리와 서울 노원구 시간은행이 있다. 여러...
3560,2018.11.10.,"‘당신’ 꿈꾸는 여성들, 담배연기 걷힌 그곳에 몰린다",포켓볼은 미국을 중심으로 성행하다가 아시아권으로 확산하고 있다. 일본에서도 포켓볼을 소재로 한 영화 ‘컬러 오브 머니’가 히트하면서 캐롬에서 포켓볼로 대세가 넘어갔다고 한다. 한국은 캐롬 시장이...
3561,2018.11.10.,[사설] LG 순혈주의 깬 구광모의 파격인사를 주목한다,"신 부회장은 3M 한국지사에 평사원으로 입사한 후 필리핀지사장, 미국 본사 부사장 등을 거쳐 3M의 해외사업을 총괄하며 수석부회장까지 오른 '샐러리맨의 신화'다. 2016년 미국의 한국상공회의소(KOCHAM) 주최..."
3562,2018.11.10.,[주말 MBC] 가왕 `왕밤빵`에 맞선 실력자,전설적인 미국 가수 마이클 볼턴이 보였다는 호평이 나왔을 정도. 이에 69표를 받아 2연승에 성공한 것이다. MBC 복면가왕은 일요일 오후 4시 50분 방송된다. ▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가...
3563,2018.11.10.,데이터 사이언티스트 전성시대 … 미국 최고 직업 3년째 1위,"10년 전에는 존재하지 않았던 직업이 최근 미국에선 최고의 직업으로 떠오르고 있다. 세계 최대 직장 평가 사이트 글래스도어가 매년 발표하는 ‘미국 최고의 직업50’에서 2016년, 2017년에 이어 올해도 ‘데이터..."
