,date,title,summary
3892,2019.08.10.,조정석·윤아 몸 묶은 안자일렌…'죽어도 살아도 함께'란 결의,이 기술은 약 10년 후 미국 요세미티 거벽 등반자들에게 전수돼 ‘홀링 테크닉’이라 이름 붙여졌다.... 미국의 알렉스 호놀드(34)는 2017년 요세미티의 980m 거벽 엘 캐피탄을 프리 솔로로 올랐다. 세계 최초였다. 이...
3893,2019.08.10.,대장 고릴라도 밤엔 불침번…위기에 ‘낄끼빠빠’ 해야 리더,케네디가 미국 대통령이던 시절 한 아이가 물었다. “어떻게 대통령이 되셨어요?” 답변이 케네디다웠다. “위기가 나를 찾아왔거든.” 리더에게는 안팎으로 세상이 흔들릴 때야 말로 자신의 존재 가치를 스스로 입증할...
3894,2019.08.10.,신장암 수술 잘해도 대정맥혈전 제거 못 하면 ‘도루묵’,"2008년 미국 로스앤젤레스 캘리포니아주립대학(UCLA) 암연구센터에서 비뇨기암을 주제로 연수했다. 신장암과 전립샘암 등 비뇨기종양 분야의 명의다. 대한비뇨기종양학회 정보이사, 대한비뇨내시경로봇학회 이사..."
3895,2019.08.10.,일본 반도체소재 기업 '재팬 엑시트',"삼성전자와 SK하이닉스는 반도체 소재·장비를 최대한 국산화하고, 수입선도 일본 외에 미국·유럽·대만... 한국 기업은, 불화수소는 러시아·중국 등과, 블랭크마스크는 미국 코닝 등과 협력방안을 모색 중이다. SK그룹..."
3896,2019.08.10.,[사설] 52시간제로 불꺼진 기업 연구실 다시 밝혀라,"제품의 기본 개념 설계는 미국 회사가 하고, 핵심 소재·부품은 독일 또는 일본산이 쓰인다는 것이다.... 미국, 중국 등 제한을 두지 않고 있는 국가와 차이는 갈수록 커질 것이다. 정부는 지난달 일본이 수출규제에 들어간..."
3897,2019.08.10.,[이상훈의 터무니찾기] 혹시 `준비된` 오역 아닌가,"1977년 당시 지미 카터 미국 대통령이 공산주의 국가인 폴란드를 친선 방문했는데, 공항에서 미소 지으며... 미국과 영국, 캐나다, 호주 등의 정상들이 각별한 관계를 유지하는 게 영어를 함께 사용하고 그래서..."
3898,2019.08.10.,"[도시살롱] FIRE族, 밀레니얼의 은퇴를 생각하다",입소스가 수행한 설문에서 미국 밀레니얼의 66%가 노후를 위한 저축을 전혀 하지 못한다고 응답했다. 대부분의 밀레니얼은 렌트와 대출이자를 내고 나면 저축할 가처분소득이 거의 남지 않는다는 것이다. 이는 미국만...
3899,2019.08.10.,[기고] IFRS '전문가 위원회' 설치 검토해야,"미국, 일본은 여전히 ‘규정 중심 회계기준’을 사용한다. IFRS는 의사결정의 준거점이 되는 틀만 제공하는 회계기준이다. 전문가가 그 틀에 따라 적정한 회계처리가 무엇인지 판단하는 것이어서 IFRS상에서는 동일한..."
3900,2019.08.10.,[사설] 서울대와 도쿄대 창업벤처 10배 격차가 말해주는 것,도쿄대 캠퍼스를 중심으로 연간 30~40개씩 창업이 이뤄지며 미국 실리콘밸리 같은 벤처 생태계가 형성되고 있다고 한다. 반면 서울대에서 창업한 벤처는 30개에 불과하고 상장된 기업은 한 곳도 없다. 한국과 일본 대학의...
3901,2019.08.10.,신장암 수술 잘해도 대정맥혈전 제거 못 하면 ‘도루묵’,"2008년 미국 로스앤젤레스 캘리포니아주립대학(UCLA) 암연구센터에서 비뇨기암을 주제로 연수했다. 신장암과 전립샘암 등 비뇨기종양 분야의 명의다. 대한비뇨기종양학회 정보이사, 대한비뇨내시경로봇학회 이사..."
3902,2019.08.10.,일본 반도체소재 기업 '재팬 엑시트',"삼성전자와 SK하이닉스는 반도체 소재·장비를 최대한 국산화하고, 수입선도 일본 외에 미국·유럽·대만... 한국 기업은, 불화수소는 러시아·중국 등과, 블랭크마스크는 미국 코닝 등과 협력방안을 모색 중이다. SK그룹..."
3903,2019.08.10.,조정석·윤아 몸 묶은 안자일렌…'죽어도 살아도 함께'란 결의,이 기술은 약 10년 후 미국 요세미티 거벽 등반자들에게 전수돼 ‘홀링 테크닉’이라 이름 붙여졌다.... 미국의 알렉스 호놀드(34)는 2017년 요세미티의 980m 거벽 엘 캐피탄을 프리 솔로로 올랐다. 세계 최초였다. 이...
3904,2019.08.10.,대장 고릴라도 밤엔 불침번…위기에 ‘낄끼빠빠’ 해야 리더,케네디가 미국 대통령이던 시절 한 아이가 물었다. “어떻게 대통령이 되셨어요?” 답변이 케네디다웠다. “위기가 나를 찾아왔거든.” 리더에게는 안팎으로 세상이 흔들릴 때야 말로 자신의 존재 가치를 스스로 입증할...
3905,2019.08.10.,"‘재벌 전문가’ 조성욱, 기업 지배구조 개혁 고삐 더 죈다","그는 1994년 미국 뉴욕주립대 경제학과 조교수, 2003년 고려대 경영학과 부교수 2008년 국제통화기금 초빙연구위원 등을 지냈다. 금융학회 관계자는 “조 후보자는 김 정책실장과는 서울대 1년 선후배인 데다..."
3906,2019.08.10.,[사설] 52시간제로 불꺼진 기업 연구실 다시 밝혀라,"제품의 기본 개념 설계는 미국 회사가 하고, 핵심 소재·부품은 독일 또는 일본산이 쓰인다는 것이다.... 미국, 중국 등 제한을 두지 않고 있는 국가와 차이는 갈수록 커질 것이다. 정부는 지난달 일본이 수출규제에 들어간..."
3907,2019.08.10.,[이상훈의 터무니찾기] 혹시 `준비된` 오역 아닌가,"1977년 당시 지미 카터 미국 대통령이 공산주의 국가인 폴란드를 친선 방문했는데, 공항에서 미소 지으며... 미국과 영국, 캐나다, 호주 등의 정상들이 각별한 관계를 유지하는 게 영어를 함께 사용하고 그래서..."
3908,2019.08.10.,"[도시살롱] FIRE族, 밀레니얼의 은퇴를 생각하다",입소스가 수행한 설문에서 미국 밀레니얼의 66%가 노후를 위한 저축을 전혀 하지 못한다고 응답했다. 대부분의 밀레니얼은 렌트와 대출이자를 내고 나면 저축할 가처분소득이 거의 남지 않는다는 것이다. 이는 미국만...
3909,2019.08.10.,[기고] IFRS '전문가 위원회' 설치 검토해야,"미국, 일본은 여전히 ‘규정 중심 회계기준’을 사용한다. IFRS는 의사결정의 준거점이 되는 틀만 제공하는 회계기준이다. 전문가가 그 틀에 따라 적정한 회계처리가 무엇인지 판단하는 것이어서 IFRS상에서는 동일한..."
3910,2019.08.10.,[사설] 서울대와 도쿄대 창업벤처 10배 격차가 말해주는 것,도쿄대 캠퍼스를 중심으로 연간 30~40개씩 창업이 이뤄지며 미국 실리콘밸리 같은 벤처 생태계가 형성되고 있다고 한다. 반면 서울대에서 창업한 벤처는 30개에 불과하고 상장된 기업은 한 곳도 없다. 한국과 일본 대학의...
3911,2019.08.10.,신장암 수술 잘해도 대정맥혈전 제거 못 하면 ‘도루묵’,"2008년 미국 로스앤젤레스 캘리포니아주립대학(UCLA) 암연구센터에서 비뇨기암을 주제로 연수했다. 신장암과 전립샘암 등 비뇨기종양 분야의 명의다. 대한비뇨기종양학회 정보이사, 대한비뇨내시경로봇학회 이사..."
3912,2019.08.10.,조정석·윤아 몸 묶은 안자일렌…'죽어도 살아도 함께'란 결의,이 기술은 약 10년 후 미국 요세미티 거벽 등반자들에게 전수돼 ‘홀링 테크닉’이라 이름 붙여졌다.... 미국의 알렉스 호놀드(34)는 2017년 요세미티의 980m 거벽 엘 캐피탄을 프리 솔로로 올랐다. 세계 최초였다. 이...
3913,2019.08.10.,일본 반도체소재 기업 '재팬 엑시트',"삼성전자와 SK하이닉스는 반도체 소재·장비를 최대한 국산화하고, 수입선도 일본 외에 미국·유럽·대만... 한국 기업은, 불화수소는 러시아·중국 등과, 블랭크마스크는 미국 코닝 등과 협력방안을 모색 중이다. SK그룹..."
3914,2019.08.10.,대장 고릴라도 밤엔 불침번…위기에 ‘낄끼빠빠’ 해야 리더,케네디가 미국 대통령이던 시절 한 아이가 물었다. “어떻게 대통령이 되셨어요?” 답변이 케네디다웠다. “위기가 나를 찾아왔거든.” 리더에게는 안팎으로 세상이 흔들릴 때야 말로 자신의 존재 가치를 스스로 입증할...
3915,2019.08.10.,"‘재벌 전문가’ 조성욱, 기업 지배구조 개혁 고삐 더 죈다","그는 1994년 미국 뉴욕주립대 경제학과 조교수, 2003년 고려대 경영학과 부교수 2008년 국제통화기금 초빙연구위원 등을 지냈다. 금융학회 관계자는 “조 후보자는 김 정책실장과는 서울대 1년 선후배인 데다..."
3916,2019.08.10.,[사설] 52시간제로 불꺼진 기업 연구실 다시 밝혀라,"제품의 기본 개념 설계는 미국 회사가 하고, 핵심 소재·부품은 독일 또는 일본산이 쓰인다는 것이다.... 미국, 중국 등 제한을 두지 않고 있는 국가와 차이는 갈수록 커질 것이다. 정부는 지난달 일본이 수출규제에 들어간..."
3917,2019.08.10.,[이상훈의 터무니찾기] 혹시 `준비된` 오역 아닌가,"1977년 당시 지미 카터 미국 대통령이 공산주의 국가인 폴란드를 친선 방문했는데, 공항에서 미소 지으며... 미국과 영국, 캐나다, 호주 등의 정상들이 각별한 관계를 유지하는 게 영어를 함께 사용하고 그래서..."
3918,2019.08.10.,"[도시살롱] FIRE族, 밀레니얼의 은퇴를 생각하다",입소스가 수행한 설문에서 미국 밀레니얼의 66%가 노후를 위한 저축을 전혀 하지 못한다고 응답했다. 대부분의 밀레니얼은 렌트와 대출이자를 내고 나면 저축할 가처분소득이 거의 남지 않는다는 것이다. 이는 미국만...
3919,2019.08.10.,[기고] IFRS '전문가 위원회' 설치 검토해야,"미국, 일본은 여전히 ‘규정 중심 회계기준’을 사용한다. IFRS는 의사결정의 준거점이 되는 틀만 제공하는 회계기준이다. 전문가가 그 틀에 따라 적정한 회계처리가 무엇인지 판단하는 것이어서 IFRS상에서는 동일한..."
3920,2019.08.10.,[사설] 서울대와 도쿄대 창업벤처 10배 격차가 말해주는 것,도쿄대 캠퍼스를 중심으로 연간 30~40개씩 창업이 이뤄지며 미국 실리콘밸리 같은 벤처 생태계가 형성되고 있다고 한다. 반면 서울대에서 창업한 벤처는 30개에 불과하고 상장된 기업은 한 곳도 없다. 한국과 일본 대학의...
3921,2019.08.10.,"‘재벌 전문가’ 조성욱, 기업 지배구조 개혁 고삐 더 죈다","그는 1994년 미국 뉴욕주립대 경제학과 조교수, 2003년 고려대 경영학과 부교수 2008년 국제통화기금 초빙연구위원 등을 지냈다. 금융학회 관계자는 “조 후보자는 김 정책실장과는 서울대 1년 선후배인 데다..."
3922,2019.08.10.,대장 고릴라도 밤엔 불침번…위기에 ‘낄끼빠빠’ 해야 리더,케네디가 미국 대통령이던 시절 한 아이가 물었다. “어떻게 대통령이 되셨어요?” 답변이 케네디다웠다. “위기가 나를 찾아왔거든.” 리더에게는 안팎으로 세상이 흔들릴 때야 말로 자신의 존재 가치를 스스로 입증할...
3923,2019.08.10.,신장암 수술 잘해도 대정맥혈전 제거 못 하면 ‘도루묵’,"2008년 미국 로스앤젤레스 캘리포니아주립대학(UCLA) 암연구센터에서 비뇨기암을 주제로 연수했다. 신장암과 전립샘암 등 비뇨기종양 분야의 명의다. 대한비뇨기종양학회 정보이사, 대한비뇨내시경로봇학회 이사..."
3924,2019.08.10.,조정석·윤아 몸 묶은 안자일렌…'죽어도 살아도 함께'란 결의,이 기술은 약 10년 후 미국 요세미티 거벽 등반자들에게 전수돼 ‘홀링 테크닉’이라 이름 붙여졌다.... 미국의 알렉스 호놀드(34)는 2017년 요세미티의 980m 거벽 엘 캐피탄을 프리 솔로로 올랐다. 세계 최초였다. 이...
3925,2019.08.10.,일본 반도체소재 기업 '재팬 엑시트',"삼성전자와 SK하이닉스는 반도체 소재·장비를 최대한 국산화하고, 수입선도 일본 외에 미국·유럽·대만... 한국 기업은, 불화수소는 러시아·중국 등과, 블랭크마스크는 미국 코닝 등과 협력방안을 모색 중이다. SK그룹..."
3926,2019.08.10.,[사설] 52시간제로 불꺼진 기업 연구실 다시 밝혀라,"제품의 기본 개념 설계는 미국 회사가 하고, 핵심 소재·부품은 독일 또는 일본산이 쓰인다는 것이다.... 미국, 중국 등 제한을 두지 않고 있는 국가와 차이는 갈수록 커질 것이다. 정부는 지난달 일본이 수출규제에 들어간..."
3927,2019.08.10.,[이상훈의 터무니찾기] 혹시 `준비된` 오역 아닌가,"1977년 당시 지미 카터 미국 대통령이 공산주의 국가인 폴란드를 친선 방문했는데, 공항에서 미소 지으며... 미국과 영국, 캐나다, 호주 등의 정상들이 각별한 관계를 유지하는 게 영어를 함께 사용하고 그래서..."
3928,2019.08.10.,"[도시살롱] FIRE族, 밀레니얼의 은퇴를 생각하다",입소스가 수행한 설문에서 미국 밀레니얼의 66%가 노후를 위한 저축을 전혀 하지 못한다고 응답했다. 대부분의 밀레니얼은 렌트와 대출이자를 내고 나면 저축할 가처분소득이 거의 남지 않는다는 것이다. 이는 미국만...
3929,2019.08.10.,[기고] IFRS '전문가 위원회' 설치 검토해야,"미국, 일본은 여전히 ‘규정 중심 회계기준’을 사용한다. IFRS는 의사결정의 준거점이 되는 틀만 제공하는 회계기준이다. 전문가가 그 틀에 따라 적정한 회계처리가 무엇인지 판단하는 것이어서 IFRS상에서는 동일한..."
3930,2019.08.10.,[사설] 서울대와 도쿄대 창업벤처 10배 격차가 말해주는 것,도쿄대 캠퍼스를 중심으로 연간 30~40개씩 창업이 이뤄지며 미국 실리콘밸리 같은 벤처 생태계가 형성되고 있다고 한다. 반면 서울대에서 창업한 벤처는 30개에 불과하고 상장된 기업은 한 곳도 없다. 한국과 일본 대학의...
