,date,title,summary
3506,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","미국.중국.일본.러시아 등 4강과의 외교 문제를 제대로 풀어나가는 것이 시작이다. "" 문재인 대통령이 후보... 일본.러시아의 공조를 이끌어낼 것""이라고 유세 기간에 밝혔다. 특히 지난 2일 워싱턴포스트와 인터뷰 중..."
3507,2017.05.10.,"'사드 비용' 혼선 맥마스터 보좌관, 트럼프 ""내 말 뒤집었다"" 호통",보도에 따르면 트럼프 대통령은 ‘러시아 내통’ 의혹으로 물러난 마이클 플린 전 보좌관에 이어 기용한 맥마스터 보좌관에게 매우 큰 실망을 느끼고 있다. 트럼프 대통령은 맥마스터 보좌관에게 “내 전반적 정책을...
3508,2017.05.10.,"[간추린 뉴스]KOTRA, 전력기자재 수출상담 ‘파워텍 코리아’ 개최 外","KOTRA는 “상담회에 참가하는 많은 회사들이 동남아시아, 중동, 러시아 등 신흥국에서 오는데 신흥국이 전력 인프라 사업을 확대하는 것은 관련 기자재를 생산하는 한국 중소기업들에 좋은 기회가 될 수 있다”..."
3509,2017.05.10.,[사설] 문재인 19대 대통령에 거는 기대,"◆ 한반도 운명은 우리가 정해야 한다 문 대통령은 ""미국, 중국, 일본, 러시아 등 한반도 주변 4대국과 외교·안보문제를 깔끔히 풀어가겠다""고 했는데 이제 국민의 불안을 씻어줄 차례다. 북한이 6차 핵실험을 위협하는..."
3510,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
3511,2017.05.10.,"마크롱, 트럼프에 으르렁?",유럽연합(EU)의 통합을 강조하고 러시아의 위상이 부각되는 데 회의적이다. 마크롱의 ‘롤모델’이 버락... 두 정상은 오는 7월 EU 정상회의서 7월 말 만료되는 러시아 제재 연장 논의를 주도하게 된다. 워싱턴포스트는...
3512,2017.05.10.,"광화문 광장 모인 文지지자들 ""기분좋은 밤""","영국 BBC, 일본 YTV, 스웨덴 SVT, 러시아 러시아24, 싱가포르 채널뉴스아시아 등 세계 각국 방송매체들이 카메라로 광화문광장에 모인 시민들의 표정을 담았다. 이날 출구조사 결과 발표 후 국내 최고층 건물인 서울 잠실..."
3513,2017.05.10.,DJ·盧정부보다 거칠어진 안보상황…대북 포용정책 숨고르기 나설 듯,"위성락 전 러시아대사는 ""한국 사회에서 보수파는 대화를 진보의 전유물로, 진보파는 압박을 보수의 전유물로 오염시키고 있다""면서 ""대화와 압박 모두 대북 협상에서 중요한 수단이며 둘 중 하나를 배제한 대북정책은..."
3514,2017.05.10.,"`文 브레인` 김기정, 외교·통일 중책…국방 장관, 민간에서 발탁 가능성도","대표적 인물이 위성락 전 주러시아대사(외시 13기)다. 참여정부에서 북미국장을 맡았고, 이명박정부에서 한반도평화교섭본부장을 역임한 위 전 대사는 외교부 내 북미, 북핵통으로 꼽힌다. 2004년 외교부 북미국 인사들이..."
3515,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,서방과 러시아의 관계 악화 이유 제롬 이스라엘(전 미국 연방수사국 고급간부) 러시아 사람들은 시리아에서 우리가 그들을 지원해야 할 이유를 흥미로운 방식으로...
3516,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","미국.중국.일본.러시아 등 4강과의 외교 문제를 제대로 풀어나가는 것이 시작이다. "" 문재인 대통령이 후보... 일본.러시아의 공조를 이끌어낼 것""이라고 유세 기간에 밝혔다. 특히 지난 2일 워싱턴포스트와 인터뷰 중..."
3517,2017.05.10.,"'사드 비용' 혼선 맥마스터 보좌관, 트럼프 ""내 말 뒤집었다"" 호통",보도에 따르면 트럼프 대통령은 ‘러시아 내통’ 의혹으로 물러난 마이클 플린 전 보좌관에 이어 기용한 맥마스터 보좌관에게 매우 큰 실망을 느끼고 있다. 트럼프 대통령은 맥마스터 보좌관에게 “내 전반적 정책을...
3518,2017.05.10.,"[간추린 뉴스]KOTRA, 전력기자재 수출상담 ‘파워텍 코리아’ 개최 外","KOTRA는 “상담회에 참가하는 많은 회사들이 동남아시아, 중동, 러시아 등 신흥국에서 오는데 신흥국이 전력 인프라 사업을 확대하는 것은 관련 기자재를 생산하는 한국 중소기업들에 좋은 기회가 될 수 있다”..."
3519,2017.05.10.,[사설] 문재인 19대 대통령에 거는 기대,"◆ 한반도 운명은 우리가 정해야 한다 문 대통령은 ""미국, 중국, 일본, 러시아 등 한반도 주변 4대국과 외교·안보문제를 깔끔히 풀어가겠다""고 했는데 이제 국민의 불안을 씻어줄 차례다. 북한이 6차 핵실험을 위협하는..."
3520,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
3521,2017.05.10.,"마크롱, 트럼프에 으르렁?",유럽연합(EU)의 통합을 강조하고 러시아의 위상이 부각되는 데 회의적이다. 마크롱의 ‘롤모델’이 버락... 두 정상은 오는 7월 EU 정상회의서 7월 말 만료되는 러시아 제재 연장 논의를 주도하게 된다. 워싱턴포스트는...
3522,2017.05.10.,"광화문 광장 모인 文지지자들 ""기분좋은 밤""","영국 BBC, 일본 YTV, 스웨덴 SVT, 러시아 러시아24, 싱가포르 채널뉴스아시아 등 세계 각국 방송매체들이 카메라로 광화문광장에 모인 시민들의 표정을 담았다. 이날 출구조사 결과 발표 후 국내 최고층 건물인 서울 잠실..."
3523,2017.05.10.,DJ·盧정부보다 거칠어진 안보상황…대북 포용정책 숨고르기 나설 듯,"위성락 전 러시아대사는 ""한국 사회에서 보수파는 대화를 진보의 전유물로, 진보파는 압박을 보수의 전유물로 오염시키고 있다""면서 ""대화와 압박 모두 대북 협상에서 중요한 수단이며 둘 중 하나를 배제한 대북정책은..."
3524,2017.05.10.,"`文 브레인` 김기정, 외교·통일 중책…국방 장관, 민간에서 발탁 가능성도","대표적 인물이 위성락 전 주러시아대사(외시 13기)다. 참여정부에서 북미국장을 맡았고, 이명박정부에서 한반도평화교섭본부장을 역임한 위 전 대사는 외교부 내 북미, 북핵통으로 꼽힌다. 2004년 외교부 북미국 인사들이..."
3525,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,서방과 러시아의 관계 악화 이유 제롬 이스라엘(전 미국 연방수사국 고급간부) 러시아 사람들은 시리아에서 우리가 그들을 지원해야 할 이유를 흥미로운 방식으로...
3526,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","미국.중국.일본.러시아 등 4강과의 외교 문제를 제대로 풀어나가는 것이 시작이다. "" 문재인 대통령이 후보... 일본.러시아의 공조를 이끌어낼 것""이라고 유세 기간에 밝혔다. 특히 지난 2일 워싱턴포스트와 인터뷰 중..."
3527,2017.05.10.,"'사드 비용' 혼선 맥마스터 보좌관, 트럼프 ""내 말 뒤집었다"" 호통",보도에 따르면 트럼프 대통령은 ‘러시아 내통’ 의혹으로 물러난 마이클 플린 전 보좌관에 이어 기용한 맥마스터 보좌관에게 매우 큰 실망을 느끼고 있다. 트럼프 대통령은 맥마스터 보좌관에게 “내 전반적 정책을...
3528,2017.05.10.,"[간추린 뉴스]KOTRA, 전력기자재 수출상담 ‘파워텍 코리아’ 개최 外","KOTRA는 “상담회에 참가하는 많은 회사들이 동남아시아, 중동, 러시아 등 신흥국에서 오는데 신흥국이 전력 인프라 사업을 확대하는 것은 관련 기자재를 생산하는 한국 중소기업들에 좋은 기회가 될 수 있다”..."
3529,2017.05.10.,[사설] 문재인 19대 대통령에 거는 기대,"◆ 한반도 운명은 우리가 정해야 한다 문 대통령은 ""미국, 중국, 일본, 러시아 등 한반도 주변 4대국과 외교·안보문제를 깔끔히 풀어가겠다""고 했는데 이제 국민의 불안을 씻어줄 차례다. 북한이 6차 핵실험을 위협하는..."
3530,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
3531,2017.05.10.,"마크롱, 트럼프에 으르렁?",유럽연합(EU)의 통합을 강조하고 러시아의 위상이 부각되는 데 회의적이다. 마크롱의 ‘롤모델’이 버락... 두 정상은 오는 7월 EU 정상회의서 7월 말 만료되는 러시아 제재 연장 논의를 주도하게 된다. 워싱턴포스트는...
3532,2017.05.10.,"광화문 광장 모인 文지지자들 ""기분좋은 밤""","영국 BBC, 일본 YTV, 스웨덴 SVT, 러시아 러시아24, 싱가포르 채널뉴스아시아 등 세계 각국 방송매체들이 카메라로 광화문광장에 모인 시민들의 표정을 담았다. 이날 출구조사 결과 발표 후 국내 최고층 건물인 서울 잠실..."
3533,2017.05.10.,DJ·盧정부보다 거칠어진 안보상황…대북 포용정책 숨고르기 나설 듯,"위성락 전 러시아대사는 ""한국 사회에서 보수파는 대화를 진보의 전유물로, 진보파는 압박을 보수의 전유물로 오염시키고 있다""면서 ""대화와 압박 모두 대북 협상에서 중요한 수단이며 둘 중 하나를 배제한 대북정책은..."
3534,2017.05.10.,"`文 브레인` 김기정, 외교·통일 중책…국방 장관, 민간에서 발탁 가능성도","대표적 인물이 위성락 전 주러시아대사(외시 13기)다. 참여정부에서 북미국장을 맡았고, 이명박정부에서 한반도평화교섭본부장을 역임한 위 전 대사는 외교부 내 북미, 북핵통으로 꼽힌다. 2004년 외교부 북미국 인사들이..."
3535,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,서방과 러시아의 관계 악화 이유 제롬 이스라엘(전 미국 연방수사국 고급간부) 러시아 사람들은 시리아에서 우리가 그들을 지원해야 할 이유를 흥미로운 방식으로...
3536,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","미국.중국.일본.러시아 등 4강과의 외교 문제를 제대로 풀어나가는 것이 시작이다. "" 문재인 대통령이 후보... 일본.러시아의 공조를 이끌어낼 것""이라고 유세 기간에 밝혔다. 특히 지난 2일 워싱턴포스트와 인터뷰 중..."
3537,2017.05.10.,"'사드 비용' 혼선 맥마스터 보좌관, 트럼프 ""내 말 뒤집었다"" 호통",보도에 따르면 트럼프 대통령은 ‘러시아 내통’ 의혹으로 물러난 마이클 플린 전 보좌관에 이어 기용한 맥마스터 보좌관에게 매우 큰 실망을 느끼고 있다. 트럼프 대통령은 맥마스터 보좌관에게 “내 전반적 정책을...
3538,2017.05.10.,"[간추린 뉴스]KOTRA, 전력기자재 수출상담 ‘파워텍 코리아’ 개최 外","KOTRA는 “상담회에 참가하는 많은 회사들이 동남아시아, 중동, 러시아 등 신흥국에서 오는데 신흥국이 전력 인프라 사업을 확대하는 것은 관련 기자재를 생산하는 한국 중소기업들에 좋은 기회가 될 수 있다”..."
3539,2017.05.10.,[사설] 문재인 19대 대통령에 거는 기대,"◆ 한반도 운명은 우리가 정해야 한다 문 대통령은 ""미국, 중국, 일본, 러시아 등 한반도 주변 4대국과 외교·안보문제를 깔끔히 풀어가겠다""고 했는데 이제 국민의 불안을 씻어줄 차례다. 북한이 6차 핵실험을 위협하는..."
3540,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
3541,2017.05.10.,"마크롱, 트럼프에 으르렁?",유럽연합(EU)의 통합을 강조하고 러시아의 위상이 부각되는 데 회의적이다. 마크롱의 ‘롤모델’이 버락... 두 정상은 오는 7월 EU 정상회의서 7월 말 만료되는 러시아 제재 연장 논의를 주도하게 된다. 워싱턴포스트는...
3542,2017.05.10.,"광화문 광장 모인 文지지자들 ""기분좋은 밤""","영국 BBC, 일본 YTV, 스웨덴 SVT, 러시아 러시아24, 싱가포르 채널뉴스아시아 등 세계 각국 방송매체들이 카메라로 광화문광장에 모인 시민들의 표정을 담았다. 이날 출구조사 결과 발표 후 국내 최고층 건물인 서울 잠실..."
3543,2017.05.10.,DJ·盧정부보다 거칠어진 안보상황…대북 포용정책 숨고르기 나설 듯,"위성락 전 러시아대사는 ""한국 사회에서 보수파는 대화를 진보의 전유물로, 진보파는 압박을 보수의 전유물로 오염시키고 있다""면서 ""대화와 압박 모두 대북 협상에서 중요한 수단이며 둘 중 하나를 배제한 대북정책은..."
